user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/Astark/,0,5.0 hrs on record,"
				7 of 10 people (70%) found this review helpful			","
Posted: September 3, 2015
												For a game which claims to be powered by my imagination, it is too much railroaded. Straight to the point of almost nonexistant replayability.			"
http://steamcommunity.com/profiles/76561198007823029/,0,2.5 hrs on record,"
				205 of 271 people (76%) found this review helpful1 person found this review funny			","
Posted: June 19, 2014
												The main problem with this game is that instead of selecting choices that you want to make, you have to look at the wordings of the choice and try to GUESS what the developer think of those choices. Even worst, if you guess wrongly, you lose the game.I guess it is really like a reality game where you have to guess the preference of the judges, but it does not feel super hero worthy at all.Unlike the first game where I get the feeling of actually giving my super hero a personality, this one seems to be about making random choice with unknown consequence again and again.			"
http://steamcommunity.com/id/sirfalstaff44/,0,8.9 hrs on record,"
				91 of 145 people (63%) found this review helpful			","
Posted: June 18, 2014
												Fittingly for a sequel, this is pretty much the same as Heroes Rise: The Prodigy.  If you've played that and liked it, you'll like this one.  If you didn't, then you won't like this one either.  Both are too linear for my tastes, though to be fair the writing in this one has improved somewhat.			"
http://steamcommunity.com/id/ladylilah/,1,5.9 hrs on record,"
				35 of 53 people (66%) found this review helpful			","
Posted: June 25, 2014
												Considering the price (I got it for 4 euros), I really enjoyed this. Actually, I paid 4 euros for ""The Hero Project"" and ""The Prodigy"", but I had mistaken the order and played ""The Hero Project"" first. It took me around 4 hours or so to finish, but it was quite a nice 4 hours. It's definitely not an A-list story, I'd expected a bit more and it did end rather abruptly, but it's quite a nice little thing. I've wasted more money on A-list games that provided less entertainment. If you want a nice little distraction, get it. If you're hard to please, go write your own damn book.			"
http://steamcommunity.com/id/DoctorPrinny/,1,5.8 hrs on record,"
				22 of 33 people (67%) found this review helpful			","
Posted: September 12, 2014
												10/10The best one within heroes rise trilogyTo me, it has the most lengthy story ( 5 hours for one playthrough comparing to 3 hours for the other twoThe most difficult choice to make   ( where you have to choose between dream and friendship And the best conflict in the whole gameIt's not as good as the Prodigal, it's better			"
http://steamcommunity.com/id/jdaust/,0,4.6 hrs on record,"
				16 of 22 people (73%) found this review helpful			","
Posted: April 12, 2015
												So, after my disappointment with The Prodigy, I was set to never touch this series again - once I had gone back and finished it, of course. A family member assured me I was wrong and that the series got better in The Hero Project - to their credit, they were right.However, even in that case, THP barely struggles to make *average*. The writing style continues to be quite sophomoric and not in the entertaining sense of being young. It's sophomoric in the sense of awkward phrasing, juvenile handling of sex and bizarre, immersion-shattering rants about correct gender pronouns. It's immature and banal. Look, I get that more games should deal with sex and gender, and I get that interactive fiction is one of the best genres for it, but Zachary Sergi needs to handle it with a bit more deftness. Credit for attempting it.To Sergi's additional credit, there are some interesting choices in this game. I thought many of the ones relating to Null and Lucky were quite good and hard to choose from. Unfortunately, much like the previous entry in the series, THP suffers from the stark feeling of being stuck on rails with an author that's waiting to jump out and go 'aha!' at you for not picking the right choice (while giving you no indication of what might be the right choice unless you *pay for it as an in-game app store-esque purchase*. THP, however, seems to have less of those ridiculous options like The Prodigy had (infilrating and forgetting to take off your hero costume, anyone?) - so, that's some improvement. But it's still not embracing the strength of an interactive medium because good IF rewards choices and does its best to disguise the rails (eg; Choice of Robots).Much of the worldbuilding and setting continues to be a bit on the nose - again, it's very sophomorric. The fact that Sergi continues to interject 'slugger' into so many sentences as a catch all term that seems to be a general epithet, noun, verb, adjective and so on is lazy. Honestly, if there is one thing I could remove from this whole trilogy, it's this word. As a whole, the world feels very derivative of superhero comics and doesn't offer much in the way of originality.For a simple premise (superhero reality TV) the plot has too many characters (of course, expecting you to remember/care about all of them) and a slow development where things just seem to happen. I'm not sure how much control over my story I actually had, thanks to the aforementioned of feeling like I'm on rails. What's worse, is that the characters aren't particularly likeable - again, due to the writing style.So, what's good about it? Well, there's a fair bit of customisation. If you're looking to feel like you're in a superhero story and you want a bit of a self-insert fantasy where you can craft your dreamworld to exacting specifications then this is for you. If you want something that advances the medium of IF, offers interesting, branching choices with clever writing and wit - avoid. As someone who looks for the latter, I cannot recommend THP.Additionally, I ran into a bug near the end that caused me to need to restart my entire story. I won't mark the game down for that but it was quite unfortunate.			"
http://steamcommunity.com/id/K9N9CM/,1,24.4 hrs on record,"
				10 of 15 people (67%) found this review helpful1 person found this review funny			","
Posted: July 3, 2014
												For a text-based game it's quite good, the writing's solid and it took me about 4 hours to finish, which is a fair length for a game this cheap, I mean, some of the more modern Call Of Duty titles have shorter singleplayer campaigns. Some people may point to the fact that the game is linear and that occasionally your choices may make you feel ""Boxed In"", however, the choices presented to you are great enough and of a large enough depth that you may deviate from the main story arc and play the kind of hero you may want to play, however you will soak the fallout for whatever decisions you might choose.In short; the game is good, and gives you more entertainment than expected of a game with such a small pricetag.Oh, and if you have the few extra units of whatever currency you possess, buy the bundle or the perfect legend guide + warning system. They help in the long run.			"
http://steamcommunity.com/profiles/76561198059175402/,0,5.7 hrs on record,"
				8 of 12 people (67%) found this review helpful			","
Posted: April 15, 2015
												Basically, the whole Heroes Rise Trilogy is a clichéd, cartoonish and somewhat poorly written imitation of Choose Your Own Adventure game. It had a potenital to be a lot better, but unfortunately the myriad of missed opportunities and obvious ""plot twists"" bog it down to be a passable game, 3/5 in my book.If you are into teenage superhero fantasy, than you might actually like this one.However, if like me you prefer something more mature and serious, than I suggest you buy ""Choice of Robots"" by the same developer instead. A far better experience, as far as I am concerned.			"
http://steamcommunity.com/profiles/76561198240534580/,1,9.9 hrs on record,"
				5 of 7 people (71%) found this review helpful			","
Posted: July 29, 2015
												I don't even know how to start this. I'm leaving this same review on each of the Trilogy pages because it's an across the board review of 5 out of 5 or 108 out of 100 or A++ or whatever you can think of.This has been one of the most emotional, roller-coastering rides of my life, and it happened in a videogame. One that's entirely text-based. You start off as a little hero still trying to figure out who you are and you end as a big one, no matter what path you take, knowing exactly who you are. You'll go through so many ups and downs and surprises and disappointments and happiness and sadness and successes and failures, you'll get into all the great beat em up action that comes with being a hero and all the baggage and consequences, too. But if you stick to who you are, just like in life, you'll pull through and make the right calls, and become a legend. The fate of the world is in your hands. The fate of your world is in your hands. Now get to it. And buy this trilogy.			"
http://steamcommunity.com/id/DundraGaming/,0,0.2 hrs on record,"
				30 of 56 people (54%) found this review helpful1 person found this review funny			","
Posted: June 29, 2014
												This was so painful to read. As a fan of ""Choose your own adventure"" books... This was just too painful. There is no true depth in the choices you make or the story. There were a lot of ""OH by the way this happened because of a random person whom hasnt had a proper introduction to the story decided to mess up your day,"" ""oh and this person just so happens to be an arch nemesis, oh this one too, man people really dont like you""			"
