user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198025175610/,0,8.5 ,"
				203 of 234 people (87%) found this review helpful6 people found this review funny			","er 4, 2014
												For a brief moment I couldn't decide whether this game is just too hard or game design is severely flawed.Now I've come to a conclusion - this game is VERY flawed. It's pure RNG, even the knowledge you gain by trying to beat it will be countered by incredible randomness.It doesn't give you a sense of progression, you either get lucky or not.			"
http://steamcommunity.com/profiles/76561198052199940/,0,32.8,"
				245 of 301 people (81%) found this review helpful49 people found this review funny			","r 27, 2014
												As of this writing, 49% of the reviews for this game are positive.  This is frankly, to me inexplicable as this is the worst game in my library of 90 so far.  What makes this game obnoxiously bad, egregiously terrible is that it has surface appeal.  It deceives the experienced player of roguelikes into thinking that strategic and thoughtful play will be rewarded if one can intuit the subtle rules of the game.  Don't waste your time.  There is no depth of gameplay here.  For example, you find a potion.  Will it hurt you or heal you?  It's random. It might give you a permanent defect.  Or it might heal you.  There is no way to tell unless you drink it.  Intelligent decision making in this game amounts to not wasting a precious minute of your life on this cynical trap created by a soulless programmer whose only goal was to part you from your hard earned money.  It is one of the most offensively designed games I ever played in my life.  I am passionate in my hatred of this game.  Good day sir or madam.			"
http://steamcommunity.com/id/lordoftheredead/,0,2.4 ,"
				125 of 144 people (87%) found this review helpful3 people found this review funny			","er 12, 2014
												Alright, I tried to like this game, I really did. Normally I can get some enjoyment out of rogue-like or rogue-lite games. Hard games are fine. Games like Demon's Souls or Dark Souls? Great fun. But Dark Souls has a design philosophy that makes sense. If you die, it's your own fault. You're punished for your own failures. But this game? It's basically just a coin flip that determines whether you win a fight or not. You're punished for things you have no control over.I think the biggest point of failure is the lack of a maximum health stat. Sure health is there, but the problem is it is finite, and can only be replenished by picking up a random enchantment from a scroll or potion or what have you. And keep in mind that it's random whether or not you find a scroll and random again whether or not this scroll will heal you. It could even be detrimental and hurt you instead. Basically if you get unlucky and take too much damage in combat? You're hooped. You have no chance. The point of health in most games is to give you a chance to survive even if you get unlucky.There's additional classes that you can unlock, but the game is so entranced with being obtuse that it doesn't tell you at all how to unlock them. I unlocked one somehow and the game didn't even inform me that I had. I only found out when I returned to the main menu and found another class just sitting there.			"
http://steamcommunity.com/id/therapscallion/,0,19.9,"
				81 of 97 people (84%) found this review helpful24 people found this review funny			","11, 2015
												The game in a nutshell:*Miss**Miss**Miss***Dead**Buy a couple of dice. It will be cheaper and WAY more fun than this game.And the chances of getting a desired number on said dice are accurate, as oppossed to this game's RNG.RNG (random number generator) is an important part in roguelikes. It's not, however, the ONLY meaningful part.This is the game's worst sin. it's completely random. In good roguelikes, there's a lot of strategy and thought. Randomness can screw you up, but usually, a good player can turn the tides.Not in hack, slash, loot. Frankly it's like someone saw the success of rogue-lites and jumped the wagon without actual knowledge of what makes a roguelike/lite a good game.Protip: it's NOT randomness what makes a roguelike good. Randomness is just one of the ingredients.			"
http://steamcommunity.com/id/dqpb/,0,7.4 ,"
				59 of 67 people (88%) found this review helpful7 people found this review funny			","21, 2015
												This game is stupid-hard, and not even in a good way. There's no depth to the mechanics; it's just one RNG-driven slap-fight after another. Every once in a while I play it again just to remind myself why I never play it.If you want something that's really hard but rewarding, go play Monster Hunter, Dark Souls, or something by Edmund McMillen.			"
http://steamcommunity.com/id/binarian/,0,3.8 ,"
				59 of 68 people (87%) found this review helpful4 people found this review funny			","er 18, 2014
												A good roguelike is characterized by providing you limited resources and abilities, but presenting situations where your choices among those resources and abilities are generally meaningful and significant to your survival and progress. Hack, Slash, Loot does not understand this, limiting options to the point where the game may as well be a linear corridor occasionally blocked off by an enemy or a small numeric increase. I cannot stress how disappointed I am that I gave this developer my money.			"
http://steamcommunity.com/id/titomosquito187/,0,1.9 ,"
				131 of 181 people (72%) found this review helpful2 people found this review funny			","y 23, 2014
												Meh...everything in this game is random. Everything. From the level generation to attacking and being attacked. You could literally die from the first rat you fight if your random luck is bad enough. I started one game where I spawned, opend the first door , and was greeted with about 7 enemies that swarmed me from the surrounding rooms. All of which got to take shots at me while I had to focus on one hoping I could get some quick kills. Of course I ""Missed"" about the first 4 turns I had so the game lasted 12 seconds before I died. It is basiclaly just a game of chance that you hope you will acquire some fantastic weapon, or gear randomly and you hopefully don't get hit every time you have to fight something before you can hit them. You can't really run away from anything unless you get a double move item. It's just not that good and I wouldn't recommend it to roguelike fans at all. There is little to no ""skill"" involved in this game, and you will see no progression in which you feel like you are getting better at the game. If you like playing games that can only be beaten by having a lucky day, thengo for it. If you want a challenge and feel like you beat something based on skill...don't bother. Idle this game for the cards if you happened to buy it in some crap bundle and don't even bother playing it while you do that.			"
http://steamcommunity.com/id/sinder87/,0,6.5 ,"
				83 of 107 people (78%) found this review helpful9 people found this review funny			","r 26, 2015
												""Hack, Slash, Loot"" is an overpriced waste of time. What could of been a cute little roguelike is purely an only-RNG based mess of a game that has you rely only on luck. There is maybe only one mission you can play through the longest since it has easier enemies but even then the game is all luck based. There is no real progression here, and there is nothing in this game worth mentioning as a positive. You can get dozens of far superior and cheaper roguelikes (E.G Dungeons of Dredmore, Tales of Maj'Eyal) and you can just find a bunch of free rogue likes anywhere, with a thousand times the quality.This game is worthless.			"
http://steamcommunity.com/id/kassan6ra/,0,2.2 ,"
				144 of 210 people (69%) found this review helpful2 people found this review funny			","er 25, 2013
												Hack, Slash, Loot is a simple dungeon crawling roguelike that keeps everything minimal: the graphics are low resolution, the characters are limited, the story is basic. However, this is not its weakness. The gameplay can be awkward with the mouse, and bearable with the keyboard. What ruins it the most though, is the awful game mechanics where constant misses send your character to the grave randomly, and most of the times prematurely. Sadly, it fails to entertain even those looking for some casual retro fun.			"
http://steamcommunity.com/id/Ricky1487/,0,2.0 ,"
				42 of 49 people (86%) found this review helpful1 person found this review funny			","17, 2014
												I strongly recommend you avoid this rogue-like. Since I can't really think of any pros that this game contributes to the genre, I'm just going to talk about the flaws.This game is BRUTAL. I know rogue-likes are supposed to have you constantly die over and over but at least you make progress and learn a little more about the game each time you play through. However, I don't feel this way at all when playing this game. Well okay, I learned one thing.This game practically eliminates 1/3 of your class choices. By attacking with warrior-like classes, you're guaranteed to miss most of your attacks and die within 3 minutes. With ranged classes, you, for whatever reason, have a higher accuracy and don't run as high a risk of getting hit, even with your health being low.Speaking of which, it's almost impossible to get back any health you lose. In other games you find potions to restore your health and your armor is actually an important statistic. However, in this game, the potions are extremely rare, they don't always give you health (and the ones I've found give less than 10 HP), and with as much armor as I could find, I was still taking FIFTEEN damage from an enemy on the first floor of the game! Also, you start off with either 20, 30, or 40 HP, so...Speaking of the floors in this game, the chances of completing a floor, or even moving on to the next floor, are low, really low. These floors are massive, and while that may not be the worst thing, there's no inventory system, and consider the flaws I've mentioned before. I've gotten to the second floor ONCE out of all my playthroughs, and naturally I lasted no more than a  minute. My luck, huh?Speaking of luck, the biggest problem is the randomized generation this game has. I'm not thrilled with starting a game, having two enemies appear in front of me, me missing my attacks, and dieing without making A SINGLE MOVE. Also, like I said before with the damage, I don't find it really fair that an enemy on the first floor could whittle down a chunk of my health before even going through more than five rooms.			"
