user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/kutar/,1,8.9 hrs on record,"
				1,539 of 1,617 people (95%) found this review helpful139 people found this review funny			","
Posted: July 21, 2015
												Can you believe it?10 YEARS LATER, this game gets an update, a damn good one.A damn good one (directly from announcement):• 37 achievements to be earned through gameplay • Steam Cloud saves • Native widescreen resolution support • Resolution support up to 4K and 5K • Support for controllers, including Xbox 360, Xbox One, Playstation 3, and Playstation 4, along with several others (check the system requirements for details) • Steam Workshop support! We proudly worked with the Restored Content Mod Team to have their famous TSLRCM up on launch day Oh...and we added a ""Force Speed Effects"" option in the menu ;)			"
http://steamcommunity.com/id/Dankmeister/,1,17.9 hrs on record,"
				285 of 293 people (97%) found this review helpful2 people found this review funny			","
Posted: October 30, 2014
												If you enjoyed the original, you will enjoy this.Gameplay is same ol, same ol, good or bad.Graphics are nice, scales nice.If you're gonna play, DO NOT FORGET TO DOWNLOAD THE RESTORED CONTENT MOD! It replaces all the lost scenes and quest arcs left out from the console port!>> http://www.moddb.com/mods/the-sith-lords-restored-content-mod-tslrcm/downloads/tslrcm-183 <<8/10Only con is the usual KOTOR syndrome of vague quest lines. Random backtracking to finish a quest can get annoying "
http://steamcommunity.com/id/GruesPrey/,1,57.5 hrs on record,"
				947 of 982 people (96%) found this review helpful1 person found this review funny			","
Posted: November 25, 2013
												Ah, KOTOR II. Where to start? First, download The Sith Lords: Restored Content Mod. I state this because the standard game is highly unpolished, is missing a lot of extra dialogue and has many bugs that will frustrate anybody, whether they are new to Star Wars or loved the first KOTOR.This game shows mechanics that would later be implemented into Mass Effect. A definite meter to determine morality, the breaking down of gear into components (or ""omni-gel"" for you Spectres), combat that can be paused while issuing commands to you and your squad along with a focus on dialogue options between NPCs and your companions. Your choices in these dialogues could allow you to avoid a combat situation, help progress a quest, or give more information on your companions or your surroundings.Those familiar with some Star Wars lore (such as the movies or KOTOR I) are probably aware of the black-and-white morality shown. For example, KOTOR I gives you a situation where a woman is attempting to sell a hunters trophy belonging to her late husband. You can either buy the trophy from her (the light option), or convince the woman using the Force to give you the item (the dark option). KOTOR II blurs morality into tones of grey, where the Jedi are not seen entirely as the paragon of all that is good and where the ultimate ""light"" option is not always perceived as the most prudent one.Part of this blurring of the lines is due to Kreia, one of the companions accompanying you, the Jedi Exile. A mysterious woman whose becomes more cryptic with every word, her musings and personality have convinced me she is one of the most fleshed-out and well written characters in video game history. The strange thing is, not many of the other characters seem as interesting as Kreia in comparison. Actually, I'm somewhat wrong; HK-47 is a great companion as well. His mannerisms about murder, his copies and his past are worth listening to if you want to chuckle. Atton is somewhat interesting wisecracking pilot and the remaining characters aren't worth writing home about. They're not bad characters, just not great ones.I'm going to stop this review now before I type spoilers and just tell you to play it. If you enjoyed Mass Effect, if you played KOTOR 1, if you enjoy learning about the lore of Star Wars, or if you need an RPG fix sorted out, KOTOR II is a great option. Just make sure to get the Restored Content Mod. It's really necessary to have a good experience.			"
http://steamcommunity.com/profiles/76561198073769657/,1,14.8 hrs on record,"
				1,061 of 1,200 people (88%) found this review helpful1,324 people found this review funny			","
Posted: July 22, 2015
												Ten years old and still better than anything EA will fart out from their corporate butt hole.			"
http://steamcommunity.com/id/Jericho_Rus/,1,40.3 hrs on record,"
				697 of 776 people (90%) found this review helpful739 people found this review funny			","
Posted: November 8, 2014
												""I don't know who you are, but you picked the wrong room to break into""""Yeah? Well, you picked the wrong room to die in""			"
http://steamcommunity.com/id/Traslogan/,1,63.5 hrs on record,"
				355 of 378 people (94%) found this review helpful64 people found this review funny			","
Posted: July 21, 2015
												Game officially gets over 10 years of support from devs.The feeling when devs might be jealous of the restoration mod.9/10, nice sequel, more stable, technically this is now an original-xbox game with achievements.Next stop, HD remakes please.			"
http://steamcommunity.com/id/alexngregory/,1,39.9 hrs on record,"
				271 of 288 people (94%) found this review helpful7 people found this review funny			","
Posted: October 8, 2014
												""Perhaps you were expecting some surprise, for me to reveal a secret that had eluded you, something that would change your perspective of events, shatter you to your core. There is no great revelation, no great secret. There is only you.""That is the culmination of Obsidian's Knights of the Old Republic II, a game which flips the entire Star Wars universe on its head via deep character interactions and a unique spin on established aspects of the franchise.Make no mistake - the original release of KOTOR II was a flawed, incomplete mess. Not only was it missing a large chunk of its ending (notably, what happened to the player's squadmates when they landed on the final planet), but it was buggy and prone to all sorts of glitches. Yet, despite all that, the game still remains a classic of the RPG genre for how often it defies standard conventions and plays with the series' established tropes.You play the Exile, a former commander who committed a terrible sin to stop the Mandalorian Wars, and was exiled from the Jedi Order because of it. The game begins with the Exile waking up onboard the Peragus mining facility, alongside T3-M4 (a returning character from the first game) and an enigmatic woman named Kreia, who knows more than she lets on. Together with sprung prisoner (and ace pilot) Atton Rand, the quartet escapes the facility and discover that the Jedi have been driven to near-extinction. With the help of a cast of supporting squadmates, including a former Sith protegee named Visas, the fun-loving (well, as fun as a homicidal robot can be) assassin droid HK-47, a bounty hunter, the leader of the Mandalores and more, the Exile sets out to stop the Sith and rebuild the Jedi Order.The biggest difference between this and KOTOR I is how linear this game is. Not that it diminishes the plot at all, but there's a definite rhythm to the way you approach areas and plot situations. Whereas the original game's only real goal was to activate the four pillars to find out the location of the Star Forge before assaulting it, II has you either aiding or working against a planet's internal war, taking part in a trial to exonerate a wrongfully-accused civilian, taking apart a crime syndicate and more. The plot is a lot tighter and focused than its predecessor.The cast of characters is where the game really shines, though. Aside from Kreia (an enigmatic woman who stresses being neutral in all decisions), every character has some backstory that requires trust and increasing the ""Force Bond"" with them to access. I truly liked that you could upgrade various aspects of your teammates' abilities by either talking to them a lot or helping them with certain decisions.It's pretty much a given that if you're going to play KOTOR II, you need the Restored Content Mod. Not only does it restore the bulk of the ending which was scrapped by Obsidian in their rush to finish the game for a Christmas deadline, but it also fixes a lot of the bugs and underlying coding issues found throughout the game. I used it the first time I played the game, and I can't imagine going without it. In the same vein, the M4-78 Enhancement Project fills in an unfinished questline and gives some great upgrades to your droid party members, along with some awesome consequences later in the game - I was so pumped to see the droid army helping me during a later encounter.It's not all perfect, though. While the crafting system is very good (and has shades of Mass Effect, which came out three years later), it's far too easy to be stuck with a large amount of components and weapons that are unusable, and there's never any real need to upgrade your gear beyond a handful of weapons.Likewise, the ending (even with the Restored Content Mod) is a huge slog. There's a mid-mission quest with a robotic remote, which you are forced into, which is impossible to complete if you didn't clear out all the enemies from the map just prior to starting it. Likewise, the final fortress is a huge slog and is only passable through spamming Force powers or avoiding the majority of enemies.That said, KOTOR II is well worth your time and money. The way it turns many of the elements of the Star Wars universe on its head and keeps up the energy and characterization through its runtime is still near-unmatched in this day and age, and I heartily recommend that every RPG fan check this game out at least once.			"
http://steamcommunity.com/id/Smiledozer/,1,28.3 hrs on record,"
				234 of 249 people (94%) found this review helpful14 people found this review funny			","
Posted: June 3, 2015
												KOTOR II is one of those classic RPGs I can replay over and over. This sequel was released in 2004 and is still a great game and remains extremely playable today. Even though Bioware developed the first KOTOR, they ended up handing the job over to Obsidian who, as always, did a fantastic job with their work.The use of KOTOR II's Light Side/Dark Side system is a lot like the modern day systems of good/evil characters. When you as the  character does or says evil things then you grow more in tune with the dark side of the force. The contrast to this is of course, doing good deeds and saying not-so-evil stuff. This leads to the Light side of the force. In either case you will grow more powerful and influence those you travel with. This will also effect your force powers amongst many other things...The StoryThe single defining feature of KOTOR or KOTOR II is the story. Anyone who loves Star Wars must love a good mythos from the Star Wars world, especially one this early in the timeline of the Star Wars Universe. This sequel begins when a stranger, oblivious to his past, wakes up in a Mining Station medical bay, only to notice no one is around. No one...except a mysterious elderly woman. Journey to several planets and cause havok or create order. Kill the weak or defend them. All the while, you search for the power to make you a Master of the Force.Pros:- Great main storyline with various other mini-quests, all which act in canon with the Star Wars universe.- Open world that you would expect from an RPG- Choose what you say to someone carefully; You could end up in a fight or effect the story.- Choose light or dark side; Your actions will decide what you become.- Tons of lore from the Star Wars universe you can't find anywhere else!!Cons:- Graphics are from the first Xbox generation, but it still holds today.- Some of the voice overs for alien species are simply repeated recordings on loop.- Occasionally, a glitch or two might happen- RARELY, but sometimes there are game breaking bugs. There are only two that I know of, and one of them ruined my first game. This requires the double save slow technique. Verdict? - 8.5/10 This is my favorite Star Wars game hands down. Many people also recognize this particular game to be LucasArts' crowing achievement. Obsidian does a great job with the sequel to Bioware's KOTOR and does Star Wars in general great justice.			"
http://steamcommunity.com/profiles/76561197998177676/,1,90.7 hrs on record,"
				280 of 308 people (91%) found this review helpful2 people found this review funny			","
Posted: July 15, 2013
												Well, I liked this game so much I spend years working on a mod to fix issues with it that happened due to LucasArts rushing Obsidian. And again several to work on adding a cut planet (M4-78) with a lot of self-made content to make it a fully fleshed out planet matching the ones ingame. That should tell you enough. If not just know this is a ""must play"" RPG you can't miss...EDIT:Since it was unclear for some people which mod I talk about, TSLRCM. You can now get it from the Workshop!			"
http://steamcommunity.com/id/n1nj4_v4mp1r3/,1,31.4 hrs on record,"
				180 of 188 people (96%) found this review helpful9 people found this review funny			","
Posted: February 15, 2015
												A great idea for a main character, memorable teammates and a plot shrouded in mystery makes The Sith Lords one of my favourite games of all time. Some people may find the first section of the game quite linear, but the game only really begins once you leave Telos. Also, the wait for a lightsaber makes getting it all the better.Be sure to install the latest version of the Restored Content Mod, which adds in dialogue, scenes and missions that were cut from the official release. The mod also removes many of the games glitches.			"
