user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/murphyslawyer87/,1,6.4 ,"
				70 of 73 people (96%) found this review helpful			","4, 2016
AT A GLANCE(Full review follows below) Game Name: On the Rain-Slick Precipice of Darkness, Episode One Original Release: 2008 Genre Tags: RPG; Adventure; Parody; Comedy My Overall Grade: A- Estimated Playtime (Campaign): 5-10 hours Multiplayer Aspect: None Recommended To: Established fans of the genre; Casual gamers REVIEWOn the Rain-Slick Precipice of Darkness, Episode One is a very amusing indie RPG; and it is splendidly short and sweet.  It boasts solidly designed and enjoyable RPG elements, with a light and hilarious story.  This is a good pick-up for any casual RPG fans out there looking for some lighthearted fun.Technically, this is a parody game— but to be honest it plays better than many modern “real” RPGs that are emerging from the indie realm.  It plays like an old-school, turnbased-combat RPG, complete with leveling-up elements and a mild form of gear upgrading.  The gameplay is definitely fun and the RPG elements will keep you addicted to the progression.  You will find yourself striving to reach that next milestone of development as you play through the hilarious campaign.On the Rain-Slick Precipice of Darkness, Episode One is a Penny Arcade game. The story is fun and funny; it doesn’t take itself too seriously.  It is very lighthearted and the game is packed with hilarious and immature humor.  The characters are likeable, and cartoonish.  The art style is charming and fits the atmosphere of the game perfectly.  It all comes together as a very comic-like production.It is the perfect game for a casual RPG fan that wants to play something light and easy, and may not be in the mood for one of the more in-depth, immersive, and incredibly long RPGs out there.Follow my curation page to see more of my recommendations! "
http://steamcommunity.com/profiles/76561198025132140/,1,5.7 ,"
				6 of 9 people (67%) found this review helpful			",", 2014
												Funny game, quick and dity story line. If your a completionist.... This game is a chore.I like it a whole lot and reconmend it to all			"
http://steamcommunity.com/id/Xyoit/,0,1.4 ,"
				2 of 2 people (100%) found this review helpful			","ber 23, 2016
												I tried and tried again to get into this game, but could notepisode 3 is done in 16 bit graphics and seems like 5X's the gameclunky controls and awkward camera2/5			"
http://steamcommunity.com/profiles/76561198057801593/,1,7.1 ,"
				17 of 19 people (89%) found this review helpful1 person found this review funny			","3, 2014
												If you're into the penny-arcade humor, characters and comic strips then this game will be a very fun and hilarious ride. It takes about 6-7 hours to complete on normal difficulty and the game progression is pretty linear. The story is very penny-arcade in fashion so don't expect anything logical happening at all. That's actually where half the fun is.The combat is turn-based but you need to press buttons in right sequences or pump them up in order to deal heavy special attack damage. It's a pretty fun albeit shallow combat system to be honest for the amount of game we have here. You can also use simple buff items and traps.Other than that, not much else to experience here. You can beat the game on a harder difficulty or try to hunt all the achievements but a short, sweet game nonetheless for PA fans.			"
http://steamcommunity.com/profiles/76561198013723081/,1,5.4 ,"
				9 of 10 people (90%) found this review helpful			","ber 14, 2016
												An episodal RPG that is in 4 parts. This is the 1st part of the 4 parts. NOTE: BE AWARE THIS GAME IS NOT FOR LITTLE KIDS. There is swearing and other things in it that makes it not good for young children. I would rate it ""A"" for adults only.AS for the game itself, it is a rpg with different skills for the characters and the character you create is customizable and can be used in the next part of the series. The bosses are quite funny and many cutscenes are done like a comic book. In fact the game is based on a comic book i belive. Anyways, it is quite fun and im going to recommend it for funny scenes, rpg type fights and skills, and hilarious bosses.			"
http://steamcommunity.com/id/panno95/,1,12.6,"
				11 of 15 people (73%) found this review helpful			","y 23, 2014
												Do you want to play a fun RPG? Then Penny Arcade Adventure is the game for you.This game it's just great from the beginning: you can create you own character that will actually appear in the comic-cutscenes, and for most of the game you have do deal with fruit-♥♥♥♥ing robots, mimes and clowns. And your only weapon is a rake. Yea.The story is ♥♥♥♥♥♥♥ amazing and fun, the drawings and the art-style it's really good looking, and each character haves his own personality, expecially the ones that will escort you.The animations are nice looking, sadly they didn't really made a lot of them, same for NPC civilians moving around the city, so some npc might look like duplicated dools staying here doing nothing.The combat sisteam is kinda unique: it's a classic RPG combat like MarioRPG or Final Fantasy, but with some sort of quicktime event that you'll have to do to block incoming attack or to make your special move way more powerful. The items sistem is unique too: did you know that slot balm make you more slow? Me neither.Final Score: 8/10It's fun, it's cheap, it's amazing. Get it.			"
http://steamcommunity.com/id/Bajter/,1,5.5 ,"
				3 of 4 people (75%) found this review helpful			",", 2012
												If you enjoy Penny Arcade webcomic - you will laugh playing this game. Pretty fun adventure RPG.			"
http://steamcommunity.com/profiles/76561198027115027/,1,8.9 ,"
				10 of 11 people (91%) found this review helpful			","5, 2014
												Blends arcane horror and Penny Arcade humor into an adventure game/old-school RPG with active-time battles and rhythm minigame supermoves.  The world of Rain-Slick Precipice of Darkness is fascinating, the story is unique, and the game is usually fun, but it has a few difficulty spikes and it's easy to slip up and lock yourself out of endgame bonuses.			"
http://steamcommunity.com/id/Ducktown/,1,9.8 ,"
				7 of 9 people (78%) found this review helpful2 people found this review funny			","r 25, 2014
												""If you were going to shoot a mime, would you use a silencer? "" (Steven Wright) Something to wonder about when playing this game!The first encounter with a Fruit♥♥♥♥er was a true WTF moment... No one ♥♥♥♥s my oranges and gets away with it!  No worried... it paid for what it has done!Enjoyed  it so much that I immediately started episode 2. Brought back good memories of when I played Toontown online from Disney.  Same fighting system.  Toontown does not excist anymore, but this game sure is a good replacement, even tho it is only single player. Because of the goodlooking cartoon style used, it really is not problem that the game is a bit old (2008). It still plays like a charm. I found it in standard mode pretty easy (did not die at all) , in higher difficulty it is actually hard work sometimes to kill the enemies (learning that in episode 2 now) . Finished the game in about 10 hours (standard mode), and might come back later for insane mode.   Definitly recommended! Highly enjoyable!			"
http://steamcommunity.com/profiles/76561198052238434/,1,0.5 ,"
				6 of 9 people (67%) found this review helpful3 people found this review funny			","r 21, 2014
												""The Fruit [Fornicator] robots I battled in the first level offering a glimpse of this vulgarity in action, spraying me with a ""yellow juice"" attack and furiously humping the orange I threw to distract them.""A robot enemy that ♥♥♥♥s an orange and basically pisses on you for an attack. If that level of mature humor and ridiculous silliness doesn't draw you to this game, then nothing will.			"
