user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Coffee009/,42,1,309.4 hrs on record,"
				212 of 213 people (100%) found this review helpful3 people found this review funny			","
Posted: November 25, 2013
												Alright, Dawn of War Dark Crusade, where to begin? This game is by far the best Dawn of War game to date, including Dawn of War 2 and its expansions. If you're an RTS fan, there is little here not to like. (Also, you don't need to own the original Dawn of War OR Winter Assault to enjoy this game)The gameplay is simple and very fun, you start out with a base and a builder unit, you proceed to make buildings filling various roles such as research, unit creation, and defense. You proceed to make a base and units to defend yourself, and you eventually attack the enemy. You have two resources, power and requisition, power is used for vehicles, upgrades and research, requisition is used for everything. Requisition is easy to get, just capture points across the map and fortify them with listening posts. Power requires you to create power generators, but bases have a limited amount.Campaign is simple, you pick a race, and you are given a map divided into territories, each territory is provides you honor guard (Elite units to defend your commander) and a planetary requisition bonus (to buy honor guards or defenses for territories, or buildings if you get a specific plot of land) The map is turn based, with you and the 6 other AI going to territories and trying to claim them, when you attack or defend a territory, you are put into a basic RTS battle. If you win, you get/keep the territory, and whatever buildings you made (not research, though) on that territory. You are also rewarded for attacking/defending, allowing you to get wargear for your commander. Your commander can equip new items that can change your playstyle with him/her or simple make them better. Now, the best part of campaign is the stronghold missions, these missions are when you attack another race's main territory, so instead of destroy the enemy HQ, you are presented other tasks, such as destroy these artillery units to stop part of the map being bombarded or kill this commander and get these soldiers to fight for you. Strongholds are very long, hard and entertaining. The game has a nice selection of races, each filling a playstyle.Tau = Strong ranged units, good offenseEldar = Stealth based, fast movingOrks = Melee swarmImperial Guard = Ranged Swarm, great tanksSpace Marines = All around, good melee and rangedChaos = Kinda like Space Marines, Melee focusedNecrons = Slow as hell, turtling, but can be near unstoppable when they do attackMultiplayer and Skirmishing is fun, pretty basic for an RTS but with bots or people, and your own rules.The graphics and sounds are nice, the graphics show battles in their full glory, with colorful explosions and blood flying from units, and the sound includes powerful gunfire and units yelling in battle. Not much more to be said, the game looks pretty and sounds like war. The soundtrack I do give a shoutout to, its very nicely done.The only real thing I have a problem with this game is the crashing I get. Sometimes in a match or on the menus my game just freezes up or crashes on me, its not common, but commen enough to add it to this review. I think RTS or Warhammer fans will really like this game, given you didn't buy it already, 9/10, great game, but some crashing and freezing stops it from being perfect.Also check out the mods for this game, some of them are very nifty.			",374,16,5,17,27,4,57
http://steamcommunity.com/id/SummonerofCake/,36,1,59.7 hrs on record,"
				125 of 150 people (83%) found this review helpful66 people found this review funny			","
Posted: November 16, 2014
												FAITH IS MY SHIELD			",299,44,3,52,24,3,52
http://steamcommunity.com/profiles/76561198039697317/,17,1,232.8 hrs on record,"
				91 of 109 people (83%) found this review helpful101 people found this review funny			","
Posted: March 18, 2015
												HERESY GROWS FROM NOT PLAYING DARK CRUSADE!			",105,10,1,6,5,0,18
http://steamcommunity.com/id/GoosyGoos/,32,1,196.3 hrs on record,"
				185 of 207 people (89%) found this review helpful17 people found this review funny			","
Posted: March 13, 2014
												This game is so inspiringly coitus inducing that I played it for many days in the darkness of my cave under a single blanket made of hemp rocking back and forth and refusing to leave the game unattended to go to the toilet, for food and for water. My wife  left me 3 weeks ago because I became engulfed by the need to purge the enemies of the imperium. This game destroyed my life, and I would do it again if I could. This game is like heroin. The more you take, the more you need to survive. I have lost 7 pounds in a week because of this game, much like heroin. The difference between heroin and this game is that you only buy this game once and it's legal. Don't do drugs. Drugs are bad. Like heroin or a pineapple pizza.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/kennyrules101/,20,1,44.0 hrs on record,"
				125 of 131 people (95%) found this review helpful17 people found this review funny			","
Posted: August 29, 2015
Pros:+ Solid storyline+ World conquest for a main campaign... as any of the playable races+ Vast array of playable races, all with different playstyles+ Bug-free+ Classic RTS Gameplay+ THIS is how a Dawn of War game should be done+ Multiplayer is still fantasticCons:- None, really.Overall: This, imo, is the pinnacle for the first Dawn of War game.  Soulstorm is fun, yes, but this game came first, hit all the right notes, and Soulstorm just tried to mimic it.  Being able to play the campaign for world conquest with any playable race is fantastic, and the addition of so many races makes multiplayer even more frantic.  By far my favorite in the Dawn of War games.Bottom Line: Worth playing and replaying... and replaying... and replaying...			",189,38,0,72,11,0,30
http://steamcommunity.com/id/hotcheese/,10,1,13.2 hrs on record,"
				144 of 168 people (86%) found this review helpful174 people found this review funny			","
Posted: June 10, 2015
												Space Marine: Burn the heretic. Kill the mutant. Purge the unclean.Eldars: In war there is poetry; in death, release.Orks: We're da best. Think diffrent do ya? Come and have a go then, ya runty little wimp!Choas Marines: Cast down the idols! Destroy the temples! Slay the priests! Show these fools that they worship nothing more than a rotting corpse!Tau: FOR THE GREATER GOOD! *PEW PEW PEW*Imperial Guards:Pain is temporary, Honour is forever. As the Emperor protects, so must we.Necron:""............................."" *Proceed to kill everything that moves*So yeah, all 7 races are nothing but crazy mother ♥♥♥♥ers. See if you can defeat the others and become the craziest. Great game.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198038045201/,22,1,"2,437.1 hrs on record","
				135 of 142 people (95%) found this review helpful12 people found this review funny			","
Posted: January 14, 2015
												This review is coming from someone who has been with this game since the date it released, I was professional ( sponsored to play ) In the early days of the game. By far the best RTS your fingers will ever touch. My hours will shine light upon this statement.Pros-7 Races but somehow cleverly balanced ( Tau and necron are broken but can still be countered ) -Active friendly community in the sense of I see a lot of the same people everyday helping them improve and befriending them so we can have a lobby of 8 players who all know eachother.- One of the best resource systems in any RTS very simple to learn but a huge part of the game.- Micro can be used to an insane degree.- Macro can be easy to learn.- Decent graphics and voice acting for how old the game is.- Space marines, Chaos, Orks, Eldar, Imperial Guard. Oh My.Cons- Steam servers have messed up a some multiplayer aspects of the game.-no more stat tracking ( you cant see how many games a person has played/won )-Sync errors happen every once in awhile very low chance but none the less really annoyingbugged lobbys- Having to own every prior expansion to have all the races.-Sometimes the population of the game will have 200+ people online at other times 20 people online.I highly recommend getting this game when it goes on sale and you can pick up all the games at a low price,otherwise I suggest every RTS fan in existance should own this game. It really is something amazing.I had no idea what Dawn of war was prior to this game, it shaped my habits as a gamer, and got me into computer games. So if you have the money pick up this game and learn how to play it, it's incredible. A game I wake up early in the morning to play before class, that's detication!			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197993727385/,8,1,160.9 hrs on record,"
				52 of 59 people (88%) found this review helpful			","
Posted: December 1, 2013
												A cut above DoW: II			",104,7,0,5,2,1,16
http://steamcommunity.com/id/pilderon/,50,1,381.1 hrs on record,"
				73 of 94 people (78%) found this review helpful1 person found this review funny			","
Posted: February 26, 2014
												Actually the greatest game of all time			",177,4,7,19,10,2,55
http://steamcommunity.com/profiles/76561198045785308/,27,1,13.3 hrs on record,"
				93 of 96 people (97%) found this review helpful3 people found this review funny			","
Posted: November 4, 2014
												Dark Crusade was probably my favorite RTS throughout my college years.  While my friends were busy playing Starcraft, commanding the forces of Terrans, Protoss, and Zerg, I was busy fighting wars in the 41st Millennium, taking on foes ten times my greater and defeating them with honor and earning glory.  This was also the version of Warhammer 40K's Dawn of War series that got me into modding, giving me a sweet, sweet taste of what the penultimate prize of Modding experience would be promised to me upon getting Soulstorm.If you've ever gotten the previous two, Dawn of War and Winter Assault, you'd know gameplay-wise that nothing's really changed.  However, with the addition of two new factions; the popular Necrons and the mysteriuos Tau Empire; and new units for all other factions (including Grey Knights for the Blood Ravens, which remains my favorite unit choice to this day), it definitely shines in front of its predecessors.  That, and with an awesome campaign where you can play not just one but all seven factions, promising continuous replayability even after you've beaten the campaign once...there's nothing here that's  not to like.I'd be a fool not to recommend Dark Crusade.  Any RTS player would be a fool to deny that this game stood the test of time.  Stop reading the review, fork out some cash or grab that debit/credit card, and get the sodding game.  The best part about it all is that the multiplayer options are compatible with all versions and are standalone, so you only need one game to have fun.  I recommend giving it a go, it's worth it.  Let's keep this game alive.  For the Emperor!			",139,24,1,20,13,2,34
http://steamcommunity.com/id/tyrantcelestia/,45,1,86.1 hrs on record,"
				78 of 103 people (76%) found this review helpful81 people found this review funny			","
Posted: August 6, 2015
												Do you hear the voices too?			",406,42,4,47,38,2,52
http://steamcommunity.com/profiles/76561198027182237/,35,1,805.9 hrs on record,"
				76 of 101 people (75%) found this review helpful153 people found this review funny			","
Posted: June 11, 2015
												THE ORKS DESTROYED EVERYTHING J U S T.     B E C A U S E.     T H E Y     W E R E    T H E R E.			",28,7,1,11,1,0,15
