user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197977314227/,1,370.,"
				4,148 of 4,416 people (94%) found this review helpful2,236 people found this review funny			","2, 2015
												4 player split screen? cross platform connectivity? rocket cars? These devs don't ♥♥♥♥ around.			"
http://steamcommunity.com/id/agara93/,1,222.,"
				3,516 of 3,746 people (94%) found this review helpful474 people found this review funny			","1, 2015
												Reminds me of the golden days of gaming. No bs, no gimmick, just simply a good game, awesome!			"
http://steamcommunity.com/profiles/76561198006838141/,1,305.,"
				4,675 of 5,172 people (90%) found this review helpful11,567 people found this review funny			",", 2015
												You know a game is good when it's the last thing you think about at night and the first thing you want to do in the morning.Rocket League made me forget to masturbate.10/10			"
http://steamcommunity.com/id/Fatal_Burnz_12345/,1,228.,"
				1,218 of 1,318 people (92%) found this review helpful1,594 people found this review funny			",", 2016
												Hate football games.Hate car games.Love car football game.I don't get it either.			"
http://steamcommunity.com/profiles/76561198087794073/,1,212.,"
				2,021 of 2,149 people (94%) found this review helpful320 people found this review funny			","9, 2015
												So, what makes this vehicular football game so great?- Great gameplay- Marvelous graphics- Very competitive- Alright singleplayer- Tons of customization- Easy to pick up, hard to master- Up to 4-player splitscreen (!!)- Cross-platform+ Much more to experience for yourself!Cons:- Servers were pretty bad to begin with, but that's fixed now tho', so this should not count as a con.Everything else that I would have written as a con, is currently being added, so I have no complaints about this game at all.''Just one more game'' - everyone.			"
http://steamcommunity.com/id/Wrekkt/,1,"2,04","
				1,850 of 1,978 people (94%) found this review helpful1,831 people found this review funny			","y 11, 2016
Rocket League has one of the best progression systems I've ever seen in a video game before...Rookie - You can't hit ♥♥♥♥. You are a disgrace to your team and the game.Semi Pro - You can now sometimes hit the ball. Don't even try to hit it in the right direction or think about your positioning. You're only Semi Pro so you can just go ahead and hit that ball! You also made a bicycle hit that one time but yeah nah you're still ♥♥♥♥.Pro - You have learnt how to shoot the ball accurately from the ground. You're the best! Late into Pro level, you would have likely looked up advanced tips for Rocket League. Worst mistake of your life. You now know what aerials are. You think you can fly. The ball comes up high and you go for an aerial. Once you jump, you fly straight into the ground and continue to do frontflips until you land on your back... What the ♥♥♥♥ happened there? Oh. You're using keyboard. Yeah nah, time to get a controller, ♥♥♥♥-head.Veteran - You now have a controller and go for terribly unlikely aerials. You think you're good. You can hit the lower aerials consistently and you can now be considered an addition to your team. Congratulations!Expert - You can now consistently hit aerials accurately at any height. This game is now your life. You can also score off a wall every now and then. Good times.Master - You are now a god to every level lower than you. You have perfected the art of wall shots. You are an extremely cool person. A nice little bonus is that everyone under the level of Pro will now spam ""Sorry!"" every time they do something wrong to you.Legend - The most badass-looking title you can have. ♥♥♥♥ Rocketeer. You probably now have an extreme case of false confidence. Once you get used to the badass title, you'll wreck anything and anyone with ease. You can also pull off freestyles consistently. Nice job! Also be sure to prepare for an endless stream of ""You're not good enough for Legend!""Rocketeer - You can now 720-freestyle-backflip-reverse-backwards-aerial-air dribble off a wall with ease. You probably boosted for that Rocketeer tag, but if you didn't: Still prepare for another endless stream of ""You're not good enough for Rocketeer!""But in all seriousness, I absolutely love this game and I'm sure anyone will. I've literally never seen someone dislike this game after they've played 10 hours. (Rocket League moves onto a whole-nother level of fun and addiction once you learn how to fly.)If you're still contemplating buying this game after reading this review, just trust me when I say it is one of the most fun and addictive games I've ever played (more gripping than Skyrim and GTA). Think about it this way: You wouldn't have made it this far through the review if you didn't secretly want this game. Ignore the childish-looking pictures on the store page. Just get this game. This is the one.EDIT - 2/13/2016: You know a game is amazing when the servers go down and you'd rather train offline than play any of your other 100 games... ty for the read			"
http://steamcommunity.com/id/professorshanks/,1,678.,"
				2,336 of 2,544 people (92%) found this review helpful245 people found this review funny			","9, 2015
├Professors Review┤Overall Score: 95/100Game Pros• Highly Addicting• Frequent updates• Split Screen Multiplayer • 60 FPS (Its capped, but unlockable if you really want more frames. But 60 is just swell)• Supports In-game voice/text chat• Low ping (Make sure to select your region in the server filters)• Clean Interface• Cross platform (Optional) • Smooth Gameplay • Customizable cars (You can even give them hats!)• In-game replay recorder (Just hit ""save replay"" after any match)• Incredible visuals• Crates (Unlock valuable items using microtransactions)• Diversity in game modes • Controller support (The game suggests to use a controller, but honestly, the keyboard works perfectly. All preference)• In game training editor (Create and practice your own shots!)Game Cons• ""Report"" button basically does nothingRelateable Games•  Supersonic Acrobatic Rocket-Power Battle-CarsConclusionRocket League is an amazing game. You know those games that you play while you should be going to bed? That's this game. Only 90 minutes into the game, and i've already had so much fun with it. I would honestly reccomend this game to anyone. Unless you REALLY hate soccer, and you simultaneously REALLY hate cars.(If you found this review helpful, consider giving it a thumbs up!) "
http://steamcommunity.com/id/TimmyCZ/,1,289.,"
				695 of 741 people (94%) found this review helpful119 people found this review funny			","2, 2015
												Rocket League is a perfect game for short breaks. 5 minutes of flying and exploding cars, then I can continue doing whatever I was doing before. (To be honest, it usually ends up in ""one more match"" multiple times. That's how it's good.)The game is easy to learn and just fun to play. Making the perfect aerial shot, passing to a goal, saving the ball from reaching your goal at the last possible moment, failing hard and scoring an own goal... These are all moments you will see in Rocket League.Are you in a mood for tactical game? Play 2v2. Do you want chaos? Play 4v4.I love car customization. Who doesn't want to have a car with sombrero and rainbow trail?


Rocket League 
A Screenshot of Rocket League
By: Timmy the Duck Thief




"
http://steamcommunity.com/id/RamenAndVitamins/,1,"2,94","
				464 of 486 people (95%) found this review helpful35 people found this review funny			","7, 2016
												Rocket League is less of a ""sports game"" and more of an actual sport. In FIFA or Madden you have a ""pass"" button, but to make a pass in Rocket League you have to drive your car into the ball at the right speed and angle to send it over to where your teammate is going. You have to create the pass yourself, and it can be anything, from a hard bounce off the back wall to a soft lob over the defender. Passing, shooting, dribbling, tackles, jukes, they're all in the game, but you  have to make them happen yourself, not just press the right button. At first, just driving car to ball is a challenge, but as your skill grows, the freedom to create any play you can imagine and execute is unlike anything you'll find in a ""sports game"". Together with the mechanical skill to do what you want with the ball, you'll have to develop positional awareness and learn proper rotation and game sense. There are very few games that are consistently rewarding for hundreds or thousands of hours, that can keep challenging you as you improve, and improve, and improve beyond what you ever imagined you'd be capable of. In fact, this is the ONLY one I know. Best.Game.Ever.			"
http://steamcommunity.com/id/GojiraR32/,1,216.,"
				844 of 927 people (91%) found this review helpful84 people found this review funny			","5, 2015
												Why is Rocket League a great game for you....--------------------------------------------------------------PRO :- Great gameplay- Very competitive- Matchmaking (1vs1,2vs2,3vs3) - Easy to pick up and a hard way to master!- Good graphics - Cool DLC's--------------------------------------------------------------CON :- !Sometimes! a bad server connection--------------------------------------------------------------I like Rocket League and I highly recommend it :)I hope there add alot of free DLC's.10/10			"
