user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/THNEmbalmer/,1,4.1 ,"
				358 of 448 people (80%) found this review helpful32 people found this review funny			","y 6, 2016
												In regards to the negative reviews:If this is not the way that you remember the original three Tony Hawk Pro Skater games, with bad physics and all, then please tell me what games you were playing and remembering. If this HD remaster has ""ruined"" your childhood memories so much, please point me in the direction of what Tony Hawk games you were playing as children.I was quite wary of this HD remake, considering the negative reviews on Steam. Users claiming that this game is nothing but a failure with bad physics and sloppy game design. This game is exactly how I remember the original THPS franchise (with better graphics and some slight variations obviously), and I put a LOT of hours into those games in my teen years.The controls are still weird and slightly hard to master, it's still difficult to tell if you're going to land something when you transition from a quarter pipe to the ground, and the newly implemented manuals (they weren't in the original THPS) still some times drop your combo instead of maintaining it.Yes, THPS was a crappy game in the early 2000's and it's still a crappy game now, even with HD textures, new skaters, different advertisements and all. It hasn't aged well by any means. When it was first released, it was the first of its kind, so we thought it was amazing, but since then a plethora of skating games have come out. But you know what? THPS is one of the best crappiest games I've ever played, and I have extremely fond memories of it when I was growing up. This HD remake simply updates the graphics, and it seems like people are mad that it's not a complete revamp of the game to bring it into the current control standards. For those of us who ACTUALLY remember the game, instead of just claiming that we do, this is an accurate and fun as hell re-release.Rating: 4.0/5.0 - Excellent, highly worth playing. "
http://steamcommunity.com/id/BloodFartOnYourChest/,1,99.4,"
				152 of 191 people (80%) found this review helpful			","er 1, 2013
												makes me feel like im 15 again - i miss those days			"
http://steamcommunity.com/id/Fish-E/,1,20.4,"
				100 of 130 people (77%) found this review helpful84 people found this review funny			","r 26, 2014
												The best skating game on the PC in the past 5 years.It's most likely also the only skating game for the PC in the past 5 years.			"
http://steamcommunity.com/profiles/76561197982807748/,0,2.0 ,"
				211 of 253 people (83%) found this review helpful4 people found this review funny			","er 15, 2014
												I am a person who LOVES Tony Hawk games. I've played and beaten every single one, (Save Ride & Project 8, but do those really count?) so I was super stoked to try this one out. this was not made clear to me, so I'm going to bold this out for people;THIS IS NOT A PORT OR GRAPHICAL UPDATE, IT IS A NEW ENGINE WITH THE SAME MAPSwhy is this such a big deal? It feels different. For someone who spent 100's of hours with THPS 1 & 2 this is a huge deal. It just doesn't play the same, and that breaks it for me. There are just so many things wrong with this game.-only single player available-no re-mapping controls-the only graphics option is to change your resolution-they've taken out the option to skip ♥♥♥♥♥♥ songs (why?) & They've added a lot of new ones that suck.-They've taken out the park editor from thps2-I run into physics glitches all the timeA port or re-release of the original games even with no HD update would have been 900X better than this, this is a poorly made, rushed-feeling wanna be remake of a classic that deserves better.What DO I recommend? Buy or download one of the official tony hawk PC releases, or buy a Dreamcast of Craigslist and google how to burn the games yourself.			"
http://steamcommunity.com/id/podjegamen/,0,3.6 ,"
				101 of 137 people (74%) found this review helpful			","ry 15, 2014
												The Tony Hawk series was once one of thé sports titles to look out for every year. However, after the seventh installement, the series went in idiotic directions with a pack-in skateboard that was worse than the Wii Balance Board. After 2 failed games that were playable with that board, Activision decided it was best to go back to the roots of the series. Remaking some of the levels of Tony Hawk 1 and 2 and packaging them together as Tony Hawk's Pro Skater HD. The idea is great, but they screwed it up.The controls suck. I tried to play this game with a keyboard and with a controller, but both times the game did not feel as smooth as the originals did. There are a lot of glitches and the graphics are horrible. I also wondered why they didn't just remake every level instead of just a few. This PC-port is the worst. You cannot change the keyboard controls, there are no video options to speak of, the resolution is not even Full HD and there is NO Multiplayer... really?? I grabbed the old Tony Hawk Pro Skater 2 box for PC from my shelf and that version had Online Multiplayer... that was 1999. If you're curious about the Tony Hawk series or you're a fan.. in either case, stay away.			"
http://steamcommunity.com/id/korerat/,1,9.4 ,"
				144 of 177 people (81%) found this review helpful			","er 30, 2013
												I want to tell you to buy this because its a lot of fun.  I want to tell you about all the nostalgia.I don't want to tell you about the lack of multiplayer.  I don't want to tell you about the poor and sometimes buggy physics.I enjoy this game, its okay, but nothing special.  Buy it for nostalgia and nothing else.			"
http://steamcommunity.com/id/WampaCow/,0,1.3 ,"
				91 of 105 people (87%) found this review helpful5 people found this review funny			","er 14, 2014
												In a day before games kept track of hours played, I'd estimate my time spent across the Tony Hawk's Pro Skater (THPS) series in the 1000s of hours.  I fully completed and became proficient at games 1-8 in the series.  At the time, I thought 8 (the first entry on the PS3) was so poor that I couldn't bring myself to suffer through 9.  And then I played this disaster, which makes the constant issues/glitches in 8 feel like I was complaining about nothing.Let's cut right to the chase.  Tony Hawk's Pro Skater HD is not the same game as the old THPS games.  The game was rebuilt from the ground up and does not feel like the old series.  While the PS2 iterations became progressively less inspired and lazy as the numbers climbed to 5, 6, 7, at least the game always FELT the same.  This feels totally different and the best way I can describe it is clunky.  I made an effort to max Tony Hawk's stats because I thought ""maybe it feels like garbage because my stats are so low.""  I got close, but could not bring myself to finish the task.  It was too frustrating.Controls: there is no way to change them in-game and with a controller, they are slightly different than the old THPS games (see ""reverts"")Reverts: This essential move, added in THPS3, is available via a DLC pack.  Okay, yes, it's stupid that it wasn't included in the original, but whatever.  That is not the main issue here.  Fans of the old games will remember that a revert is performed by pressing R2 as you land a vert trick.  The previously mentioned control change?  Now R2  also causes your skater to spin while in the air (I believe R1 did this in the past?  never used it).  Imagine this: every time you try to revert, you spin another 30-45 degrees, causing you to crash-land your vert trick.  It is difficult for me to put into words how frustrating this is.  And it happens CONSTANTLY.  How the developers could possibly think it's a good idea to have revert and mid-air rotate mapped to the same button is beyond me.  This issue alone makes the game unplayable.  There is a somewhat confusing .ini file you can edit to change key bindings, but as far as I can tell, revert and spin actions are one in the same, and cannot be separated.Grinds: In the THPS series, performing a grind/series of grinds speeds up your character.  This mechanic is not present here.  I used to trick around the map to collect objectives because it was faster, and fun.  In THPS HD, I found myself skating and avoiding everything because it slowed me down and I would inevitably run into some glitch that knocked me down.Wall-rides: God... the frustration.  They are damn near impossible to do in this game.  Way harder than in THPS1 (which was not a great game for wall-rides).  I nearly heaved my PC out the window attempting to grind the 5 bells in the schoolyard.  Oh, and when you actually manage to get in a wall-ride, the result is inconsistent and wonky.Display: All controls displayed in the game are keyboard controls, even if you're using a controller.  So navigating menus and buying stats required either guesswork on the controller or reaching over to use the keybaord.  Not a huge issue, but it's sloppy.Constant Glitches: I only played the game a couple hours and encountered tons of issues.  I'd estimate about 5% of my falls would launch me high in the air and across the map.  Manuals after reverts do not work consistently.  One time I was stuck in a manual and could not get out by jumping.If you've never played any of the old games, there is a chance you may enjoy this title, not knowing what you missed.  If you have played and enjoyed any of the previous iterations, stay far away, not matter how low the cost of this during a Steam sale.  It is like paying money to have someone punch you in the stomach and trample your dreams of a time when THPS games were fun.0/10			"
http://steamcommunity.com/id/dreakon/,1,3.1 ,"
				92 of 119 people (77%) found this review helpful			","26, 2014
												Faithful to a fault, and doesn't live up to the potential this could've had.  I'm only an hour in, but I'm confident that's an accurate portrayal of the game.This (with it's DLC) feels more or less like a mish-mash of Tony Hawk Pro Skater 1, 2 and 3 with HD graphics.  If they had taken everything from these games and thrown it into one amazing release, it probably would've done better critically.  Instead they hand picked certain levels, hand picked certain skaters, lost a good chunk of the original soundtracks (mostly due to licensing issues), ditched the multiplayer found in the originals (local or online), ditched any kind of create-a-skater and called it a day.  It doesn't feel like the ""complete"" collection it could've been.  Like a greatest hits collection from a band that doesn't include all of their biggest songs, it's not really a game that needs to be in every THPS fans collection.Now, that doesn't necessarily mean the game is bad.  Lacking graphical options (outside of resolution) and wonky ragdolling aside, it plays exactly like a faithful HD rerelease should.  If you loved the games back in the PS1/N64 days, this will absolutely give you the THPS fix you've probably been craving.  (If you didn't or have ""grown up"" since then, it'll probably seem overly simple and dated.)  The game was always meant to be simple though.  Simple, but completely over the top... it's by no stretch of the imagination a juggernaut in modern physics.  You grind things you have no business grinding, you'll jump gaps that would put the Springfield Gorge to shame... but that was the fun of it... and it still is fun.  You'll still spend hours collecting SKATE, hidden tapes (DVD's), busting up bells around School II, making your way down the Downhill Jam.  Getting high, pro and sick scores.  And all the little challenges nested into each level, that you'll have to explore and find... unless, of course, you still remember where everything is.If you can find it for a good price and wouldn't mind a quick nostalgic shot in the arm, I'd definitely say give it a shot.  Just know that it's not the ""complete collection"" that it could've been.			"
http://steamcommunity.com/id/argzombies/,0,4.9 ,"
				51 of 56 people (91%) found this review helpful9 people found this review funny			","er 30, 2014
												Horrendously buggy, awful physics and lacking in the charm that Tony Hawks' games used to always deliver on. Feels more like a tech demo 'what if' than a full release game, but I guess the only thing in its favour is the low price.I bought this for nostalgia, but all I found was despair.			"
http://steamcommunity.com/id/BrahmaDaBEAST/,0,8.6 ,"
				73 of 90 people (81%) found this review helpful6 people found this review funny			"," 1, 2015
												The physics are glitchy and broken, you don't even need to buy the THPS3 Revert pack to get revert since its now implented in the game completely. That means in the revert pack, you're basically paying 5$ for a few THPS3 levels. Coming from a THPS veteran, I would say this game is mediocre and not worth your time. Maybe for some laughs, but the Unreal engine is the wrong engine for this game. RIP Neversoft.EDIT: Tony Hawk's Pro Skater 5 is bad as well. Thanks for killing the series RobomodoEdit2: Still playing it even though its bad, yeah			"
