user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Lombax47/,25,1,10.6 hrs on record,"
				87 of 119 people (73%) found this review helpful4 people found this review funny			","
Posted: October 9, 2015
												I played the game from start to finish, did not try the multiplayer mode. And yet I don't know what the big fuss is about in the reviews... it's that terrible of a game.Yeah oke the combat sucks, its basically spray and pray, but it does work. The graphics is dated but it is a low budget game, not every game can be a AAA title.The story was rather easy to follow, don't know why people can't follow it.I really liked the setting, steampunk Idea. Steam trains and railguns and steampunk motorcycles were the best. There was even some good parkour, scaling buildings and walls.It was not an amazing game but it was worth playing, if you can get it for a good price.In the end I still enjoyed it, give it a try if you are open minded and not just use to AAA games. 6/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/ewelinka/,19,1,27.1 hrs on record,"
				91 of 133 people (68%) found this review helpful			","
Posted: December 1, 2013
												It is, probably, the lowest scored game I have ever played. No brain killings, dozen of bugs, poor AI, poor weapons, bad voice acting… and A LOT of things ""stolen"" from Gears of War.After reading multiple reviews I had thought this is the waste of my money but since there was not so many co-op games I decided to get it.After few playthroughs I can sadly say that all prejudices were true: few clip offs the map, AI is ""stupid like Nazis in WW2 movies"", and voices… just horrible. All seems like uglier brother of GoW.BUT there is something in this game which gets you in. Something which makes you play it over again. Ugly duckling for sure but with good partner and some patience it may become a swan.Steampunk setting gets into you somehow. Wild west style of cogs, blimps and… steam bikes makes experience unique. If you add to shootings some acrobatics in Lara Croft style, you have mix which is not as bad as some write about.I can forgive this game all the bad because I can have GoW + Tomb Raider + Steampunk.And I will repeat myself again: steam bikes are just cool.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/suraklin/,100,0,1.7 hrs on record,"
				58 of 105 people (55%) found this review helpful13 people found this review funny			","
Posted: November 25, 2013
												Out of 408 games at the time of writing this, I can still proudly call this the worst purchase I've made on Steam to this day.  I bought Damnation on release day due to hype, and learned a very valuable lesson -- ok, I didn't, I've still bought trash since. A few other titles have put up a hard fight to dethrone Damnation as worst game I've bought on Steam, but Damnation fought them off and still sits proudly as King on a throne of garbage.Addition:  Plenty of people have gone into what's wrong with the game, so my review doesn't need to repeat after everyone else.  The point of my review is to emphasize how much I regretted the purchase and how much it disappointed me -- so badly that the day of the Steam review system launching (1648 days after buying Damnation), the very first thing I thought to do was find this particular game in my list to give it the biggest thumbs down I could.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/presidentmitsubishi/,24,0,0.6 hrs on record,"
				151 of 266 people (57%) found this review helpful8 people found this review funny			","
Posted: January 23, 2014
												I have played a lot of Kuso (Garbage) games in the past, and I can in fact tolerate a lot of them, and try to give them a chance. And I do believe some games just get completely unfair treatment from the reviewers and this game seemed to be getting a lot of bad reviews from many websites, so I gave this one a try. My goodness where do I begin.....The control. The control is not bad. It is CHEAP. You move around like you are playing some really old PS2 game, and the whole aiming....I. CAN. NOT. AIM. May I ask why??? Even if I did aim at the target correctly, EVERY FRIGGIN GUN IS USELESS!!!!!!! So, there is this gun that appears to be a machine gun. IS IT A TOY GUN??? IT CERTAINLY SHOOTS LIKE ONE?!?!  And DOES IT EVER HIT THE TARGET???? And I can't even tell if I am actually giving any kind of damage to the enemy or not, it's kind of like Resident Evil: Raccoon City, I can't tell if I am seriously hitting them. And the voice acting....my goodness do they just read or something? And I have no idea what is up with the story. What's going on? Why does he say that? Why does she say that? Why does this guy appear all of a sudden? When did I get here? Why did I get here? Who are you talking about?? What ARE YOU talking about??!?!?!?!?!!it just makes me wonder, did the developers even test this game when they made this? Did they think it was ok like this? I mean, the characters move like they have some kind of issues (Or I should say they move like PS2 or old PS1 characters) and the whole combat is not even fun to begin with. Can I recommend this game? OF COURSE NOT!!!! There are so many better alternatives out there, and why should anyone seriously waste their life time on this? Because certainly, I would NOT want to. 1.4 out of 10. （糞ゲー）			",0,0,0,0,0,0,0
http://steamcommunity.com/id/cyberlucifer/,19,1,5.8 hrs on record,"
				67 of 117 people (57%) found this review helpful4 people found this review funny			","
Posted: June 27, 2014
												Actually a really great 3D platformer hidden inside a REALLY subpar third person shooter.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/_Eris/,77,0,16.9 hrs on record,"
				85 of 161 people (53%) found this review helpful13 people found this review funny			","
Posted: June 30, 2014
												Abandon all hope, ye who enter here.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/sgtlion/,14,1,11.7 hrs on record,"
				10 of 10 people (100%) found this review helpful7 people found this review funny			","
Posted: April 30, 2012
												Only ever buy if you are playing co-op. And be prepared for a lot of bugs.But enjoy ♥♥♥♥ing riding the ♥♥♥♥ing walls in your mother♥♥♥♥in motorbike then turbo-ing up the ceiling through the sky and far beyond the reaches of any true man.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197987843932/,69,0,0.8 hrs on record,"
				7 of 8 people (88%) found this review helpful			","
Posted: June 28, 2016
												This game was quite unknown to me and probably is to most people. It's a game released in 2009 by Blue Omega Entertainment and published by a bit more known company, Codemasters. Damnation is an Gears of War style game where you proceed in a linear environment and shoot people from behind cover. You regenerate health to recover and you have your sidekicks whom you also must keep alive. You can carry 3 weapons and different kinda cartridge based weapons is given for you right from the start already.The start is completely weird, you have this guy in some cave who starts telling a story and soon you're being showcased some war at bridge without really knowing what time it's set in, why they attacked and most importantly.. when your team arrives.. why they arrive, who they are and where the heck they came from? This game doesn't explain alot of the reasons it also doesn't seem that interesting either. Forexample on this bridge scene there ends up being some guy who slaughters armed men with a sword because for some reason after these guys see how their fellow soldiers were just killed in closecombat, instead of them just shooting the sword guy from distance, they decide it's a good idea to confront this guy and go and die :D Alotta stuff in this game really makes no sense.The game offers platforming, faster running and in general more agile character when compared to GoW. This is also where things start to go wrong. Reason Gears of War gameplay succeeds, is because it focuses on only one aspect, covershooting and all the effort was put on that aspect only. Damnation tries to do alot of things without really excelling on anything. Forexample the platforming feels very clunky and just bad because the controls aren't really suited for that kinda gameplay because they're tanky and yet at the sametime somehow also still overly sensitive. In Tomb Raider when you turn, it doens't instantly turn, in Damnation your character does instantly a 90degree turn and this makes very confusing to control your character on some very narrow space. Gunplay feels also bad because the character's handling just totally doesn't fit for a shooter kinda game because it also was balanced for the platforming style but apparently the movement doesn't really work that well with either gameplay style. So you are left with a goofy game that feels cheaply made.The game is a very much handhold game. It heavily holds one's hand because if you don't do some act your sidekicks tell you to do (ie. shoot this object), they just do it themselves then. Aka game plays itself. Map design is also very non-challenging because everything is just so obvious and completely linear. Enemy AI isn't also good because sometimes they just stay still looking at you without taking any actions against you, so you'll just have to end their life because you can't stand looking at that brainless enemy.Now some of the good things.. This runs on Unreal Engine 3 and due to that, it's also very configurable thanks to the .ini files and because it's an UE3 game it also runs pretty well. As a aesthetic style choice, this game had potential kinda because it tried some weird steampunk cowboy thing and from what I know.. that kinda stuff hasn't really been done. Main menu works pretty well and loading screens are fast. But then you have this audio side of it.. when characters speak, it sounds as if it was said up in the space. Aka there is absolutely no spatialization. The voices totally do not react to environment in anyways (no echo, no reverbation..) they just come and disappear, sounds really odd. I tried to see if that thing would be fixed if you use hardware accelerated audio and so I switched from the .ini file the game to use OpenAL API but that didnt' fix anything. The game still suffered from the horrible environmental audio where the panning/location of sound also was still completely off. Forexample if you stood right next to your sidekick, on leftside of her, the sound would come from the backright instead of from just right. Like wtf? Visuals aren't also that impressive because as I soon noticed, the overly bloom and postprocess filled world was put for a reason. So that you cannot see the dated look of it. Once you disable those effects from the config, the game ends up looking really barebones. You see all the low res textures that the background environment has and also the actual area where you play doesnt' look that nice either.Not recommended even from a sale because nothing in this game feels good, nothing.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/jackd23/,33,1,9.4 hrs on record,"
				19 of 32 people (59%) found this review helpful8 people found this review funny			","
Posted: January 18, 2015
												Boobs.The boobs are strong with this game. Three gorgeous pairs of boobs, presented to you on a silver platter :DHad this steampunk first (third) person parkour shooter come out in 2003, it probably would've been a real blast. The parkour moves you have to perform are INSANELY absurd, in a good way. If you're not very comfortable with heights, you might be playing with a pair of sweaty hands or whatever your reaction is, a lot of the time.This is NOT ""Assassin's Creed"", pathetically hopping around a few two story house roof tops and dangling on 1st floor balconies BWHAHAHA, ooohhh no... no...The controls and the camera are not that bad, I've seen far worse, but the movement is definitely made for consoles/controllers, not for mouse and keyboard. The shooting mechanics could be better, and the AI is not very good for today's standards.Still played it through, on ""Hardcore"" (Normal) difficulty, because someone decided to jump on the retrarded band wagon, where you have to ""unlock"" the hard difficulty. I rarely want to do second or more playthroughs.I also hate that you can't interrupt the obnoxious intro videos, or the credits roll at the end, when I was done trying to roughly estimate how many people worked on this. It didn't sell well and the company closed after this financial desaster.Online VERSUS and Co-op mode probably won't work, as it requires Gamespy, which has shut down. I have no idea if LAN Co-op does work well, or at all.The parkour stuff though, this is what the game has going for it, and I am NOT good with heights :D			",0,0,0,0,0,0,0
http://steamcommunity.com/id/furrek/,14,0,11.1 hrs on record,"
				9 of 14 people (64%) found this review helpful			","
Posted: December 27, 2015
												Imagine a mix of Gears of War and Prince of Persia in steampunk setting. Sound great, huh?That what I was expecting from Damnation. It tried. Very hard. But sadly, failed. Probably enjoyed it a little only because of co-op option, so if you are looking for just a game to play with someone, you can try it. Still, you will have more fun seeing how buggy and bad this game is. There will be characters which will be stuck somewhere - like ""bad guy"" running in front of wall for some reason, or somebody from your team shooting also in wall. It happens but most annoying thing is when you fall down from some really high place, or you will land outside a game territory AND you will spawn in same place... oh god. I can't remember how many times I needed to start over because I was running underground, or landed in some strange place which was marked as my new spawnpoint, where I could move an inch in any direction.If only this stuff could be fixed, it would be much better game. I mean, story is rather dull, nothing special on graphics/music but it was kinda fun running, finding your way, jumping from one place to another. And co-op option is what made it double fun. I wouldn't mind to see someday another game like that but only POLISHED one, where bugs and stuff doesn't annoy you every few minutes.Sadly, I can't recommend this game. Maybe it could get neutral but we all know you can only say yes/no to games, so it's a ""no"" from me.			",0,0,0,0,0,0,0
