user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/tamsurner/,13,1,40.4 hrs on record,"
				626 of 734 people (85%) found this review helpful9 people found this review funny			","
Posted: December 28, 2013
												My wife calls this the 'click on monsters' game. Highly recommended.			",161,20,0,29,9,0,11
http://steamcommunity.com/profiles/76561198046328842/,16,1,31.6 hrs on record,"
				499 of 632 people (79%) found this review helpful575 people found this review funny			","
Posted: October 26, 2014
												Ran around and looted♥♥♥♥♥♥for ten minutes.Realized it was ten hours.			",125,7,0,14,16,1,13
http://steamcommunity.com/id/Calamity107/,36,1,"1,407.1 hrs on record","
				437 of 579 people (75%) found this review helpful1,326 people found this review funny			","
Posted: November 15, 2014
												Only played it for a while.. It was fun.			",154,10,6,13,9,2,9
http://steamcommunity.com/id/ChoicesMatter/,25,1,879.8 hrs on record,"
				481 of 507 people (95%) found this review helpful33 people found this review funny			","
Posted: November 9, 2015
												after almost 700 hoursI think it's time to rate this game.+before buying torchlight, I wanted a game in wich I could spent days and days playing, that's exacly what I got with this game.+besides the game itself, Torchlight II have the best community I have ever seen on my entire life.+I haven't experienced any problem with Torchlight II+One of the best games and in-game experiences that I ever had.+Workshop content everyday -new maps -a lot of new classes -texture packs and more.Do I recommend this game?I surely do recommend Torchlight II.			",314,69,2,19,16,3,22
http://steamcommunity.com/id/Envy_Me_1_Forever_Till_Death/,130,1,189.3 hrs on record,"
				495 of 568 people (87%) found this review helpful1 person found this review funny			","
Posted: December 1, 2013
												It's a well polished game where the loot is actually viable to use. You are not just selling everything to the vendor but you find stuff that you can use and come up with different combinations for your characters like maybe an embermage that carries a gun and a shield or a traditional weapon like a staff or even two wands. Simple put: the itemization in the game is enormous! There are skill trees available that offer numerous different builds. For example, I started with an embermage and went all +Ice damage. But then I added some fire gear and spells and now I have a completely unique spell build that just makes me want to create another embermage to try out different combinations.The only thing that I am not a big fan of is the art work and bright color scheme of the game. At first it wasn't my cup of tea per say but it actually does work well for the style of story they are presenting the customers/gamers.It's extremely well done. There is no Auction House or Real Money Auction House. It is the standard for an ARPG and what a game should be.			",559,95,13,49,23,2,23
http://steamcommunity.com/id/MeTheTr1ckz/,51,1,53.5 hrs on record,"
				220 of 246 people (89%) found this review helpful14 people found this review funny			","
Posted: November 8, 2014
												08/02/2015 UpdatedYeah, this is a fanboy's short review. Regardless of the fact that i am big RPG lover, i have to admit that this is one of the best games i ever played! Did you like Diablo? Sacred? Gothic? Titan Quest? Yes? Then what are you waiting for?This game has absolutely everything which Action-RPG needs to have:+There is nothing to not like in its graphics.+A lot of things to do+A lot of ways of character customization+SKILL TREES!+Finishing the game is just a one small step for a man (NG+ is waiting), but you just need to keep getting better equipment & try other classess (ALL are fun to play)aaaand...+Achievements FINALLY working :)			",570,190,26,95,37,9,81
http://steamcommunity.com/id/miyumiayase/,60,1,165.5 hrs on record,"
				222 of 239 people (93%) found this review helpful			","
Posted: March 1, 2014
TL;DR? See ConclusionNOTE: Related ContentAlso see my:Torchlight (1) ReviewINTRODUCTION:Torchlight II is an isometric action Role-Playing Game developed and published by Runic Games who's composed of developers from popular titles such as Fate and the Diablo (1 and 2). This game was designed to resurrect the old school dungeon crawler genre adding to it a fresh coat of paint and an attempt to quench the thirst for the classical isometric experience. True to the formula on what made the first Torchlight great, Torchlight 2 is one of the better Dungeon Crawler / Top-Down Action RPG available in the market.PLOT (No Spoilers):The game takes place several years after the first game. The Alchemist, one of the three original heroes, gets corrupted by the Heart of Odrak, the monster that was the source of evil that plagued the small town of Torchlight. The Alchemist, wearing new power armor and wielding the Heart of Odrak, destroys the town and sets out on a mysterious quest that would, if not stopped, eventually disrupt the flow of nature and interrupt the delicate balance of power in the world. PROS:+ Classic gameplay with nice little tweaks to fit the modern age of gaming+ Colorful Graphics+ Good level variation and environment design+ New classes and a much more varied choices for pets+ Much more complex skill tree: This is a good new addition from the first game. More complex and more specialized player builds are sure to come up.+ Good re-playability: Lots of characters, lots of builds and lots of loot.+ Multiplayer option that was absent in the first game+ Better end game content+ PC hardware friendly+ Steam Workshop Support+ Does not require 24 hour internet connection to play. CONS:- Inferior voice acting: -Unlike Diablo II who had very good dialogue and memorable quotes.- Inconsistent volume levels on dialogue: -background music can sometimes drown NPC voices.- Confusing Story: -The story isn't immersive enough to keep you interested. Story is also very difficult to comprehend without paying close attention and references.- Inconsistent Difficulty: -Normal is extremely easy that you will probably get bored the moment you get some of your more powerful skills/spells. Hard and Elite however are extremely difficult that it would make a frustrating experience to the casual gamer. I would recommend playing at Hard since I believe that getting a better challenge is much more acceptable than getting bored.- Connecting to multiplayer can sometimes be difficultCONCLUSION:GREAT GAME, GREAT BUY and comes HIGHLY RECOMMENDED.WORTH IT?:Whether this game is at full price or on a sale, this game is worth your money.FINAL NOTES:Torchlight 2 is a great spiritual successor to the classic Diablo games that provides a good alternative to the Always-Online Diablo 3 experience (specially if you're only looking for a Singleplayer or Local play.) WORTH IT?:This is a MUST BUY and MUST TRY title for both fans of the classic isometric RPG games and new players alike.--------------------------------------------------------- Like my Reviews? Follow my Curator's Page:Miyumi's Review Corner (MIRECO) ",141,28,1,39,21,0,48
http://steamcommunity.com/profiles/76561197972258172/,18,1,20.2 hrs on record,"
				286 of 329 people (87%) found this review helpful			","
Posted: November 25, 2013
												I didn't buy this for a long time, despite wanting to try it, because in my opinion, once you'd played one Diablo clone, you'd played them all. And I still hold this opinion to be very true in a lot of ways - for example, Titan Quest, while initally intriguing, became a hellish repetitive single-player slog through to the end that, after 20-something hours of playtime, left me exhasted and scarred. Torchlight, however, surpised me. Perhaps it has something to do with the well-designed classes that aren't quite as derivative as many Diablo-clones, or the deep levelling system that allows so much variation within the same class, or the well-honed difficulty scaling that makes you feel like you're always growing, or perhaps it's all these features combined that make this game stand out. The controls are intuitive and the mechanics of the game are well-implimented. The enemies are numerous and varied, and there's always surprises to be found in every corner of the randomly-generated maps. The champions and bosses are similarly frequent in appearance, a factor which helps to eliminate that feeling that you're just grinding a way, wasting time until you fight a boss battle. In saying that, playing this game on single player, I did feel like I was taking part in the occasional grind through enemies and loot and levels, which bordered on tedious at time, but playing with a friend and sharing that burden eliminated that feeling entirely. On the topic of multiplayer, I felt that it could have been slightly better implimented, in that, for one, it took forever for my friend and I to find each other in the server screen, and there was a bug that occasionally stopped us from adding one another without a full game restart. Also, unlike the Borderlands games (the pinnacle of intuitive multiplayer connectivity in my opinion), you cannot see what missions your partner has to do, so you're contantly relying on them telling you what they're up to (via text chat, if you don't have steam chat), and if you're more advanced than your partner, then any enemies that you've killed won't reappear for your partner, regardless of who is hosting the server. Although I'm sure there's a reason for these issues, they seem like really bizarre features to omit from the game. I mean, sure, you may get a tad overpowered if you're allowed to kill creatures a second time round, but is that really worse than your partner being forced to wade through a sea of emptiness, constantly underpowered due to lack of combat? In any case, all I can recommend is that you start multiplayer games at exactly the same time.Torchlight 2 is a well-made, deep and enjoyable experience, especially with friends, that separates itself enough from other Diablo clones to really stand at the top of the pile.			",286,54,2,37,37,0,28
http://steamcommunity.com/id/LosingStreak/,56,1,71.3 hrs on record,"
				350 of 428 people (82%) found this review helpful			","
Posted: September 1, 2013
												Diablo 2's spiritual successor. Unlike Diablo 3, Torchlight 2 doesn't ♥♥♥♥♥♥♥t around and focuses on the more engaging parts of being an action RPG - deep character customization, addicting gameplay, tons of content to unlock and explore, and rewarding loot.			",550,169,10,106,49,5,112
http://steamcommunity.com/id/ownosourus/,194,1,520.1 hrs on record,"
				92 of 94 people (98%) found this review helpful5 people found this review funny			","
Posted: February 7, 2016
												Let's be completely honest, Torchlight was a Diablo clone. Nothing odd about that either, seeing as both Max Schaefer and Erich Schaefer worked on the game - both once members of Blizzard North, the team behind Diablo and Diablo 2. So, basically, Runic Games returned to the same formula, polished it up a bit, incorporated a few cool features and voila - a new RPG was born. As Torchlight 2 boldly steps onto the contemporary gaming scene, ready to tackle heavy competition (well, mostly Diablo 3) we are immediately drawn into its simple and yet incredibly compelling gameplay mechanics.Torchlight 2 commences several years after the conclusion of the original game. The Ember Blight has corrupted the Alchemist. The Ember Blight originates from an ancient evil entity known as the Heart of Ordrak, which is the very source corruption beneath the small town of Torchlight. Your task is to put a stop to this evil, which threatens to disrupt the balance between the six elements of the world.Simplicity is the key, as you'd imagine. Torchlight 2 takes a similar approach to storytelling as Diablo 3. There isn't much of a plot or any exceptionally interesting characters to draw you away from the gameplay. To be honest though, Diablo 3 does have a better story than Torchlight 2, but I guess that's beside the point. Slashing your way through countless foes is the main drive here, so essentially, you'll be on familiar ground if you've been playing Diablo 3 in recent months. There's nothing wrong with borrowing Diablo's mechanics, particularly in T2's case, because Runic has really polished this one to perfection. Everything works smoothly. There are no hiccups during combat or exploration that would warrant any major concern.There are four character classes to choose from. The Engineer (Railman in Torchlight), who represents a heavy fighter suitable for melee combat, the Outlander who employs magic and ranged weapons, The Berserker who's quick and agile and often uses animal-based powers and, last but not least, the Embermage, who mainly resorts to powerful spells. The combat differs according to the class you choose. For the single-player playthrough, I selected the Engineer and it was fun all the way. The fact that this is a character focused on close combat doesn't mean that you can't make use of certain magical abilities and scrolls that can be picked up along the way. This goes for other classes too. So, apart from your default class-based skills, you also get a chance to use a range of useful spells that can help you heal or improve your character's abilities like movement, marksmanship etc. Players have one basic attack, a secondary attack and an additional powerful attack that deals extra damage - providing the charge meter is filled up. The more it fills up, the more damage you can cause with this attack. Usually, the best way to handle groups of enemies is striking when the charge meter is maxed out, giving you the edge in combat (even when you're massively outnumbered).The game is likely to hook players straight away, largely thanks to its appealing loot system. There's an impressive variety of items on display and ready for players to make use of. Exploring as much of the map as possible is the key to this game. Locating hidden areas and defeating stronger enemies is often enormously rewarding. Taking your time to sort your gear to suit your play style is what the whole thing is about. For instance, items like swords, axes and staffs may come in socketed variants, so you have to decide which chips, shards and gems to attach (depending on which enemies you're facing). In addition, the same item can then be enhanced by visiting the Enchanter in the local town. Certain armor and weaponry may hold class-specific traits, so you need to keep your eyes peeled for those.The game is enjoyable both in solo and multiplayer modes. There's nothing more satisfying than taking on hordes of baddies with friends and things can really heat up in Torchlight 2. Several cool boss encounters await players and the really cool bit ensues when friends join together, mixing different abilities to take these large opponents down. There are certain impracticalities in multiplayer such as having difficulties finding sessions created by friends. This may prove annoying if you want to jump smoothly and quickly into a co-op game. However, as soon as things kick off, Torchlight 2 becomes a barrel of fun in multiplayer.The graphics have been significantly improved since the release of the original. The cartoonish-style art looks great, while every area in the game was meticulously designed and, of course, enriched with Matt Uelmen's eerie Diablo-inspired tracks. Matt is the renowned video game composer, best known for his brilliant darkish Diablo and Diablo 2 melodies. Subtle touches, like beautifully animated background details, create an eye-catching atmosphere. Also, we salute the animation team that brought all those cute little monsters to life and were responsible for a variety of cool-looking spells to boot.Torchlight 2 is an experience you can't easily walk away from. The combat is the beating heart of the game. It's simple and incredibly fun. Commendably, Runic improved everything they possibly could in this one. As I've already said, I witnessed sharper and more colorful visuals, in addition to a delicious multiplayer mode that allows up to six players (a highly compelling feature not present in the first title). This is quite simply an action RPG that has everything for both fans and newcomers to the genre. Don't miss out on it.			",2266,868,87,236,310,22,349
