user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/KenneyL/,18,0,0.1 hrs on record,"
				252 of 271 people (93%) found this review helpful2 people found this review funny			","
Posted: November 27, 2014
												DO NOT BUY THIS.SecuROM will not accept the cd-key steam provides.Yet another example of DRM screwing over paying customers.I consider this theft.			",273,49,15,21,14,3,5
http://steamcommunity.com/id/kijib/,31,0,0.9 hrs on record,"
				148 of 171 people (87%) found this review helpful10 people found this review funny			","
Posted: December 6, 2014
												it's been 5 years, can you remove the drm already?			",1296,406,44,140,103,18,170
http://steamcommunity.com/id/BeastaBeast/,13,0,0.1 hrs on record,"
				80 of 87 people (92%) found this review helpful			","
Posted: December 1, 2014
												Purchasing this game was a mistake. SecuRom activation failed, and from what I can tell this is not uncommon. Not worth your time.			",203,16,3,16,9,0,19
http://steamcommunity.com/profiles/76561198026762284/,32,0,0.6 hrs on record,"
				72 of 82 people (88%) found this review helpful			","
Posted: December 22, 2014
												Don't buy this game, it does not work.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/greenraven/,55,0,0.3 hrs on record,"
				156 of 170 people (92%) found this review helpful2 people found this review funny			","
Posted: December 7, 2014
												I honestly wouldn't know what this game is like because the DRM is preventing the game from launching. Checking the support forums this seems to be a far too common problem, roughly 90% of topics are people begging for help with the DRM.AVOID! DO NOT BUY!Two years later:Game finally works!			",603,323,23,114,66,10,111
http://steamcommunity.com/id/treyman-xiii/,22,0,0.1 hrs on record,"
				115 of 130 people (88%) found this review helpful1 person found this review funny			","
Posted: November 16, 2014
												I'm usually ok with DRM, but in this case it's pretty much uneccessary considering how small this game really is, and it's made worse by the fact that the CD Key you're given doesn't even seem to work.Don't buyGood job Capcom			",532,59,14,57,29,3,27
http://steamcommunity.com/id/nateman742/,14,0,0.1 hrs on record,"
				85 of 102 people (83%) found this review helpful49 people found this review funny			","
Posted: January 1, 2015
												Invalid SERIAL!Contact Capcom headquarters to receive this review. Please make sure you have typed the SERIAL correctly and attach a screenshot of your Securom™ Error Window.You may receive this review in four to sixteen business weeks, depending on website traffic. We have to process many requests for this review.We apologize for the inconvenience.P.S. WE GOT YA MONEY BEEEEEOOOOOTCH! BLACK N YELLOW BLACK N YELLOW BLACK N YELLOW BLACK N YELLOW			",102,14,3,13,5,1,9
http://steamcommunity.com/profiles/76561198041926465/,13,0,1.6 hrs on record,"
				88 of 115 people (77%) found this review helpful2 people found this review funny			","
Posted: August 1, 2014
												The DRM in this game is both intrusive, and draining on PC resources, and has limited activations to boot.  My CPU usage went from 7% to 100%, which should not happen in an imitation 8-bit game, and prevented me from starting it up a second time after the initial install.  What I did get to play suffered from controls that felt stiff and uncomfortable to use.  Even at 80% off, this is not worth the money.			",70,23,0,10,4,2,3
http://steamcommunity.com/id/neozeed/,30,0,0.5 hrs on record,"
				47 of 54 people (87%) found this review helpful4 people found this review funny			","
Posted: December 31, 2014
												The DRM on this game renders it unplayable.**** DO NOT BUY THIS GAME!!!!! *****EVEN $0.99 USD IS TOO MUCH, IT DOESN'T WORK DOESN'T RUN, DOESN'T DO ANYTHING.Steam gives you a SN that precious snow flake securom of course has no record of.  Good grief, I have better things to do with my time than to hunt down idiots who insist on DRM'ing their crap to only render it unusable to the end user.Thank goodness I didn't buy copies for all my friends as $0.99 seemed like such a bargain, instead it is a lesson in punishing the end users.Way to go guys!  Maybe in another 20 years they will release a version of this game that actually works.But the world will be too busy playing Call of Duty 37.			",221,77,3,30,24,2,16
http://steamcommunity.com/id/screwdriver-stinky/,19,0,0.4 hrs on record,"
				37 of 39 people (95%) found this review helpful4 people found this review funny			","
Posted: August 18, 2016
												The DRM with the 5 machine lifetime activation limit is just unacceptable. The limit was raised to 20 but it really shouldn't have any activation limits that doesn't replenish. The game is alright but the hassle to actually play the thing isn't worth it. Replenishing activations would have been the best move but they likely figured that nobody would ever want to play this game anyway. Low activation limits says to me that even Capcom didn't think it was a very good game.I burned 3 activations just to play it the first time. This was back when it still only had 5 lifetime activations.			",484,117,10,37,63,3,65
