user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198049653894/,1,6.2 hrs on record,"
				361 of 434 people (83%) found this review helpful70 people found this review funny			","
Posted: August 17, 2013
												---WARNING--- THERE IS 13 MINUTE MISSION AT THE END THAT WILL MAKE YOU WANT TO RIP YOUR TESTICLES OFF.OVERALL THE GAME IS GOOD THOUGH.			"
http://steamcommunity.com/id/datguylorik11/,1,28.8 hrs on record,"
				52 of 66 people (79%) found this review helpful22 people found this review funny			","
Posted: November 28, 2013
												♥♥♥♥ THIS GAME BUT I ALSO LOVE IT.			"
http://steamcommunity.com/id/sltrhouseking/,1,24.1 hrs on record,"
				229 of 259 people (88%) found this review helpful			","
Posted: November 25, 2013
												This is by far one of my favorite games.  The physics are just right, the gameplay is easy sometimes but progressivly gets super hard.   The only hinderance is that it uses uplay, which is not a big deal but it's annoying.			"
http://steamcommunity.com/id/alpineodin/,1,16.0 hrs on record,"
				117 of 140 people (84%) found this review helpful3 people found this review funny			","
Posted: November 25, 2013
												if your'e a fan of ""tilty bike"" games (no idea the actual genre name) then youl enjoy this game, the only downside is a controller is a must, as you need a pressure sensitive trigger/button to get the gas just right to get those tricky hills and jumps. Other than that, this game is the top game in its genre, good visuals, great gameplay, and a great franchise. if you are considering buying it, do it. i doubt you'd be dissapointed.Akari-chan			"
http://steamcommunity.com/id/NoHonor/,1,92.3 hrs on record,"
				106 of 140 people (76%) found this review helpful2 people found this review funny			","
Posted: November 28, 2013
												Awesome game, put 30 hours in, set some crazy records, got a number 3 spot in the world on a track. Would buy for 5 bucks any day.EDIT: Since this review has gotten popular, I decided to add to it. Trials is a unique game. Its a race against time, and is a ton of fun but can be very very challenging at some times. The controls are well done, and the bikes and tracks are all made well and the difficulty of each track is organized in a fair manner. Usings the controller works best with this game, in my opinion. The multiplayer isnt too active, but if you can get 4 friends over for some local trials races, you will have a blast, I guarentee it.The only downside to this game is that it uses uplay, but in my opinion, there really isnt any other game out there like this one, so it is worth it.			"
http://steamcommunity.com/id/thegamingeng/,1,13.8 hrs on record,"
				25 of 28 people (89%) found this review helpful1 person found this review funny			","
Posted: February 20, 2015
												Trials sets a standard for this generation of arcade style games. Although there are certain aspects you'd expect from this game that are missing; with its fast-paced gameplay, impressively realistic 2.5D visuals and its addictive quality, RedLynx open up the arcade genre to a new level of brilliance, showing other developers how to make a modern day arcade-style video game.8/10Pros/Cons+ The physics engine in this game has the perfect balance of realism with an arcade-like edge. + Trials matches excellent refreshed visuals with the classic 2.5D look to make another classis.+ Trials is crammed with hundreds of levels offering a decent amount of content for the player.+ Community created levels add endless hours of fun on top of the offline single player content. - The limited bike and rider customisation is disappointing and feels like a half♥♥♥♥♥♥♥new feature.- Gamers who aren't all that big on community content might get bored of the basic content.			"
http://steamcommunity.com/profiles/76561198089211447/,1,39.5 hrs on record,"
				30 of 33 people (91%) found this review helpful			","
Posted: November 2, 2015
												I will be the first to admit I am not the most ""hardcore"" gamer on the planet. Some may even call me a b***h, and I'm totally fine with that. This all means that when games become super hard I generally tend to turn them off and do something that doesn't make me want to smash my face into a concrete slab. This game however, is incrediably rewarding and keeps me drawn in. I have unlocked all the tracks in both sections of the game (Trials HD, and Evolution). I in no way would ever concider myself a ""good"" trials player. Look up videos of folks pulling off Extreme traks with 0 faults, and you will know what god looks like. The reason that this game doesn't get frustrating, is the amazing physics system. I have never once felt like the game cheated me out of landing a partifuclar obstacle. Everytime I fail I know it is my own fault and the only thing standing between me and the finsih line is skill, not luck. This brings me back again again and again. If I have 20 minutes before I head to class to play a game, this is almost always what I chose. I try my hardest to get a gold medal on whatever track I chose. If I suceed, I feel like like the worlds biggest bad a** all day. If I fail, I'm no frustrated, and all day I'm thinking about what I need to do different to reach my objective. I love the fact that the online multiplayer allows you to use whatever bike and ride on whatever track you want (irregardless of weather or not you have unlocked that content in the single player.) This provided hours of enjoyment as me and my bestfriend tackled Extreme tracks knowing damn well we barely had the skill for Medium tracks. This system actually improved our skill quite rapidly and I'm all for it. I wish more games would allow players to access all content from the get go. I've never written a review before, so excuse me if this was all rambling, but this has become one of my favorite games of all time and so I felt it was fitting to share my opinion!			"
http://steamcommunity.com/profiles/76561198003229200/,0,6.6 hrs on record,"
				58 of 85 people (68%) found this review helpful2 people found this review funny			","
Posted: December 15, 2013
												The game itself is extremely fun-- I also own it on Xbox 360 and have spent hours on it. The required Uplay account is the reason I can't fully recommend it -- Uplay runs constantly in the background even after you quit the game and slows down the computer. Ubisoft is notorious for badly-thought out DRM and it appears they haven't quit yet. If I were you I'd get this on console instead.			"
http://steamcommunity.com/id/fherrera/,1,14.3 hrs on record,"
				35 of 46 people (76%) found this review helpful2 people found this review funny			","
Posted: September 1, 2014
												One of the best games from Finland (don't get confused because Ubisoft is only publisher of this game and developer RedLynx is finnish studio). It's so addictive and you just want to break your best time/score in every track many times.Absolutely worth of money, only negative thing is Uplay required to play this game!			"
http://steamcommunity.com/id/Thuz/,0,9.6 hrs on record,"
				83 of 133 people (62%) found this review helpful3 people found this review funny			","
Posted: October 16, 2014
												Why is uplay involed. It ruins the game as I can't join friends due to stupid nat errors which I have done all I can to try and fix but the game won't have it. The game it self is good fun but uplay makes it impossible to play with friends.			"
