user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/dahellinside/,1,5.1 hrs on record,"
				24 of 27 people (89%) found this review helpful			","
Posted: December 11, 2013
												Such an awesome game that will make you smile most of the time.			"
http://steamcommunity.com/id/Spartan717/,1,3.6 hrs on record,"
				54 of 55 people (98%) found this review helpful4 people found this review funny			","
Posted: October 22, 2015
Masterfully crafted.Botanicula is 2D point and click adventure game developed by Aminata Design.The Good- Excellent sound- Beautiful artstyle- Humour- Plenty of interactivity- Good story- Environment comes alive- Many secrets to unlock The Bad- May need walkthroughOverall if you want the perfect relaxing and unique adventure game, this game will definitely meet the criteria.			"
http://steamcommunity.com/profiles/76561197971288955/,1,6.0 hrs on record,"
				60 of 66 people (91%) found this review helpful			","
Posted: December 2, 2013
												Do you like to have fun?Do you enjoy videogames?Do you like wonder, magic and amazement?Botanicula is a work of love, wonder at every screen, laugh at every surprise, sure its not for everyone, but if you believe that modern videogames are the ultimate form of entertainment, then Botanicula will undoubtedly leave you wanting more, few games have heart and even fewer magic.Botanicula has both.Enjoy this ""simple"" gem for what it is, a true modern masterpiece in every sense, in its simplicity lies its wonder, playing it makes you feel like a child again, full of amazement, full of joy... "
http://steamcommunity.com/profiles/76561198048587276/,1,4.1 hrs on record,"
				33 of 38 people (87%) found this review helpful1 person found this review funny			","
Posted: March 18, 2015
												Botanicula is a point & click adventure set into a strange microcosmic world. I got the game during a Steam sale due to the enticing visuals. And after watching the intro, I got immediately hooked into the storyline. Amazing that this game was created by such a small development team. Botanicula will not appeal to everyone, but if you like a creative adventure/puzzle game with a decent plot, this is highly recommended! An enjoyable experience!Pro:+ appealing visuals 


YouTube™ Video: Jingle Jam Advent Calendar 2016 - Day 28 - Botanicula 

			Views: 46		

			Merry Christmas everybody, I hope you join me on my quest to play all of the games on the Yogscast Jingle Jam Humble Bundle games!		

+ nice story+ good mix of easy/average/difficult puzzles to solve http://steamcommunity.com/sharedfiles/filedetails/?id=353096429+ mood setting music http://steamcommunity.com/sharedfiles/filedetails/?id=353096410Con:- finished after +/- 4 hours- lack of replayability			"
http://steamcommunity.com/id/murphyslawyer87/,1,5.6 hrs on record,"
				47 of 50 people (94%) found this review helpful			","
Posted: June 23, 2015
AT A GLANCE(Full review follows below) Game Name: Botanicula Original Release: 2012 Genre Tags: Point & Click; Adventure; Casual; Puzzle My Overall Grade: A- Estimated Playtime (Campaign): 4-7 hours Multiplayer Aspect: None Recommended To: Established fans of the genre; Novelty seekers; Casual gamers REVIEWBotanicula is an incredibly charming, short-and-sweet game which is frequently described as having a “happy” identity.  It is a point-and-click style, casual adventure game that takes you on a wondrous ride through a microcosmic fantasy world inhabited by bugs and critters.  Any fan of point-and-click, adventure-puzzle games will likely enjoy the experience. The best feature of this game is the overall charm inherent in its delivery.  The art style and the soundscape together create the alluring atmosphere of the game.  The simple story is told through animations and emotion-filled sounds rather than through text and dialogue.  Despite the simple storytelling mechanics, all the characters you play and those you meet are uniquely interesting and charming.The actual gameplay requires you to progress the story by solving puzzles via interaction with the world around you.  It will be mostly trial and error; but nothing is too daunting.  I felt the puzzles were a good balance of tricky and sensible; but they are not all necessarily logical.  You will have to think about the puzzles in terms of the wacky game-world dynamics. The game is rather short, even shorter if you rush through the main objectives.  It is more enjoyable (and still somewhat short) if you take the time to interact with everything and see what you can discover.  There are plenty of hidden “Easter eggs” and collectibles scattered throughout the game to cater to those who enjoy treasure hunts and achievements.Botanicula is definitely a well-designed game that was created with love and care.  I recommend that any point-and-click, adventure-puzzle gamer considering trying it.  Its charm will cater to fans of the genre both young and old.Follow my curation page to see more of my recommendations! "
http://steamcommunity.com/id/fo_ruM/,1,4.7 hrs on record,"
				39 of 40 people (98%) found this review helpful1 person found this review funny			","
Posted: April 13
""MADE IN CZECH REPUBLIC""I can't really help myself, but when there's game that coming from Czech or Slovak Republic, I just want to get them 10/10 and 10/10 only. Nope, I'm certainly not patriot, but ♥♥♥♥♥♥♥ we can make some great games. Especially indie ones. Yes, Arma and Mafia is one thing, but Botanicula oh lord. Another great example of game that is indie and truly is indie. I guess you know what indie game is suppose to mean and also you know that some games are ""indies"" just to cover the lack of quality.Anyway, Botanicula is truly beautiful. Basically it's for everybody but also not for everybody. When you check the images, you might say that you'd sit your child in front of that and that's game for children but it's only beacause of visuals, that might give you cartoon atmosphere, or something you've watched when you was 4 years old. But guess what, that's indie genre dudes.You want to know how awesome Botanicula really is? Imagine some interactive picture of let's say forest. You can move your cursor whereever you want, and every object that you can see will act like that cursor is there and behave like it's there. So the leaves will move in the direction cursor went, small twigs too, nuts, chestnuts or other forest fruit. Simply said, like you was there.Audio is on whole another level. It was done just by two guys that goes by name DVA (Bara Kratochvil & Jan Kratochvil) and they just done their work perfectly. Amanita Designs, small czech independent studio lead by Jakub Dvorsky didn't just made Botanicula, they made their impact with Machinarium and Samorost series. With their skills, DVA duo and highly highly highly interactive enviroment they have created truly great indie gem.(Demo available - another bonus point)Bonus Point: Czech FeelingRating: 9/10 "
http://steamcommunity.com/id/pmume/,1,5.2 hrs on record,"
				35 of 37 people (95%) found this review helpful			","
Posted: November 17, 2013
												Delightful surrealist art! Great use of the element of surprise, adorable humor, cute characters, bright and lively  visuals, very good soundtrack, clever puzzles...Botanicula explores themes of nature, cooperation and discovery; awe-inspiring and very charming.			"
http://steamcommunity.com/id/saere/,1,14.5 hrs on record,"
				26 of 27 people (96%) found this review helpful1 person found this review funny			","
Posted: October 5, 2014
A true delight!**Edit update 23.11.2016: Nominated for the 2016 Steam Awards ""Game Within A Game"" award**Botanicula is an Indie, point-and-click, puzzle adventure; brought to us by the Czech creators of Samorost 1&2 and Machinarium, Amanita Design – if you enjoy either of those games, you will take delight in this. The thoroughly organic world and its inhabitants are highly imaginative, some even bizarre-looking and -sounding. Some players may consider it too succinct, or even more attuned toward children. The simple story, though solid and sweet, does not require heavy ruminations – this is a game of the senses, pure and simple. You control a group of four friends on a mission to plant a seed. The main goal on each level progresses you to the next level; the puzzles are intuitive. The price of the game, whether regular or on sale, is appropriate. Yes, it is a Flash game. (Interesting to note that I cannot enjoy tBoI or Windosill on my current PC setup without gameplay becoming bogged down almost instantly; but with Botanicula, never any bogging or catching.) Summed up: the graphics, gameplay, sound and music - all superb, A+++. What more can I say to get you to try out this lovely gem?...There was a tremendous amount of heart put into this game, truly.Botanicula is a visual and (emphasis on) auditory indulgence: you may think you're just going to ease into it, test the waters with your big toe; but you will be swept away and never realise it till the ride comes to its satisfyingly, cyclical conclusion. It offers a kind of cleansing and respite, whether from the mundane of the outside world, or to just step away from frenetic and adrenaline-packed L4D2 runs. The sounds are sheer ear candy – you want to touch everything. The world is strange and wondrous: during first-time gameplay, you never know what manner of creature or environment alteration will manifest itself from your curiosity-driven touching; subsequent gameplays (for myself, anyway) do not fail to continually instill such positive feelings because the graphics, music, creatures and environment (plus their corresponding sounds) are just that sublime. While there are, sadly, no cards to obtain from playing this game toward earning badges, the 47 in-game, animated cards more than make up for it; and count toward the game's 53 achievements. It is rewarding to collect them all (and yes, you will aspire to collect each and every one of them in every gameplay you attempt, even the time-spent Svolavac. (Though, I think there should be a card for the 3 jingle-y leaves that tumble out around your feet - other gamers like myself may know what I'm alluding to.) The names of the creatures achievements are in Czech, and punching them up into Google translate will not only add to your enjoyment, but enlighten it, as well. The music steals you off from the word go, setting a pace perfectly harmonised to what is happening in the game, at that time. A previous reviewer here made mention of the burst of cheery song that erupts when you achieve a goal – it really does fill you with sheer happiness, no kidding... and lately, when playing L4D2, I've been thinking how cool (if a bit bizarre) it would be, hearing that tune after everyone's made it alive to the saferoom...Definitely give it a try, if only to experience the eye and ear candy... if it doesn't turn out to be your kind of game - or you can only enjoy one gameplay - you will know someone who'll love it...11/10			"
http://steamcommunity.com/id/zze94/,1,5.1 hrs on record,"
				27 of 30 people (90%) found this review helpful			","
Posted: April 3, 2014
												This game right here is great. From it's simple story to it's great randomness, there's nothing i would complain about.  The art is amazing and the gameplay is awesome and intriguing. But most of what i loved about this was it's music and the sound effects, just brilliantly put and they even make you feel rewarded when you figure something out or stuff (though everything was pretty easy to figure out).			"
http://steamcommunity.com/profiles/76561198028049202/,1,0.6 hrs on record,"
				24 of 26 people (92%) found this review helpful			","
Posted: June 24, 2014
												Botanicula is now my favorite point-and-click adventure game, because it’s the only one I’ve ever managed to beat without a walkthrough! Well I lie, I had to use a walkthrough ONE time. But yeah, it’s quite easy compared to similar games I’ve played, and as a result, I found it much more enjoyable, because I wasn’t lost all the time.It’s also made in Flash, and shows that Flash games can look and sound really good. If you like games with unusual art styles, you should check it out.			"
