user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/praxis666/,1,7.8 hrs on record,"
				41 of 44 people (93%) found this review helpful			","
Posted: October 24, 2014
												Take one part Faerie Solitaire and two parts Puzzle Quest and mix in a little Poker or Yahtzee for good measure and you will get something like Runespell: Overture. You're a changeling of some sort and you fight monsters and take quests in exchange for coin and buffs (which come in the form of power-up cards). There's a story but it's not the strongest element in the game. Like the Puzzle Quest games, your battles are determined by playing a mini-game. Instead of match-3 though, the game is a card game similar to poker in which making certain combinations of cards (pairs, 5 of a kind, full house, flush, straight) will do a certain amount of damage to your opponent, who is trying to do the same to you.  The ability to steal some cards from your opponent, plus the limited number of moves you get per turn to move cards or play power-ups adds just enough strategy to the game to keep it interesting.Admittedly, the game can get a bit repetitive after a while and I found the dialogue options to be a bit tedious but fortunately the game allows you to skip them if you want. It's an easy game to learn, and it's an entertaining casual game to play. It seems to be pretty short and the achievements don't seem too difficult to collect if that's your thing.  Finding little gems like this is the reason I buy bundles.			"
http://steamcommunity.com/id/spydrebyte/,1,11.4 hrs on record,"
				13 of 15 people (87%) found this review helpful			","
Posted: February 24, 2014
												Runespell: Overture is a decent and enjoyable game. The story plays out as a fantasy adventure, your character being oblivious to his past and must do battles with numerous foes to advance, making allies and doing quests along the way. The game play is somewhat unique, using a combination of battle and magic cards to attack your foe. One earns points by creating sets of 5 traditional cards (ace-king: hearts, spades, diamonds, clubs), using rules akin to poker, ie (pairs, 3 or 4 of a kind, straights, flushes, full house etc.). Better hands are worth more attack points (eg. full house > 2 pair). Cards are laid out in columns of which the top card can be taken to make a set, including your opponent's. Meaning strategy is important in order to create the best possible hands while trying to prevent the opponent from doing the same.The game is simple to play once you know the rules, and can be a good way to spend half an hour or so. Battles can be hard at times but with perseverance the game is not too difficult to beat, I finished it with about 9 hours of game play. I would enjoy a sequel to continue the story as it did seem unfinished at the conclusion. At a discount price the game is worth a shot, if you like card and/or poker-like games. 6.5/10			"
http://steamcommunity.com/id/potatoefp/,1,12.5 hrs on record,"
				10 of 10 people (100%) found this review helpful			","
Posted: July 1, 2015
												The core combat of making poker hands to fight enemies is pretty fun. The game is very shallow and has a very lackluster story with choices that impact absolutely nothing.Get it on a sale or from a bundle.			"
http://steamcommunity.com/id/tycho5/,1,23.8 hrs on record,"
				41 of 54 people (76%) found this review helpful			","
Posted: November 25, 2013
												Why don't they make more games like this?!Simple card playing mechanic that's fun and addicting. Then you have a vaguely interesting storyline that your character has to make his way through.If you like Puzzle Quest (1st one), you'll love this game! Seriously, they need more games like this!			"
http://steamcommunity.com/id/roarjr/,1,14.7 hrs on record,"
				22 of 24 people (92%) found this review helpful			","
Posted: February 25, 2014
												Runespell: Overture melds together classic RPG components with Windows Live's player-vs-player solitaire with poker.  I obtained Runespell for free in a pile of coal during the Steam Holiday Sale 2011 event.  Receiving the game for free, I simply assumed that Runespell was merely a terrible, no-name title that was not worth playing.  It was not until the Summer 2013 that I truly realized what I had come across.Runespell sports a great soundtrack with honestly a decent storyline.  Often times, card games that try to incorporate RPG elements (or just a storyline) end up drowning out the added components with the basic mechanics the card game - Runespell does not do this.  If you are a cards-only enthusiast, this may stray a little too far from those roots; if you are an RPG-only enthusaist, this may feel more like a card game.  However, if you are willing try a game that can have both, Runespell: Overture is for you.Verdict: While Runespell: Overture is far from a lump of coal turned into a diamond, but it is definitely a gem.  Simply put, Runespell is a fun, player-vs-computer, RPG, solitaire, poker game - and it is done very well.  The game is so enjoyable that I honestly look forward to a remake or sequel that would incorporated online cooperative and competitive gameplay features.  While it is definitely not worth $10, the current sale of $2 at the time of this review is definitely worth looking into.  Here you will find a game that successfully feels like an RPG, while feeling like a card game.			"
http://steamcommunity.com/id/genkicoll/,1,10.3 hrs on record,"
				13 of 14 people (93%) found this review helpful			","
Posted: May 24, 2014
												Runespell Overture (Card/Poker/RPG/Strategy Hybrid)For options we have Graphics Quality (Fastest, Fast, Simple, Good, Beautiful, and Fantastic), Windowed or Fullscreen, Drag and Drop or Click and Click (when moving cards around), and Sounds (Music and SFX).  You can also choose a screen resolution anywhere from 640x480 to 1920x1080.The tutorial is very well-done, teaching you the ropes without being annoying.So what kind of game is this?  It looks like an RPG that you play with cards, but that's not it at all.  The primary thrust is actually a solitaire game...  It's battle-solitaire-poker with RPG elements! *evil grin*  Whee~!How does that work?  Looking at the screenshots will help a bit.  As you can see, we and our opponent are each dealt a set of cards, solitaire-style.  Ours is on top, theirs is on the bottom.  We need to create poker hands by grouping cards in sets of five.  If you don't know the poker hands, no worries -- the game will show you what groupings are ""legal"" to play.  Each ""hand"" will deliver a certain amount of damage, depending on the cards you've chosen.  For instance, a pair of cards (the other three cards in the group would be non-related) will deliver less damage than a flush. In each round, you have three moves, and then your opponent gets three moves. But wait, there's more! You can steal your opponent's cards, and vice versa!  If you grab a card from his area (or the other way around,) the card underneath does NOT flip over until it becomes his turn, but whenever you clear a pile on your side, you can immediately have access to whatever card is next in the pile (assuming that it's still your turn.)  You CAN'T grab more than a single card from each others' piles -- if something is stacked on the other side (grouped,) it's off-limits to you.  You can of course move multiple, grouped cards around on your own side.Here's an example of how it might work: You already have three Kings grouped, and take a fourth King to add to the pile, then grab a King from your enemy's cards to make five-of-a-kind (yes, unlike real poker, you can have five of the same card.)  You use your third turn to select the five kings and deal damage.This is where the strategy comes in.  Now that it's too late and you've used all of your turns, you see your adversary grab that Jack of Hearts from your cards to complete a Royal Flush!  EEEK~!!Here's what you could have done to prevent it and still get your five Kings: Forget about your three Kings for right now, grab his king, and place it on your single King, making a pair.  Grab the Jack of Hearts and put it on top of another card -- ANY other card!  It's better if you can do something with it, of course, but the point is to keep that card AWAY from your opponent.  Now you can do one of two things:  Do something beneficial (like moving a card to help yourself and/or hurt his progress) or you can move the pair of Kings on top of the three-of-a-kind, and make your attack in an upcoming round.But wait, there's more! Along the way we earn (via battles) and find special-use cards that can do anything from give you extra moves before your turn is over to poisoning to shielding yourself, to adding to your hit points, and more! You can only have a certain number of cards with you at the time of each battle, and (most of) the cards have finite-uses.  When they run out uses, you can use the money you earn to recharge the cards.Be sure to SAVE before each battle!  You can abandon your progress if you wish -- it's an option to exit or go back to the main menu without saving.There a bit more to it than that, including a storyline, but I'll let you discover that for yourself. ;)This game was a huge surprise to me -- I never expected it to be so fun and addictive!  A definite thumbs-up from me!			"
http://steamcommunity.com/profiles/76561197978306292/,1,21.0 hrs on record,"
				21 of 24 people (88%) found this review helpful			","
Posted: February 2, 2014
												The core concept of this game is essentially solitare poker againt the AI.  Matching varying combinations of cards will inflict damage against the AI (and AI to you).  The damage will increase the better the combiation, from two of a kind to a royal flush.    The game mixes things up by adding in spell cards which can be used to inflict status effects, heal, do elemental damage, etc.  The additions of the spell cards keeps the battle fresh as certain enemies require specific cards to counter their abilities.  Overall, this game is average to above-average.  I recommend a purchase of this game during a sale.			"
http://steamcommunity.com/profiles/76561198056261418/,1,2.0 hrs on record,"
				16 of 21 people (76%) found this review helpful			","
Posted: November 29, 2013
												If you like casual games and you like an RPG style twist, then this little game was executed very well.  The concept of using a standard card game as a fighting system works very well actually.  Solid little game, I like it quite well!			"
http://steamcommunity.com/id/Whiteswart/,0,33.3 hrs on record,"
				12 of 14 people (86%) found this review helpful4 people found this review funny			","
Posted: May 12, 2016
												Runespell Overture is a card game with kind of original mechanic, blending the combinations from poker with tactical moves from Arcomage - where you collecting some points to use them on some spell, which will either attack your opponent or defend yourself better.Point one is that it is NOT a Role-Play Game, it is only a card game with ""health points"" on you and your enemies, and some grades of combinations to win the hand.Point two is that Arcomage - and many games alike - are still Much Better by the terms of gameplay.As a Pro point, I like the visual stylistics of the Runespell, the way it's presenting itself - it has a good facade, so to say. Game mechanic and scenario combined creating good impression, which follows you in first third, maybe first half of the whole game. But then... then you notice, that the challenge is not anything intense, and just proceeding using quite the same basic combinations - basically doing all the same over and over... and at that point, you'll be not so happy.The story is okay for that type of game... but nothing fancy or really rewarding for your struggle to beat dozens of almost similar enemies - and even bosses are not much different! To finish the impression, Runespell: Overture is maybe short (about 5-10 hours of gameplay), but holds one bugged achievement, which I can't complete even after 30+ hours... do I need to tell you how I love such things?Oh, well, I'll just mark it with 5.5/10, and leave it be. Do not recommend, as there are enough of better card games, even in the F2P ghetto.			"
http://steamcommunity.com/profiles/76561198077991184/,0,10.1 hrs on record,"
				6 of 6 people (100%) found this review helpful			","
Posted: May 19, 2014
												As a fan of poker and Rpgs i thought this would be a pretty interersting and fun game....i was half rightIt seems well enough when you begin. You try to get a combintaion of 5 cards, the attack power being determined on how well it corrosponds to to the poker hierarchy and try to wittle down you're opponents hp. simple enough.You are introduced to spells shortly after, assuming this is where the tactics come in.....well not really.The main problem with this game is that it is barely like poker at all and barely an RPG. The attack points could be determined by...pretty much anything else..infact it might benifit from this as what happens 90% is you and even the A.I end up making as many pairs and then full house's as you can with usually lower damage if you try anything else in addition to being harder to achieve. There almost no point in making a higher hand than you're opponent as all it does is take off slightly more hp...i mean♥♥♥♥♥♥i some what assumed that it might nullify one of his hands....or something..you know kinda like POKER.The spells offer SOME varity and tactics but not much, the cost vs reward of most spells make them mostly interchangeable.....its kinda amazing actually how there could be so much varity and yet so little.Overall the only people i can recommend this game to is to someone who wants a simple card game that has some odd and fairly unique mechanics..........but mostly it is a dissapointment and wasted potiental.			"
