user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Envy_Me_1_Forever_Till_Death/,130,1,22.5 hrs on record,"
				949 of 1,118 people (85%) found this review helpful1 person found this review funny			","
Posted: December 2, 2013
												Do you remember Lara Croft? That femme fatale from a certain adventure series? You know, the buxom beauty that has a starring role in nine games, two films, and countless other media? She's the one with Barbie's warped proportions, Batman's agility and cunning, and whose confidence and grit are as palpable as her impressive dimensions? If you do remember, then you certainly haven't played the latest Tomb Raider series reboot by Crystal Dynamics. After playing this game, you will have forgotten everything you know about the old Lara Croft.This new and younger Lara is vulnerable and uncertain of herself. She cries and shows genuine sorrow when she loses a friend. She laments killing animals that she hunts for sustenance. Her every physical action painfully reflects her lack of experience, her desperation and dread at the seemingly insurmountable odds laid before her. Yet she perseveres through her story, dealing with the physical pain and emotional anguish, and grows all the better for it. Lara goes on a tremendous journey, and takes us right along for the ride.The story kept me interested throughout, action was pretty intense and didn't feel over the top or overused. I really liked the character development of Lara and her progression towards becoming that bad♥♥♥♥♥chick from the original games. I noticed some people complained about narrative and story not making sense, noticeably during scenes of Lara being upset and all of a sudden on a so called 'killing spree', I felt that the developers did as a furthering of character development in such a way so that Lara had to always be on her toes so to speak. Those reviews seemed to have a bias or an unwanting/not caring to understand Lara's journey so don't let them put you off. Graphically a beautiful game to witness, I had to slow down at times just to catch some cool shots of the island in its various weather conditions. Cinematic scenes, just wow tbh. The use of weapons was well integrated into game play and non seemed unnecessary, the bow is one of the most satisfying weapons I've used in recent games and it almost feels wrong when not using it.To sum it up, just buy it. It offers an enjoyable experience regardless of whether you're familiar with the older Tomb Raider titles.			",559,95,13,49,23,2,23
http://steamcommunity.com/id/murphyslawyer87/,119,1,23.2 hrs on record,"
				437 of 507 people (86%) found this review helpful34 people found this review funny			","
Posted: September 11, 2015
AT A GLANCE(Full review follows below)Game Name: Tomb Raider Original Release: 2013 Genre Tags: Action; Adventure; Atmospheric; Third-Person; Gorgeous Graphics; Story Rich; Cinematic My Overall Grade: A+ Estimated Playtime (Campaign): 12-18 hours Multiplayer Aspect: Auxiliary Recommended To: Established fans of the genre; Those intrigued by the genre; Fans of the intellectual property; Aesthetes; Strong narrative advocates; Game atmosphere connoisseursREVIEWTomb Raider (2013) is absolutely one of the most enjoyable games I have ever played.  The single player campaign mixes in a myriad of well-crafted elements to create what I personally would define as a 10/10 gaming experience.  There is also a multiplayer mode, which actually has the potential to be fun; unfortunately it has nearly no community, and many of those who do play: cheat (driving away potential new players).  Nevertheless, the game is a total gem for its single player campaign alone.  I would recommend this to anyone who likes playing great single-player video games, regardless of their usual preference in genres.The graphics and animations are absolutely stunning, and the soundscape is enthralling and AAA quality.  This is the kind of game that makes it worth having an expensive/powerful GPU.  Drawing from the gorgeous graphics and animations, the game is a heavily cinematographic experience.  This takes the form of both longer, elaborate cutscenes; as well as short, little camera cuts that are integrated right into the gameplay as you explore.  This is all reinforced by an interesting narrative that is well told, with excellent voice acting to back it up.  It is the kind of game that definitely feels like an interactive movie.The gameplay mechanics and the gameplay itself are also a delicious blend of tasty ingredients.  There are many interesting and atmospheric areas to explore throughout the game, with various collectibles to find (many of which elaborate on background stories).  There are “puzzles” to solve (a la classic Tomb Raider games) and there are secrets to discover.  Besides exploring, the combat/action sequences are also quite fun.  Headshots, finishers, explosive barrels—all the necessities are there.  And as the game progresses you get new weapons and weapon upgrades as well, which spice up the combat scenarios.  There are also high adrenaline “escape” scenes, where you are trying to escape a collapsing bridge, or burning building.  Mixed into all of this, and again drawing on the cinematographic experience, there is also just the right amount of quick-time-events littered throughout the game.The game runs on a checkpoint system.  I will always prefer manual saving/quick saving in PC games, but the checkpoint system in this is pretty flawless.  Collectibles save instantly, so if you die you don’t have to recollect them.  Also the checkpoints are extremely common; so if you are learning how to win a fight, you basically always restart right at the part you messed up.  There is also a decent fast-travel network, so you can return to gather collectibles at any time (including after beating the campaign).Lastly, as I alluded to, there is also a multiplayer mode separate from the campaign.  I have played it a bit and can honestly say it has the potential to be pretty fun.  Unfortunately barely anyone plays it.  Although, like most games, it isn’t completely dead; you will be able to find some people on here-and-there.  There is a high percentage of cheaters, though— which is also common for low-population multiplayer games.  In short, I wouldn’t count on the multiplayer mode adding any value to your overall experience of this game.So, in summary,  Tomb Raider (2013) is an outstanding game, with several great features contributing to the experience.  It is an amazing blend of adventure and action with a strong narrative and beautiful aesthetics— a truly “top-shelf” game.  I recommend it to all gamers who enjoy great single-player experiences.   Even if this style of game isn’t usually in your wheelhouse, this is the kind of game that creates new fans of the genre.Follow my curation page to see more of my recommendations! ",488,241,24,56,32,8,71
http://steamcommunity.com/id/BruceSerrano/,45,1,16.3 hrs on record,"
				287 of 348 people (82%) found this review helpful369 people found this review funny			","
Posted: November 27, 2014
												Best action movie I've ever played.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/SergiFire/,70,1,31.5 hrs on record,"
				301 of 345 people (87%) found this review helpful20 people found this review funny			","
Posted: July 30, 2015
												""You can do it, Lara. Afterall, you're a Croft""This is the reborn, the first story of our favourite adventurous girl in the world.The game has a lot of good and bad aspects, let's review them:✓ Graphics: one of the most visible changes for all the players; a visible GREAT and well-done change with a beautiful enviroment, great lighting and character models. We cannot forget the TressFX mode which allows you to make Lara's hair more realitic and beautiful.✓ Gameplay: you can jump, run, tumbling, ... everywhere, this allows you to explore the area.✓ Play time: you have hours of entertaiment in front of you... Did you just finished the game? No problem! Now you can try to earn all the achievements, hidden tombs, upgrade guns till the maximum level, ...✓ Animations: sometimes I think that I'm playing Mortal Kombat because you can kill the enemies with whatever you want (pickaxe, bow, burning,...) That's sadic... BUT FUN!✓ Armory: you have tour bow (the coolest gun in the game) but also you can use shotguns, pistols, ... The good thing is that you can upgrade them with the pieces that you find in the game.✓ Feels: you will fall in love with Lara because you'll see how she changes from an innocent girl to our dear survivor.✓ Skills: you have a lot of skills in front of you so choose the one that you really want! BUT THINK BEFORE NOTHING! Because there's skills specializedin looting, in kill, ...✓ Collectables: there's a lot of them! Go and find them!✓ Map: you've a very big map to explore! Feel free to visit everywhere with the quick travel in the firecamps!✓ Fans: you got stuck? That's not a problem! In the Tomb Raider community we're a huge family and you'll find a lot of Tomb Raider Steam groups and fans (like me :P)~ Story: it's not the best story in the videogame history but it's not bad. You can find a lot of interesting things if you collect the collectables.✖ Resources: I mean, there's alot of things that the game doesn't use well, for example, the hunting: you must find in a mission but you won't hunt again in the rest of the game if you want. It would be great if, for example, you must hunt for resources or you must eat the meat of the animals (because you're a survivor and that survivor's things)✖ Multiplayer: do not buy this game if you're searching for a multiplayer. It is cool, but it's dead and If you want to find a match you need friends to play with or just enter in a Steam group for it.✖ ONLY FOR TOMB RAIDER FANS Well, not exactly only for Tomb Raider fans, but if you have ever played a Tomb Raider before this you'll notice it: this game is very easy compared with the others in the saga.That doesn't mean that you cannot get stuck but if you have ever played a Tomb Raider before you would see the game easier.FINAL CONCLUSION:I will buy 100 times because it's my favourite game!Well now let's talk seriusly...✓ I would recomend to BUY IT if you're searching a great adventure game with good graphics, a good/not bad story and a beautiful protagonist✖ I would recomend to DON'T BUY IT for anyone who's searching for a game with a great multiplayer.In conclusion, buy it and enjoy it ;) ",327,90,14,48,26,7,36
http://steamcommunity.com/id/AngryBoz68/,103,1,28.1 hrs on record,"
				306 of 362 people (85%) found this review helpful			","
Posted: March 8, 2014
												As my first entry into the Tomb Raider franchise, I found this reboot a very well-crafted game.  It was very apparent to me that a lot of time and care was put into the making of this excellent game.The visual effects were stunning.  Cutscenes were directed very well and provided for a lot of great screen shot moments.  Character animations were realistic and played smoothly.The writing was done pretty well for an Origin story.  The plot mostly takes a survivor story spin with a small amount of adventure thrown in.  The story is linear, though once you get access to fast travel, you can go back and get collectibles you may have missed earlier.  The game took me roughly 20 hours to complete on normal difficulty settings.  Voice acting was also very good.  I really enjoyed seeing Lara starting out so green and inexperienced and then grow into the seasoned adventurer that she eventually becomes.  The game is very tough on the young Lara and I could not help but feel bad for the character as she gets battered and bruised repeatedly throughout the story.Combat takes a cover shooter approach.  The game does provide some small amount of stealth activities to take out enemies silently but few options exist to stealth past encounters entirely.  There is a simple progression system that allows Lara to aquire skills that improves combat and survival.  There is also a system that allows upgrading and improvements to weapons that Lara acquires throughout the game.  I found the progression to be extremely well-paced throughout the linear plotline, much like the Arkham series of games.  In addition to the shooting, there were a good number of well-placed QTE activities that mixed things up a little.  The maps were very nicely done and made full use of all dimensions to provide for lots of platforming opportunities.  The game auto-saved progress regularly and had very generous checkpointing so that you will not have to redo much at all after a death.I only had a couple of issues with the game overall...There were a few crashes as I played through the game.  Especially if I ALT-TAB frequently.  My system is well above the recommended specs but found that reducing settings helped a little with the sudden crashes.  The game still ran very smooth when my settings were maxed-out but those occasional crashes did get annoying.For an action/adventure type game, it was a bit heavy on the action and a little light on the adventure.  Not quite what I would normally expect from a genre that is heavily inspired by Indiana Jones.  Shooters are one of my favorite types of games but this one felt a little too ""shooty"" for my tastes.  I was not keeping a tally, but Lara would have claimed a body count the size of a small army by the time I completed the game.  Boss encounters were also very lacking.  I would have liked to have seen more tombs that had something to do other than simple physics-based puzzles to complete and ways to complete more sections of the game through stealthy non-lethal means.One other minor complaint are the death animations.  I already had a hard time seeing Lara put through some of the tortures of this adventure, but a few of the death animations were a little over-the-top.  Not sure if getting impaled through the face was really necessary after failing an action event.Overall I was very surprised and pleased by this game.  I am hoping that we will see further adventures for this rebooted series with the same attention to quality.			",230,21,2,26,20,4,45
http://steamcommunity.com/profiles/76561198048587276/,19,1,35.4 hrs on record,"
				265 of 307 people (86%) found this review helpful139 people found this review funny			","
Posted: October 24, 2014
												my entire life i have dreamed of a game where i could play as a dainty british girl getting tortured, slapped, killed in many gruesome ways, and who despite suffering from severe hypothermia, never wears anything more than her tank-top. I thoroughly enjoyed this game (this is the first TR game I’ve played so I can’t compare it with Lara’s previous outings) and, a few gripes aside. Visually, this game is very striking. It also has a pretty good AI and enjoyable combat. The voice acting is good, and the storyline, despite being conventional, is better than average. The mix of exploration, puzzle-solving, combat, and parkour-style platforming is well-balanced and satisfying and gives the game a much broader scope than most. A couple of the QTEs are ♥♥♥♥ING annoying, but on the whole the set-pieces are well choreographed, impressively designed, and fun to complete. The save system is also a little frustrating, especially if you happen to mistime a jump halfway between checkpoints (sadly us PC gamers are used to this). Overall TOMB RAIDER is an impressive example of excellent game design and is immensely enjoyable to play. ",527,112,15,50,38,2,73
http://steamcommunity.com/id/ABlindSniper115/,42,1,75.9 hrs on record,"
				160 of 177 people (90%) found this review helpful1 person found this review funny			","
Posted: July 21, 2014
												While I've seen many people who disagree, I think this game is magnificent.  The story, the characters, the gameplay, it all goes together very well.  While I have not played any of the older Tomb Raider games for any extended period of time, I can tell that one difference is that in this, Lara seems more human insofar as she actually has emotions.  There are tons and tons of games where the character you play as just seems to lack emotions in many cases, most often combat situations.  They just go and kill the enemies like it's an everyday thing for everyone.  I've seen people say things along the lines of Lara being 'whiney', but I disagree.  She was just a regular person, and never went through anything outstandingly terrible at the beginning of this game.  What would you do if you were thrown into this situation?  You would probably freak out, and she did, making her character be realistic.  My one complaint is that sometimes it seems like half of her dialogue is some kind of grunt or scream.  Yes, again it is kind of realistic because you and I would likely be grunting and screaming as much as we are talking, but still.  Some of it seems much more high pitched and girly than necessary.I've seen people say that Lara takes too much punishment to be able to walk and run around.  Yes, this is true, but think of it this way.  She is in a survival situation, the adrenaline would help keep her going.  Besides, what fun would a game like this be if it were 100% realistic?  You get shot once and you're dead?  Boring and frustrating.  She got impaled through the abdomen at the beginning, you want her limping around slowly through the whole game?  Again, boring and frustrating.  Although it can be said that they could have skipped the injury entirely, it actually does contribute towards the game, showing that she initially does have at least an above average pain tolerance, still being able to climb around when necessary while still showing obvious signs of more than just a little bit of pain from the injury.Now, the story?  Well, it's hard to go into detail of why I like it so much, so I'll put it simply.  I've played through the whole game twice the first three days I had it, and now I'm going in for a 3rd time just because I love it so much.  Enough said?Also, graphics?  There's a graphics option just for the quality of Lara's hair.   I think that speaks for itself.  It also absolutely KILLS my framerate when I turn it on, too.  My PC is decently powered too, frames are really smooth otherwise.			",57,4,0,6,8,1,10
http://steamcommunity.com/id/DixieFlatline_01/,75,1,39.0 hrs on record,"
				255 of 323 people (79%) found this review helpful			","
Posted: November 20, 2013
												Tomb Raider is a fun game that is really well made. It has outsdandingly fluid, cinematic, and rewarding third-person cover-based combat, and is set in a cool, mysterious environment that makes it feel like a sexier version of an Indiana Jones movie. In the end, the question of whether or not you should buy this game comes down to a few items:+ Do you care about the Tomb Raider IP in general? If so, then that’s a pretty obvious point in this game’s favor!+ Are you interested in gender politics in videogames? If yes, then this is a title you should probably play at some point, to form your own opinions on how Crystal Dynamics dealt with the Lara Croft reboot in a contemporary context.+ Do you like cinematic games with quicktime events? If yes, you’ll really like this one, but if no it’ll probably kinda♥♥♥♥♥♥you off.+ Do you love platforming and puzzle solving? If you do, then you may or may not be disappointed here. Tomb Raider's platforming is so cinematic yet automated that playing it is kinda like watching someone else play a puzzle platformer that looks like it’d be a lot of fun if they’d quit hogging the controller.+ Are you a fan of third-person cover-based combat with a touch of stealth? If yes, then you probably don’t want to miss this one. If not, then do not buy this game!+ Is it worth the money? Tomb Raider is fun, but will only take you about a weekend to beat, and it has little replay value. Buy it used if you have a console, wait for a sale on Steam if you have a PC.For a much more in-depth critique, please check out the full version of this review:http://www.protagonistcomplex.com/tomb-raider-2013-review/It talks about the Lara Croft Reboot, Character Empowerment, Ludonarrative Dissonance, Design, Platforming, and Quick Time Events.If you like what you see, join our Steam group for updates!			",134,6,0,14,3,0,7
http://steamcommunity.com/profiles/76561198030788488/,150,1,32.6 hrs on record,"
				90 of 95 people (95%) found this review helpful2 people found this review funny			","
Posted: June 4, 2016
Tomb Raider is a 3rd Person Action Adventure. When the Endurance is grounded on the shores of an island while on an archaeological expedition, young Lara Croft must face the armed and dangerous inhabitants of the isle in order to save her friends while discovering the mystery that has been causing shipwrecks and airplane crashes for centuries.Pros: This reboot of the franchise takes the game in a whole new direction where your young and naive character learns to survive against the harsh weather and homicidal community, all the while exploring the island. You train your skills with the experience points you amass from battle and from uncovering tombs and dozens of hidden collectibles, including relics and journals left from the earlier Yamatai Empire and other people who ended up on the island through the centuries. You also collect salvage and parts with which to craft and upgrade your various weapons. The story is pretty interesting in itself, you'll feel halfway between Lost and Indiana Jones through most of it. The platforming and environmental puzzle solving is optimized for a game controller, and the rest of the gameplay is ducking and shooting which seems pulled right out of the Uncharted series.Cons: The interaction with the environment can break the immersion in subtle ways, from the climbable cliff sides that are exclusively located at way too convenient locations, to the fact that there usually is only one specific pre-determined way to solve puzzles or reach specific areas. Ammo is also too convenient: loot an enemy who was attacking you with a bow, and it just happens that the only ammo he has is the one for that machine gun you haven't reached full ammo capacity, yet. The more cinematic scenes are often resolved by a quicktime event involving timed or repetitive button pressing. A mere handful of side characters get any development, and there's nothing you can do to save those that will face a story-determined death.Verdict: ★★★★☆ - Next on your list!This game is much better than I expected it to be. It might not be genre-defining, but it's a franchise-changing success that convinced me to get my hands on Rise of the Tomb Raider. Fans of the original games beware: this one is very different. But if you never cared for the franchise before, you really should reconsider and give this iteration a try!—————————————————————————This was just my opinion.If you found this review helpful, please consider giving it a thumbs up, and feel free to check out more of my (purely opinionated) reviews. ",83,40,2,26,13,0,17
http://steamcommunity.com/id/positron_/,20,1,33.9 hrs on record,"
				76 of 78 people (97%) found this review helpful3 people found this review funny			","
Posted: March 5, 2016
												Tomb Raider is a action adventure game developed by Crystal Dynamics and published by Square Enix and Feral Interactive. This title follows the gritty origin story of Lara Croft and her ascent from a young woman to a hardened survivor as she must fight to unravel the dark history of a forgotten island in order to escape its relentless hold. Being quite the cinematic experience from start to finish, this title quickly pulls you into a fantastic adventure and simply will not let go which is what a truly great game is able to accomplish with the right story, eyecatching graphics and edge of the seat action. Along the way you'll also get the opportunity to explore many tombs and solve some challenging puzzles as well. However, during the course of the game this title did make me cringe alot because this young lady manages to take quite the punishment from all manner of falls, injuries and combat yet despite these horrible events it was very inspirational to see her persevere through it all and emerge such a strong and confident female. This is a truly great origin story that will set the pace for what will no doubt be an excellent continuation of the Tomb Raider franchise.Graphically, this game is such a stunning showcase of visuals. Even though this title came out in 2013, on ultra settings one could easily mistake this for a ""next generation"" game as it's that gorgeous. The CG and rendering is amazing. The lighting is simply spectacular whether you're scaling the cliffside of some random mountain at high noon or quietly walking around a darkened tomb with a torch. Also, each area of the island is varied and has a uniqueness of it's own. This is definitely not one of those games that uses recycled environments...yes I'm talking to you Dragon Age II. One of my favorite things about the visuals in this title is the fantastic attention to detail and immersion that Crystal Dynamics took. For example, when Lara walks through a forest the shrubbery and foliage moves apart as she trudges through it. You can also hear twigs and leaves snap and rustle as you step on them it's simply brilliant. The game also does a fantastic job of seamlessly blending transition sequences and quick time events into the gameplay. There are no loading screens unless you're entering or exiting the game which is a very nice touch and really shows the amount of polish that Crystal Dynamics put on this title.The musical score and sound effects in this game are also exceptionally done. Jason Graves does a fantastic job with the soundtrack appropriately scoring action sequences, tomb raiding as well as dramatic moments of shock and awe which are quite abundant in this game. That ""attention to detail"" that I mentioned before about the graphics in this title definitely extends to the sound quality as well.  I've been a fan of the Tomb Raider franchise since the very beginning so when the series was due for a reboot I was very excited and rightly so because this is just an amazing title. I originally preordered this game and started playing at release a few years ago but, I'm sorry to say, a few hours into the game I ran into a big problem with the prompts not showing up during the quicktime events which was extremely annoying at the time...I believe I punched two maybe three babies I can't say for sure?! Crystal Dynamics eventually fixed the issue but before that happened I stopped playing and had moved on to something else but I can't believe that it has taken me this long to come back. With its gripping story, dazzling action and added multiplayer I'll no doubt be playing this game time and time again. There are also a multitude of achievements to seek which, if you're a gamer like me who loves to explore and find things, is a welcome addition to the gameplay. This title should be in everyones Steam library...highly recommended!!!			",200,61,3,37,12,0,13
