user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/XUnnamedX/,24,1,2.9 hrs on record,"
				6 of 6 people (100%) found this review helpful2 people found this review funny			","
Posted: July 27, 2016
												EDIT: The developer got into contact with me after I posted this review and clarified that this game is actually more of a test than a set of fully working minigames.  He also asked more about problems that I had, showing that he really cares about the game.  I'm changing this review to positive, but know that the minigames are in a VERY rough shape at the moment, and that they exist more as concepts to try for a couple of minutes rather than games to play for any real length of time, which I do think could be made more clear on the store page.  I'll leave my previous review below just for reference.I didn't want to be ""that guy"" that reviews a free game as being bad, but honestly, there's just nothing to this game.  Ignoring future updates, there is zero reason for me to play it again, and that's after 19 minutes of playing (most of which were spent seeing how broken the archery mode was or trying to get teleporting to work).First thing first, teleporting didn't work until I restarted the game...  Not a good sign.The goalie mode works.  Three cannons shoot balls at your net, and you use giant hands on poles to protect your goal.  Nothing wrong with it, it's just not particularly exciting.The drone fighting mode might have potential.  Currently, it feels like Space Pirate Trainer if it had been made by one person in a single day.  The gun doesn't have sights, the sword bounces lasers in random directions, and the drones' flight patterns are just weird...  I mean, it's playable, it's just not fun.The archery mode...  Wow.  The bow kinda works, except that the arrow always looks fully drawn.  The enemies can find you and walk towards you.  You can teleport as much as you want, meaning that there is no reason for you to ever die.  On top of that, I quickly found a spot up high to teleport to that made me invincible, completely breaking the (already quite broken) game...  Oh, and a slight touch from your bow will instantly kill the enemies, meaning that there's really no meaning to even shooting them.The biggest problem that plagued all three minigames was that there was NO haptic feedback.  Literally every other Vive game I have ever played (including other freebies) has had haptic feedback.  To block a goal, blast a drone, or shoot a bow with zero haptic feedback just feels so very wrong.I get it.  It's a free game that's possibly made by a single person.  However, putting another obviously incomplete game on Steam is only hurting the Vive (I see people dissing the Vive all the time because all they see is shovelware).  If this game was marked as early access, I'd wait to write my review.  With it NOT being early access, though, I don't feel like I'm in the wrong for calling it out for what it is.  Giving the game a positive review JUST for being free isn't helping anyone.  I downloaded it after looking at the good ratings (which I realize all just basically say ""it's free!""), and I just feel lied to.  Mark the game as early access or get it to a MUCH more playable state and I could see myself enjoying it and giving it a positive review.			",246,29,10,19,25,4,7
http://steamcommunity.com/profiles/76561198121225107/,9,1,0.7 hrs on record,"
				3 of 3 people (100%) found this review helpful			","
Posted: November 18, 2016
												Of all the VR free games i've played, this is definitely up there in my top few. Can't wait to see what else this game has to offer.			",82,7,1,8,15,0,8
http://steamcommunity.com/profiles/76561197971020354/,9,1,4.2 hrs on record,"
				2 of 2 people (100%) found this review helpful1 person found this review funny			","
Posted: August 6, 2016
												Very fun minigames.  Just played the beta and love the multi-res optimization.  I was able to play at 300% on GTX980 with smooth frames.  Amazingly sharp image quality!			",90,27,2,5,21,3,2
http://steamcommunity.com/profiles/76561197970795503/,7,1,7.9 hrs on record,"
				1 person found this review helpful			","
Posted: August 16, 2016
												This is what I looked for. It's really fun!I would pay a small fee for additional mini games.Lacking so far? - Highscores!			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197991960068/,23,1,1.4 hrs on record,"
				4 of 4 people (100%) found this review helpful1 person found this review funny			","
Posted: November 13, 2016
												Interesting mini-games. For me the best part is playing the archery game but then escaping out of the main building. The buildings are huge on the outside and have very interesting architecture. I love jumping all over them and trying to reach the highest spots.			",49,30,0,6,3,1,4
http://steamcommunity.com/id/moosh101/,24,1,7.5 hrs on record,"
				3 of 3 people (100%) found this review helpful			","
Posted: August 28, 2016
												10/10, specifically for the archery game -- and not even for the archery part. Nothing eases stress like smacking robots clear across the map with your bow.EDIT: I feel as though I should clarify. The enemy robots collide with the bow in a realistic manner, meaning you can sweep their legs out from under them, fling them into the air, or just smack 'em in the head. Truly a visceral experience, and one that I haven't seen in any other VR game.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/yourcurtainsareugly/,9,1,11.6 hrs on record,"
				4 of 5 people (80%) found this review helpful			","
Posted: August 13, 2016
												This is the unlimited lightsaber experience that Trials on Tatooine isn't, packaged with a intense take on Longbow from The Lab and a soccer minigame, all for free. This isn't saying that it's merely worth the price, this is a steal.If you like the Trials on Tatooine segment but don't want to sit through cutscenes and button pushing, this is for you. It's similar to Space Pirate Trainer with a lightsaber instead of a shield.As much as I wanted a good lightsaber game, I was more impressed with the bow game. While still fairly simple in game mechanics, it was fun warding off different types of enemies coming from different directions. I love Longbow, but the added element of being personally attacked and defending yourself is awesome.There's also another game, where you use hands on long sticks to defend a soccer goal. Pretty good, interesting mechanic.Update! There's now a 4th minigame demo, which is amazing. Think of something like a Raw Data shooter or something like the Time Crisis arcade game. It's an amazing start with just the basics implemented so far, and I'm eager to see how this develops.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198077023301/,6,0,0.1 hrs on record,"
				2 of 2 people (100%) found this review helpful			","
Posted: July 25, 2016
												I've been waiting for this game to come out since I saw it on Steam, and I definitely recommend giving it a quick play. There are currently only 3 minigames, as follows:- shoot drones flying at you and deflect their bullets with a light saber. Not much else to say about this. - block soccer balls from getting into your goal using two giant hands (this gets pretty difficult pretty fast imo)-  a Holopoint-style bow game where you shoot robots before they get to youAll of them increase in difficulty over time and are pretty fun for a bit. The only problems I can see so far are that the resolution seems a little low, which I guess is fine especially if you're on a lower system, and the Holopoint-esque game seems to have a bug where enemies can't hit you when you're looking at them.Oh, and the way you add arrows to your bow makes you want to clash your controllers together. Updating this review and sacrificing the ratings it has because the game is now $10, rather than free. The developer is kind of pushing it at this price, and though it's a bit of fun I certainly wouldn't pay more than 5.			",284,29,3,23,28,4,30
http://steamcommunity.com/id/Shotgun_Crocodile/,11,1,5.7 hrs on record,"
				2 of 2 people (100%) found this review helpful1 person found this review funny			","
Posted: July 27, 2016
												This game is awesome so far!  Out of the 45 minutes of game time about 30-40 minutes of that was the bow fighting game alone.  First off let me say I am more than pleased that you guys did archery right.  Second, I felt like a serious badass killing those robots.  BUT, it was too easy.  I feel it could be improved if the enemies could move faster and attack faster after a certain point because by 700 I would seriously expect them to be in a full sprint to try to kill me.  The other two were actually quite challenging and also very fun. I would totally recommend this game!TLDR: They did archery like the lab, but the bow game needs to be harder. Overall 10/10			",155,27,5,8,16,1,3
http://steamcommunity.com/id/Trose211211/,2,1,1.9 hrs on record,"
				2 of 2 people (100%) found this review helpful			","
Posted: August 25, 2016
												This gem is amazing! There are three game modes as of now. The first two are kind of boring. The third is bow and arrow against evil enemies. Then I discovered the ability to teleport to ledges above and below, making it sort of VR's Mirror's Edge.			",0,0,0,0,0,0,0
