user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Envy_Me_1_Forever_Till_Death/,130,1,33.6 hrs on record,"
				397 of 444 people (89%) found this review helpful1 person found this review funny			","
Posted: December 5, 2013
												I must say this is the most unique and engrossing games I have played in quite some time. The game forces you to slow down and look for clues in order to solve the array of mysteries that you undertake. Having a keen eye and a good memory is imperative to cracking the case. The interrogations are truly the most gripping part of the game; nothing is more exciting than getting a confession after spending hours unearthing clues, following leads, interviewing witnesses and chasing suspects.Team Bondi has changed the face of video games with L.A. Noire. The facial expressions in this game are unrivaled by anything currently out there, and they're not just used during cut-scenes, it's in effect at all time during the game; a level of dedication most becoming of a Rockstar Game. They're so good in fact that you're left wanting the rest of the world to be on par. I'm not saying that it looks bad but it is missing minor polish seen in other Rockstar games (I understand it's a Bondi game...) like limited damage on the cars, bullet holes are missing when a car or person is shot... and that's it. That's all the nitpicking I can pull off.Gunplay isn't as sharp as Grand Theft Auto and takes a little getting used to but it feels right for this type of game and works just fine. The focus isn't wholesale gunfights, rather poignant, key engagements that mean something; you are an officer of the law after all.Give this game a shot if you like cop dramas, film noires, GTA, tacos, fresh and unique gaming experiences.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/miyumiayase/,60,1,58.7 hrs on record,"
				222 of 240 people (93%) found this review helpful1 person found this review funny			","
Posted: July 3, 2014
TL;DR? See ConclusionINTRODUCTION:L.A. Noire is an open world neo-noire police / detective game made by Team Bondi and published by Rockstar Games. It features crime scene investigation, interrogations, arrests, and possibly, for the first time in the Rockstar games portfolio, police chases where the player is the police.If you like movies such as L.A. Confidential (specially this one), Chinatown and The Untouchables, you'll definitely might want to give this game a try.PROS:+ Facial Animation: -The selling point of L.A. Noire is possibly the facial motion capture technology that was employed. It is this technique that makes the game's interrogations as close to realism as possible for the 'truth / doubt / lie' mechanic to work.+ Atmosphere: -The devs have done remarkable work recreating the wonderful city of 1947 Los Angeles. Although it may not be exactly how it was back then, it's still a large and magnificent city to explore. From the cars, the clothing, the buildings and the radio, Team Bondi certainly nailed the 1947 atmosphere.+ Investigation: -From examining clues to following leads, LA Noire delivers a great police / detective mechanic that provides fun and exciting experience.+ Sound: -Great voice acting, great selection of 1940s classic hits, a bit of radio news from that time, good sound effects and some very classical OST vibe. The voice acting makes for some very memorable characters with unique personalities.+ Playtime: -The game is extensive and will require some time to finish. From the main story, DLC cases, Street Crimes and Collectibles, there are a lot of things to do which is more than enough to make you feel that your money was well spent.CONS:- 30 FPS: -According to the devs, the reason for this was that the motion-capture technology would not function properly if it was not locked at 30 FPS. Be that as it may, most PC gamers would still expect certain games to run at 60fps minimum.- Awkward Body Movements: -I kinda feel they focused a bit too much on the facial animation and severely under developed the body animation. Most character movements are awkward and the bodies seem to move like they were made from cardboard or cement.-  No reward for Non-Lethal Arrest: -The game has optional 'Street Crimes' which can be solved by lethal or non-lethal methods (depending on the Crime). Unfortunately, there is no reward in trying to chase down a fleeing suspect and it would be much easier just to shoot them in the back. This disappointed me a lot.CONCLUSION:GOOD GAME for a GOOD PRICE. L.A. Noire captures the classical 1940-70 police / detective movies that once graced the silver screens but with a bit of modern sprinkles to it. WORTH IT?:Sale or full price, this game is worth every penny.I suggest that potential buyers of this game purchase the 'Complete' Edition which includes the DLCs because they extend the gameplay by providing additional 'Cases' for each of the game's chapters.--------------------------------------------------------- Like my Reviews? Follow my Curator's Page:Miyumi's Review Corner (MIRECO) ",0,0,0,0,0,0,0
http://steamcommunity.com/id/MoreThanAverage/,13,1,9.3 hrs on record,"
				152 of 167 people (91%) found this review helpful33 people found this review funny			","
Posted: May 27, 2016
												I would kill for a new LA Noire			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198070967467/,15,1,20.5 hrs on record,"
				181 of 190 people (95%) found this review helpful6 people found this review funny			","
Posted: November 2, 2014
												L.A. Noire is a detective game, simple as that. If you're looking for another shoot everything rampage game like GTA just because this game is made by Rockstar then this is not the game for you. Sure there is shooting, but you won't be allowed to kill everyone in sight, running people over will affect your case rating etc. The Atmosphere	  Personally, I love the setting of the game, the late 40s jazz theme mixed with golden age Hollywood as well as a classic noir feel makes for a great mix, but while the storytelling is good, it's not all there. The story feels a bit like it's jumping around without finishing everything off, Rockstar gathered enough story for a movie, but not a 20 hour game. Because of this you will be left with extra things that feel like they are just there to fill up an hour of your time and parts of the story that are never properly concluded. This being said, the story has some great parts towards the second half of the game and does a great job 80% of the time, however the ending will feel incomplete.  Gameplay and Fun	 It's fun to drive around and using your siren to move people out of the way is great. The car chases are exciting at first but end up being repetitive, as with all the chases. Shootouts feel this way too and there are one or two that will feel boring. The combat tends to feel stiff from time to time. For an open world game it is very linear and the free roam mode itself actually takes some working out to access. Street crimes are fun to attend to and interrogations are challeging. The clue finding in the game is brilliant and walking around the crime scenes never gets old although you will quickly work out the set structure to finding all the clues. Sound	 The sound in the game makes for great immersion, no complaints here really. The hint sounds at crime sounds can be turned off if they make the game too easy and the whole feel of the sirens and the radio really sells the 40s atmosphere. Graphics	 The facial expressions are the best part about the graphics, I didn't notice too many hiccups in the graphics and if I did they didn't distract from the game. The faces of people look incredibly lifelike and all the other graphics are good too. The sunny setting of Los Angeles adds a bright feeling to the game. Replayability	 While you do have the option to replay your cases to get all clues and perfect your interrogation this game is likely to be one you will only play the story of once, it's still fun to drive around and do street crimes but the cases tend to be something that's best as a one time thing. Verdict	 Overall this game is great fun and a nice step away from GTA while still keeping to the Rockstart format. It feels fresh but also familiar. The graphics look very good for a game that came out in 2011. You will feel very immersed in the time period through use of sound and surroundings. The open world side has something to be desired and Los Angeles doesn't exactly feel as alive as GTA 4's Liberty City or Watch Dog's Chicago, it doesn't have much of a personality, the characters do. If you're looking for a good open world game, this isn't it, if you're looking for a good story with a mix of puzzle and regular shoot/drive gameplay and well designed characters then this is it. Get this if: You like a good story You want diverse gameplay that makes you think You like the Noir settingDon't get this if: You want full freedom in an open world You want to go on a killing spree You don't care about story  8.5/10	  ",0,0,0,0,0,0,0
http://steamcommunity.com/id/barbariangoddess/,25,1,73.6 hrs on record,"
				335 of 386 people (87%) found this review helpful766 people found this review funny			","
Posted: October 6, 2015
												You know you're a badass cop when you get shot at, get into brawls, car pursuits, car accidents, dodge bullets, drive like a maniac, flip the car, climb, jump, sprint, parkour, flip, crouch, walk, shoot, fall... And still not lose the hat.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Demiourgos/,16,1,38.1 hrs on record,"
				217 of 245 people (89%) found this review helpful1 person found this review funny			","
Posted: March 18, 2014
												If this game was a movie it would get an Oscar for Best Story, Best Soundtrack, Best Motion Capture and nominated for Best Leading Role and a couple of Best Supporting roles.It's a classic detective game, a wild ride through an untained territory, a fresh view on gaming and a movie with an intricate story that is nothing like you've seen before.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Alexandriona/,52,1,29.1 hrs on record,"
				154 of 167 people (92%) found this review helpful24 people found this review funny			","
Posted: September 21, 2015
												By far one the best games I've played in a loooong time.It's got everything you could possibly ever want in a game.- Detective work? ✓- Exploring the field looking for evidence? ✓- Questioning suspects? ✓- Ability to drive your own car (or have your partner do it 'cause you suck at driving)? ✓- Cases determined by your ability to find evidence and question suspects SUCCESSFULLY? ✓- Fantastic facial detail on characters? ✓- Realistic period setting? ✓- Incredible story? ✓EVERYTHING. ✓✓✓✓I love this game, but don't take my word for it. PLAY IT. Now. Just do it, I know you want to. ;b			",0,0,0,0,0,0,0
http://steamcommunity.com/id/skylight/,41,1,25.4 hrs on record,"
				139 of 148 people (94%) found this review helpful			","
Posted: September 20, 2013
												Behind the not so good PC port there's a very high quality game, with fun gameplay, story and amazing character face animations. All the characters were portrayed by actual actors (including random NPCs), with high quality acting. The overall atmosphere is fantastic as well, making you feel like a detective while driving around L.A. set in 40's, searching for clues and interrogating people. It starts off slow, but the story gets really interesting once you get to the Arson Department. If you like detective games, shows and movies - do yourself a favor and pick this game up.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/fherrera/,21,1,31.0 hrs on record,"
				124 of 131 people (95%) found this review helpful12 people found this review funny			","
Posted: January 3, 2015
												Unique game! Interesting storyline, wonderful level design and top class voice acting.But 50% of ""gameplay"" is only talking and it may be boring for some players.And sadly, this game have very bad PC port, mainly because of 30fps lock.Still, wonderful game to play!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/clambake420/,19,1,22.3 hrs on record,"
				159 of 179 people (89%) found this review helpful30 people found this review funny			","
Posted: June 21, 2015
												Have you ever run from anything?Maybe you've run from responsibility, truth, or blame.Maybe you've run from reality, love, or fear.Maybe you've run from cops, killers, or wives.Maybe you've run from addiction, despair, or death.One thing you cannot escape, is this thrilling, Detective Rockstar Masterpiece.Best Period Piece In Gaming.                 9.8/10                  . ",0,0,0,0,0,0,0
