user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561197981847959/,22,1,24.5 hrs on record,"
				37 of 46 people (80%) found this review helpful2 people found this review funny			","
Posted: October 23, 2014
												This game is simple, yet challenging, fun, and a nice soundtrack			",58,9,0,8,9,0,36
http://steamcommunity.com/id/lonecayt/,57,1,14.4 hrs on record,"
				24 of 27 people (89%) found this review helpful22 people found this review funny			","
Posted: December 28, 2014
Slurm Waveform - it's highly addictive! Honestly, though, I am enjoying myself. The only issue is that playing for more than 15 minutes makes my vision go a bit funky.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/caelaidan/,12,1,0.6 hrs on record,"
				21 of 25 people (84%) found this review helpful16 people found this review funny			","
Posted: April 13, 2015
												I, personally, am not a fan of this game. Why? Because I suck at it. Horribly.But would I recommend it?Definitely. It's awesome and looks beautiful. It's well put together.			",88,41,0,20,26,0,21
http://steamcommunity.com/profiles/76561197991503275/,230,1,0.9 hrs on record,"
				130 of 143 people (91%) found this review helpful6 people found this review funny			","
Posted: March 19, 2015
												A ""pure"" game, like tetris. Waveform is easy to understand, but difficult to master. While playing, I'm continuously surprised at how well the core mechanic of modifying the frequency and amplitude of a sine wave to collect points actually works. Awesome job, I love to see nicely done new mechanics like this.			",141,51,1,10,17,4,13
http://steamcommunity.com/id/MaximumPlayer/,24,1,2.3 hrs on record,"
				93 of 125 people (74%) found this review helpful6 people found this review funny			","
Posted: May 29, 2015
One of those indie games with dozens of levels and simple game mechanics. You change wave length and frequency that ship will follow. The goal is to avoid obstacles while catching as many plasma as possible. I don't know why, but it's quite fun for first hour... ",1383,487,59,113,136,12,174
http://steamcommunity.com/id/davidgleneisley/,186,1,1.2 hrs on record,"
				45 of 53 people (85%) found this review helpful1 person found this review funny			","
Posted: April 6, 2015
												Cool little game. simple and relaxing with good music. Nothing really special, but it passes the time just fine. One thing that would make the game better would be to be able to use your own music with the game kind of like Audiosurf or Melody's Escape.			",140,31,5,27,10,1,9
http://steamcommunity.com/profiles/76561198035054806/,29,1,2.5 hrs on record,"
				30 of 31 people (97%) found this review helpful1 person found this review funny			","
Posted: August 27, 2015
												You know those games with ridiculusly simple play style that yet still seem to be soo hard.... you have found one!Nice graphics to watch.Cool pleasing music and sound effects.Simply the play sytle is this .. adjust the wave length, height, and speed with a tuging hold from your mouse. Aim for the sweet spots, avoid obsticles, and try not to be distracted. Simple yet super challenging. A cool game for all ages that I'd even break out at a party. Really fun frustration....you should buy this!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/stepanek/,24,1,32.9 hrs on record,"
				25 of 27 people (93%) found this review helpful1 person found this review funny			","
Posted: May 25, 2016
												Waveform tasks you with controlling a wave of light through a galaxy of planets. The goal is reaching the Sun from Pluto, a journey which traverses over 100 levels through 11 different worlds. As further levels are reached, the goal of reaching the Sun expands into stopping a singularity that threatens to darken the entire galaxy. More elements of the story are revealed in later levels.The concept of controlling a wave of light is executed flawlessly through beautifully rendered levels and a challenging, but addictive gameplay experience. If you are looking for a truly unique and innovative experience you shouldn’t hesitate to add Waveform to your game library.Overall verdict: Highly recommended!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/FloydFoxler/,310,1,33.3 hrs on record,"
				23 of 26 people (88%) found this review helpful2 people found this review funny			","
Posted: March 30, 2013
												I'm extremely surprised to see that Waveform isn't more popular. It has to be one of the most original Action-Puzzler released those past few years. This is truthfully one of the craziest indie game I've played in a long time, with a gameplay that is so simple but yet so addictive! To put it short, you control a sinusoidal wave with your mouse, modifying its lenght and height as it suits you to catch all the coloured circles scattered around. The content is massive, more than a 100 levels for the campaign, and as much in the challenge mode.  Waveform will suit any kind of gamer, casual or hardcore. A bottle of aspirin is highly required if you aim to 100% complete every single level available !There's even a survival mode with leaderboards, just in case you want to prove you're a better wave rider than the rest of the world.Also, thumbs up for the best ending level in the history of Wavelenght gaming. I strongly recommend this game! Totally worth its full price. I noticed you could now get it for 0,19€ only during sales. That's almost a steal! Do yourself a favour and add this game to your library now !			",158,66,12,7,19,4,27
http://steamcommunity.com/id/erbkaiser/,37,1,1.0 hrs on record,"
				20 of 20 people (100%) found this review helpful			","
Posted: April 11, 2015
												A simple puzzle game where you manipulate your trajectory by moving the mouse in all directions, to control the wave form you travel across.Along the track you have to pick up bonuses and avoid mines, and at times have to perfectly follow a given path.You are constantly adjusting the path in order to keep things going, and things quickly become more and more difficult.Overall a well made and challenging puzzle game.			",2533,1063,103,328,347,26,430
http://steamcommunity.com/id/nancybotwin/,9,1,47.8 hrs on record,"
				15 of 17 people (88%) found this review helpful2 people found this review funny			","
Posted: December 2, 2013
												Beautifully executed game.  Challenging but very pleasing.  I love it.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/CookiePLMonster/,62,1,6.4 hrs on record,"
				14 of 14 people (100%) found this review helpful			","
Posted: April 12, 2015
												Get this game! Simplistic, relaxing, enjoyable. And at the moment of writing this, it's available for next to no price. No reason to get it because of this.It also seems long. Gotta have plenty of replay value, despite its extreme simplicity.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Blingtron4000/,94,1,13.9 hrs on record,"
				16 of 18 people (89%) found this review helpful1 person found this review funny			","
Posted: December 11, 2014
												Waveform is very relaxing, but still a real challenge. Fresh mechanics throughout the levels keeps the gameplay varied. Each level looks great, and rewards you for performing well. Finishing levels isn't so much of a challenge, but doing well enough to unlock a star level, or hit a black hole, provides enough incentive to play levels again. Overall a very great, peaceful yet challenging game. Definitely worth the price.			",188,36,8,25,30,0,25
http://steamcommunity.com/id/jonesr/,38,1,9.9 hrs on record,"
				14 of 15 people (93%) found this review helpful2 people found this review funny			","
Posted: September 11, 2014
												Waveform seems simple enough, but this game is tough. You control the amplitude and wavelength of an orb to run through a gauntlet of space objects. The control aspect is quite intuitive with a mouse, but getting the waveform to follow just the right path is more than tricky--it's downright difficult.What I didn't realize after completing Pluto is that there are many other planets to be completed. The interface didn't exactly make it obvious (to me at least) that you can scroll through these other planets. With the amount of content this game has to offer, it really is an excellent value for puzzle gamers--just be prepared for frustration.			",666,205,27,65,46,5,114
http://steamcommunity.com/id/DJVS/,121,1,5.0 hrs on record,"
				15 of 17 people (88%) found this review helpful1 person found this review funny			","
Posted: March 24, 2012
												Very fun, addictive and easy to get into. It's not TOO EASY either, in fact....I find it rather hard at times. It has made me rage several times, and yet I still come back.The controls are very simple and the screen itself doesn't fill up with too much information for you at once.The concept involving waves of light is done very precise and the sensitivity of the mouse can be edited to whatever degree you want to have it at.The 'story' takes you through the solar system and the background settings and effects are in great detail! It's a pretty game overall, I found myself staring at the background as I died a few times. haha..The music is very nice in this game as well! Nice balance of bass and tunes~(That's saying a lot as I tend to listen to my own music while games are muted)The music is each stage is different and the rate that they play in depends on how you play the level.Replay value, at least for me is very high. ",184,57,2,46,28,1,36
http://steamcommunity.com/id/antimagicSA/,52,0,9.7 hrs on record,"
				29 of 44 people (66%) found this review helpful3 people found this review funny			","
Posted: September 26, 2014
												This is a pretty damn fun puzzle game with a very simple concept that scales appropriately in difficulty over time. Admittedly some of the features introduced can be quite obnoxious (particularly wormholes) but it's a genuinely enjoyable challenge of skill and timing.Then you get to the last set of planets and are immediately gated by obnoxious requirements. You see, at each level you are scored a percentage, which awards you a number of stars rounded down to the lowest ten e.g. 79% = 7 stars! Can you see where this is going? Waveform ultimately turns into an obnoxiously grind-fest wherein you're playing the same level over and over to scrap an extra few points out to potentially have enough stars to unlock another level or two. This star requirement is present throughout the game but it really ramps up towards the end.Honestly it's quite a fun game, but I can't imagine actually finishing it. Probably the perfect tablet game for killing time as you gather those last few stars at a glacial pace over the course of a few weeks. Not worth buying on Steam unfortunately.			",0,0,0,0,0,0,0
