user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/beeisagiant/,1,403.,"
				2 of 2 people (100%) found this review helpful			","ry 18, 2016
												Cool game 10/10 would play again =-O			"
http://steamcommunity.com/id/Nengtaka/,1,10.4,"
				2 of 2 people (100%) found this review helpful			",", 2015
												A fun simulation game for those that enjoy simulation games and have some patients as this game has tasks that need to be fulfilled. The graphics aren't great but it's still fun.			"
http://steamcommunity.com/id/nikkiwolf22/,1,9.2 ,"
				1 person found this review helpful			","y 19
												Awesome nostalgic game			"
http://steamcommunity.com/id/Lucyea/,1,8.8 ,"
				1 person found this review helpful			","ry 4, 2016
												I almost let my villagers die but I saved them just in time! :) This game is really hard, love it!			"
http://steamcommunity.com/id/CarlCX/,1,0.3 ,"
				43 of 47 people (91%) found this review helpful70 people found this review funny			","5, 2013
												I swear to god, I left this game off for two days and when I came back there was a pile of skeletons in the middle of town and an abandoned child playing in the dirt near the harvest fields.Virtual Villagers DOES NOT ♥♥♥♥ AROUND.			"
http://steamcommunity.com/id/Stefneh/,1,18.9,"
				24 of 26 people (92%) found this review helpful72 people found this review funny			","y 1, 2016
												I thought I’d be nice and let a 72 year old villager retire, so instead of constantly working he could do what he wanted. Here's me thinking he'll relax, go swimming and admire the flower beds like all the other villagers do between work.I took a break from the game for a bit and came back to check the villagers before I went to sleep......HE IMPREGNANTED TWELVE OF THE WOMEN, THREE OF WHICH HAD TWINS.I came back onto the game and caught him trying to ""embrace"" yet another woman.NOW THERE'LL BE A FOOD SHORTAGE, ARE YOU HAPPY NOW, SOLE? YOU GINGER DEMON.This is my first attempt at this game and it was going pretty well until Sole went and ♥♥♥♥ed up everything. Literally.For some reason I just had a real urge to play some kind of sim game recently. I didn't want anything overly complicated and I remembered these games. I used to watch my sister play them when I was a bit younger and always thought they looked fun. It's a little nostalgic playing this myself now, I'm hoping I can solve all the puzzles, get all the upgrades and build up a fairly good village before I lose.I think it’s pretty fun for something to check on every now and then and try and figure out all the puzzles. The Puzzles and survival element being the majority of the game. You raise a village by giving villagers jobs, making them breed and using your newly trained villagers to make discoveries. There are 16 puzzles to solve, all of which are discoveries you can lead your villagers to. The game is made a bit harder by “random events” that happen, which usually gives you a choice and you can either benefit from it or something bad can happen. It’s possible to gain/lose part of your food supply, your research and even be hit by disease.I’ve been playing this in-between the main games I’m trying to complete and once I have done everything here, there are a few sequels I can move onto for more puzzles and such!I look forward to trying the others out as well. All in all it’s a fun little game/franchise. It’s nothing amazing but it kills time in a fun way I would say.TL;DR : A fun little sim game. It’s not the best game in the world but it’s a good time killer between other things.  "
http://steamcommunity.com/id/Dekaku/,1,65.0,"
				17 of 20 people (85%) found this review helpful			","8, 2012
												It's a great casual game. You watch over your little survivors, guide them to make the right choices, and choose in various random events what to do. It's real time, meaning if you forget about your survivors you might find your tribe wiped after half a week (although you can pause the game), it doesn't take much time at once, but it's surprsingly addictive gameplay makes you return again and again. Try the Demo. Now.			"
http://steamcommunity.com/id/Aikomi/,1,4.0 ,"
				12 of 14 people (86%) found this review helpful1 person found this review funny			",", 2014
												Epic game,you get annoyed by the ""no"" and ""uh uh""from the characters when you want them to do something and they won't but I already spent a good 50 hours per game in this franchize before I baught this.I've beaten the 4th game (which Steam should add *hint**hint*) and gotten close to beating the other 3.			"
http://steamcommunity.com/profiles/76561198057765974/,0,9.5 ,"
				21 of 37 people (57%) found this review helpful1 person found this review funny			","er 27, 2013
												I bought this game out of pure nostalgia. I remember how much I used to love it when I was younger. I've been wanting to play it for a while so I finally gave the ten dollars necessary to do so. I now somewhat regret my decision because the countless hours I used to have fun with this game no longer hold up. Sure it's nice to have a real-time game that you can check on periodically like you do with Facebook or a virtual pet. This game however lacks the certain fun qualities of a real-time game. Your villagers randomly die while you're not playing and it doesn't clue you in on why it happened so that you can prevent it in the future. Overall, I would say this game is worth three dollars max. I regret paying so much for it, but now I know what seemed fun when I was younger may not be the case in present day.			"
http://steamcommunity.com/id/moogledbender/,1,6.6 ,"
				1 person found this review helpful			","er 16, 2015
												Virtual Villagers is a fun game when you some time to kill. Basically, you have some shipwrecked people and you have to figure out 16 puzzles and level up 6 skills (techs) to help your villagers prosper.  You can set individual villagers to do different tasks like forage, build, heal, research, and breed, The villagers will grow old or can sick so watch out for that.  It's a real time game, which means the game continues on when you're not playing. Be warned, this game does not ♥♥♥♥ around about the real time aspect. Last night I had 13 villagers (mostly females) and I set one male to be a breeder. I woke up to find I had 63 villagers ( 5 scientist adults and everyone else was a child), almost  no food and a pile of skeletons. The real time can make losing easy.			"
