user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198085910995/,1,34.7,"
				38 of 41 people (93%) found this review helpful3 people found this review funny			","ry 19, 2014
												This is not online poker... HOWEVER, the AI is good enough to make for a fun and challenging game that I finished and STILL come back to to get a quick Texas-Holdem' fix.Your goal is to win enough money to ""buy up"" cities in Texas, eventually playing the governor in a winner-take-all round of poker. The graphics are cartoony but nice. But, then, you're not playing a poker game for the graphics. And when it starts to get a little slow (waiting for each player to decide), you can increase the game speed and start cranking out several hands per minute.If you're a poker player and a fan of casual games, this is worth checking out.			"
http://steamcommunity.com/profiles/76561198045803099/,0,3.1 ,"
				16 of 24 people (67%) found this review helpful			","er 29, 2015
												This game is not for people who are even semi-serious about poker. I'm a fan of both poker and city management games, so I thought this would be right up my alley. It probably would be a great game, except for one thing; bad AI. The other players don't play at all like real people. They will ""check"" the whole game while they have a straight flush. And it almost NEVER fails that one of these idiots will raise the bet by 50-80% before the flop. They are impossible to bluff, too. I have sat down and tried to play this game three separate times, with three different strategies. Every time it has ended in frustration and anger. That is not how a game is supposed to make you feel, not EVERY time.I also feel that it is relevant to note that I have played a lot of different poker games (I'll estimate around 20) and this one has BY FAR the WORST AI.			"
http://steamcommunity.com/profiles/76561198052772548/,1,14.0,"
				8 of 11 people (73%) found this review helpful			","3, 2014
												A remarkable little game that is really fun.  If you are looking for a game that offers a little break from the daily grind, and you like poker, then this game fills those prerequisites nicely.			"
http://steamcommunity.com/profiles/76561198079780516/,1,10.7,"
				10 of 15 people (67%) found this review helpful			","er 16, 2013
												poker with a twist.revisit the old west.great concept.great game			"
http://steamcommunity.com/id/Oskarsstals/,1,6.1 ,"
				3 of 3 people (100%) found this review helpful1 person found this review funny			","er 21, 2015
												One of the best poker games. Its just fun and simple			"
http://steamcommunity.com/id/Gamereat/,1,14.7,"
				20 of 25 people (80%) found this review helpful			","er 25, 2013
												This game is good for what it is. It is limited though with voice acting being not great. The gameplay is ok. The simmulation is about right. Its not a graphic achevement but its not terrible. If u wanted a casual poker game ye give it a go but maybe not a full price			"
http://steamcommunity.com/profiles/76561197978004858/,1,21.0,"
				11 of 12 people (92%) found this review helpful			",", 2014
												It's a poker game that has some 'growth' to it, and sort of follows a story. I've played it before via demos etc. It's a good mix of poker and goal-oriented objectives. It isn't repetitive if you like to play poker, it's a nice break from pokerstars/whatever online poker you play. Only downside is there's no online lobby or whatever - but if you have a handful of minutes and you want to play poker against a computer then this is a radical game.			"
http://steamcommunity.com/profiles/76561198041012754/,0,15.8,"
				19 of 31 people (61%) found this review helpful			"," 31, 2014
												The AI cheats. If you have anything semi-decent and raise, they will immediately fold unless they have something that will beat you. You can only raise when you are bluffing, in which case they will always match you and you will lose.It is apparent the AI can see your cards and takes them into account when deciding their action.			"
http://steamcommunity.com/profiles/76561197993553287/,1,12.0,"
				2 of 2 people (100%) found this review helpful			","ber 9, 2016
												It's a fun Texas hold'em type poker game. With side flavor of town management, which is kinda neat.Hardcore poker players should find something better. This game is more geared to novice players and people just looking for a time killer.Good as a before bed type wind-down casual game.			"
http://steamcommunity.com/id/fandango89/,0,8.6 ,"
				3 of 4 people (75%) found this review helpful1 person found this review funny			","ry 22, 2015
												Ok game. It get's pretty boring and repetitive. You make no money at all from owning towns which is dumb. Also there is clearly programmed for bad beats and luck. Never seen so much fluke, or people tripping pocker pairs, and I ran into a guy who got pocket aces 3 out of 4 hands. Also ran into a guy who got pocket Aces, then pocket queens, then pocket kings, all in a row. There is no direction or help in game, leading to you needing to look online. 6/10.			"
http://steamcommunity.com/profiles/76561198180848111/,0,12.8,"
				2 of 6 people (33%) found this review helpful			","ber 24, 2016
												DONT WASTE YOUR MONEY ON THIS PIECE OF ♥♥♥♥ GAME.The AI are nothing like really life players, completely random and unpredictable, it's impossible to play with any kind of strategy, don't waste your money!			"
http://steamcommunity.com/id/freeguccifreegucci/,0,0.1 ,"
				1 of 4 people (25%) found this review helpful1 person found this review funny			","er 14, 2015
												the single reason i don't have gambling addiction.			"
http://steamcommunity.com/profiles/76561198053677406/,1,10.9,"
				1 of 4 people (25%) found this review helpful			","9, 2014
												One of the best poker games I know apart from Poker Night 2.			"
http://steamcommunity.com/profiles/76561197995236389/,1,90.0,"
				5 of 13 people (38%) found this review helpful			","1, 2014
												Great time waster. Might be more fun if it had an online mode			"
http://steamcommunity.com/profiles/76561198076273407/,1,28.8,"
				0 of 3 people (0%) found this review helpful			","ry 9, 2013
												Lovely easy-going Poker Game.ALL-IN!!!			"
