user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/ViperZeroOne/,0,2.5 ,"
				77 of 85 people (91%) found this review helpful			","21, 2014
												What can I say about this game?...  Well, it’s fun.  It’s frustrating.  It’s simple.  It’s small.  Did I mention it’s fun?  That said, it's not worth $10, and I'll tell you why;Roller Coaster Rampage is pretty different from every other roller coaster game I’ve played.  The coasters in this game are virtually “created” as you ride them.  Trust me, it’s a very unique experience, and often that is where a lot of frustration comes from.There are 2 modes you can currently play in Roller Coaster Rampage.  There’s the Campaign mode where you basically try to collect as many gems as you can while linking your on-the-fly track with already pre-constructed pieces of track.  Then there’s the Free Ride mode, in which you just make a coaster any way you like.  You'll find yourself spending most of your time in Free Ride, as the Campaign mode is rather easy and only has about 30-ish challenges to finish.I found quite a few things dissapointing about this game.  One disappointment with this game was the content seemed to be drastically lacking.  It’s virtually impossible to build the same coaster, but you only have one location so the scenery all around you is always the same.  The location is rather small as well, leaving you struggling to build any ride that lasts longer than a minute or two.  The coaster itself was also always the same.  You couldn’t change to a wooden one, or a hanging one, or any other coaster than the standard metal one.  The starting station was always the same, however in Campain Mode it was sometimes rotated a bit to make your launching and landing directions different.Element impacts (crashing into objects) were random as well.  Some things like the coaster track legs would get out of your way as you crossed them and other times you would ram into them and your hard work would come to an immediate and very violent end.  Occasionally when legs did move they would interfere with a part of the track you already built, leaving you to sloppily go right through a track leg when you went back and rode the coaster after it's built.  It was impossible to know if it’s safe to cross under another track or not.  This made most of my coasters climb as they progressed and then dive back into the station at the end, instead of having a large hill at the very beginning.  It also kept me from doing several cool maneuvers, like having a loop run through the center of another loop.  Scenery was also touch-and-go as well.  It was hard to tell what you could safely pass through and what you couldn’t.  On occasion, sometimes an object would be deadly to your coaster one pass and safe the next.  It was a mix that made it hard to do the quick decision making that the game requires you to make.Another thing that brought frustrations was the control layout.  I found the controls really awkward, especially since you have to really think fast while playing.  Your acceleration/breaking and “roll” was controlled by the WASD keys while the arrow keys controlled left/right and up/down movement.  You also had the numbers 1-3 for “stunts” like left/right corkscrews and looping.  It probably would have been a much better setup with Q and E for the corkscrews and maybe R or F for looping.  That would be more common, and easier, for those who are practiced in FPS games.It’s not all bad though.  I really enjoy this game as a simple time waster.  It’s fast to load and you can quickly get yourself into the “Free Mode”.  Even if you’ve only got 10 minutes to waste you can get a few rides in before you have to shut it down.  I often find myself firing up this game in those few minutes before leaving for work, just because I know it’s a game that you can be satisfied with only playing it 5 minutes.The purchase price of $9.99 is very high, and it's the main reason I'm not giving my recommendation for this game.  There's just too much lacking.  A lack of content makes it nothing more than a quick time waster.  The controls are frustrating.  The unchanging scenery is just lazy game designers.  It's not worth $10.I bought the game as part of a 4-game bundle for $5.99 which makes my purchase worth it.  If you can buy it like that, or on sale for no more than $2, then go for it.  Otherwise you're just paying Cadillac prices to own a Ford.			"
http://steamcommunity.com/id/tridentlayers/,0,1.8 ,"
				15 of 21 people (71%) found this review helpful			","er 30, 2013
												This game is repetitive and isn't very good. The levels are always the same and there isn't much diversity between them resulting in a poor game that would only give you a few minutes of actual fun.			"
http://steamcommunity.com/profiles/76561198097748548/,0,1.5 ,"
				8 of 8 people (100%) found this review helpful			"," 8, 2014
												It does not run but crashes with a D3D error. Though this problem is well known (see the forums) for months, it is still not fixed.			"
http://steamcommunity.com/id/dewdude/,0,15.0,"
				35 of 41 people (85%) found this review helpful1 person found this review funny			","er 22, 2013
												If you're tired of those Tycoon games with the boring coasters; this game is for you! If you dislike games with very clunky controls that makes it impossible to play; you'll hate this game. The utter freedom in creating any coaster design you want is great; even if you create physically impossible coasters that would rip it's riders apart; and the fast action makes it addictive. But, still, those controls. They make absolutely no sense; they're hard to get to when you need them and you'll find yourself spending more time crashing your coaster becuase you weren't able to get turned quick enough. It's a fun game, it's a *really* fun game; but the controls aren't suited for the kind of fast paced action this game throws at you. They're clunky, they're cumbersome, and they're just in no way suited for this game. If you find it on sale; it's worth about 2 bucks; but I wouldn't give any more for this game. It's a game you'll play; you'll probably never actually advance.			"
http://steamcommunity.com/id/baymax4realS/,0,0.3 ,"
				20 of 25 people (80%) found this review helpful1 person found this review funny			","r 2, 2015
One of the worst rollercoaster simulator games ever.[/b]
Now don't hate this review because I played the game for 16 minutes...
Please sit back and easily read my comment.

Don't get me wrong, I like simulator/tycoon games, especially rollercoaster,waterpark.
But this one is just a no. At first I was suprisingly amazed by the screenshots of the game and wanned to buy it, but now I saw it in a bundle, on bundlestars. Got the bundle... 
And I was suprised...
Its actually alot worse than I though.
Don't let the screenshots fool you.
Its hard to explain this thing by text, and hard for you to understand why you shouldn't get this game.
So let me explain this easier - heres cons and pros.

Pros:
+ Graphics,textures.
+ Doesn't take alot of space.
+ Good animations.
+ Controller support. (I haven't tried it.)
+ Workshop??!? (? - I'm not sure about this, they said they have one tho it doesn't show up here. But yeah I guess its coming soon feature.)
Cons:
- Bad menu.
- Only 1 track color.
- Only 1 coaster design.
- Boring after first half hour - hour.
- No new coaster parts.

Anyways, its a no from me. "
http://steamcommunity.com/id/asdfdsds/,1,0.5 ,"
				16 of 18 people (89%) found this review helpful			","y 2, 2014
												DO NOT BUY THIS UNLESS IT IS ON SALEI know that sounds harsh but it's something that has to be said.A lot of people aren't recommending this game.I see why. Roller Coaster Rampage is simply a game about Roller Coasters. That's it.However, This game delivers everything that it promises. (I haven't seen much destruction in my playtime though.) The graphics for this game look 2007-ish, and not up to modern specs. The Coaster Creation is an innovative idea, although it takes a bit of getting used to. Most players would feel more comfortable playing this with a controller. The campaign (as it's called in game) is merely a set of simple challenges that can be completed quite easily, and they seem very repetitive. There is only 1 park available in Roller Coaster Rampage, and it gets small and boring, fast. If you could walk around the park and visit other attractions, the game could be reasonably fun. However, you cannot.Free-Play mode is where the game shines. The track can be easily created and then you can ride the insane monstrosity you've created (But I couldn't find a save button). It's pretty neat, but construction can get messy with lots of rails and support beams everywhere. When you hit high speeds the track seems to get choppy (even though the game renders at a nice 60 fps), and the railcars seem unable to follow physics.Workshop support is 'Coming Soon!', but I have no idea how long that's been there.But why do I recommend this game? It's simply a fun little time killer. I bought it for $2.50 during the Holiday Sale, and that's as much as this game is worth. If you're thinking about dropping $10 on this, wait for it to go on sale for $2 or less.tl;drGraphics: 7/10 - looks cartoony, but a little on the low-def side.Overall Gameplay: 6/10 Needs fine tuning, and a controller greatly helps.Campaign: 5/10 - Average challenges that add little to mechanics and design.Free-Play: 8/10 - Fun, but you cannot save tracks. Physics and Construction seem a bit wonky.Overall Score - 6/10. Average, but definitely not worth $10. Wait for a sale.			"
http://steamcommunity.com/id/charonicus/,0,1.2 ,"
				15 of 22 people (68%) found this review helpful2 people found this review funny			","r 29, 2012
												Frankly, I've had more fun cleaning the toilet.			"
http://steamcommunity.com/id/ajc1490/,1,0.8 ,"
				11 of 17 people (65%) found this review helpful1 person found this review funny			","r 29, 2012
												CAUTION: This game does not work with a mouse and keyboard. A gamepad is required.			"
http://steamcommunity.com/profiles/76561197993314571/,0,0.9 ,"
				6 of 8 people (75%) found this review helpful			","y 8, 2014
												Can't play, seem to need a controller??			"
http://steamcommunity.com/id/Ellywelly_Tom/,1,0.2 ,"
				15 of 24 people (63%) found this review helpful1 person found this review funny			","y 13, 2015
												Wow, that's all I can say to be honest. This is really not the sort of game I would normally play, while it is a pretty terrible game, I strangly found my self laughing and actually having a good time. I will probably never open this game ever again but still. The aim is to build a roller coaster in real time as you are riding it. This can lead to some pretty hilarious sitations. The amount of times my cart went flying across the map using some weird rag doll effect and cracked me up was too many to count. Need cheering up? You'll find a barrel of laughs right here...			"
