user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/Dewguru/,1,9.4 hrs on record,"
				99 of 140 people (71%) found this review helpful11 people found this review funny			","
Posted: March 20, 2015
												Let me start with a tl:dr version:This is a management type sim. Not a game where you get to control a wrestler in an actual match.This isn't the company's current offering in the series, but the software sold from their website is evil - meaning it's tied to ELicense. So even if you aren't a fan of Steam - be thankful you haven't messed with ELicense.That aside - this version has well established mods and is plenty of fun if simulations and wrestling are interests of yours.----My original review on why I'd recommend it.Total Extreme Wrestling (TEW) is a fun game if you always wanted to delve into the management side of wrestling.Management side of wrestling? Yes, the side of the industry where we all know it's story based entertainment, with athletes portraying the roles of actors, all with varying degrees of success. In this game you play the role of the person who runs the company, building the stable of your wrestlers through contracts, defining which talent you'll be aligning to which story line, and who they'll be facing in order to make it all entertaining for the people who come to watch the show. This is where the challenge comes in, as the best long running plot can fail utterly if you use the wrong kind of talent in pulling it off. For example, you may create a grudge war which pits two of your wrestlers against each other for the fans viewing pleasure. The individual steps of that grudge war can include actions such as one wrestler taunting the other in a pre-match interview. Well, if the wrestler you have give the interview isn't skilled in speaking well, then the fans might not find the taunting interesting enough, and as a result, they'll be cold towards the next event as they begin to loose interest.The end result you find is it's a management / business sim where you need to hire athletic actors to manipulate the masses by entertaining them and playing with their emotions, which then nets you the money you need to keep the business going.Also, while some folks enjoy the wrestling universe that comes with the game, I myself find it hard to relate to, so I usually find one of the fine ""Real-world"" mods that the TEW community has created, so that way I can hire / fire / ruin the career of wrestlers I actually am familiar with.While this isn't the current version of the game (TEW 2013 is), the current version is only sold on the company website. I've owned both, and found that I put more hours into TEW 2010.			"
http://steamcommunity.com/id/Wardram/,1,395.1 hrs on record,"
				8 of 10 people (80%) found this review helpful1 person found this review funny			","
Posted: December 28, 2015
												Really indepth. If you are interested at all in wrestling booking and behind the scenes this is for you. Very complicated. Mods are available to supply you with historic rosters. p.s. BRING 2016 TO STEAM!!!			"
http://steamcommunity.com/id/ARCHIVEFODDER/,1,7.7 hrs on record,"
				28 of 48 people (58%) found this review helpful60 people found this review funny			","
Posted: March 20, 2015
												A great tool for learning how to be god tier at micromanaging and learning how to handle things rationally when Raven tests positive for drugs and tries to beat up fans.♥♥♥♥raven/10			"
http://steamcommunity.com/id/jadziatuvok/,0,2.0 hrs on record,"
				51 of 65 people (78%) found this review helpful2 people found this review funny			","
Posted: May 9, 2015
												*Note: I played the eLicence version of this game for many hours; the Steam time was just to remind me of the following points*TEW 2010 is an excellent framework for fantasy booking. It is highly moddable (with a dedicated fanbase which take full advantage of that) and allows a lot of room for imagination. As a game, it's deeply flawed.The interface is poor, with far too much clicking required to see key information. So much time is wasted finding angles even with the default database, let alone mods which tend to flood the game with them. Want to use the same location for every show? There's no default; you'll have to select it every single time.Booking is a downright chore. You'll tend to use the same booking notes for most matches, and having to add them match after match, show after show, becomes painfully repetitive. The interface's limitation is exposed all too clearly in this mode - you can't even click and drag to re-order matches, you have to use arrow buttons.Feedback is limited - you can enable a feature which at least gives some points which affected the rating, but some segments still inexplicably bomb.Perhaps the biggest structural flaw is the Overness system, which underpins everything in the game. For such a crucial feature, it is woefully simplistic. When a winner has even a little less overness than the loser, that winner will often cannibalise some of their overness. This has three obvious problems:1) It ignores everything else. Did the loser get attacked a dozen times by the winner's allies during the match? Did the winner cheat? Was the ref biased? Was it a little show attended by a few hundred people rather than a televised show in the region? It's all ignored.2) It's easily exploited. Sign a popular wrestler on a short-term deal or, more ridiculously, bring in another promotion's top wrestlers on a talent trade, and just feed them to your up-and-comers for the sort of boost which would take you months of careful booking.3) It makes playing as a company like TNA (particularly 2006-2012) ridiculous. The likes of Sting and Kurt Angle must have significantly more overness than AJ Styles or Samoa Joe, since it represents their name value. Dare to book them to lose to people like Styles and Joe, and they will argue against it (or outright refuse if they have creative control), and will have their overness cannibalised every match. It's a nonsensical system, and it underpins the game.The other flaw is that worker generation and development is broken. The game world simply breaks down over time, as new workers do not develop performance skills - and thus cannot put on good-quality matches. It is a well-known problem - see the large thread on the official forums http://www.greydogsoftware.com/forum/showthread.php?t=199350It was never fixed in this game. While the 2013 version finally fixes this, it is not available on Steam and has its own issues - while 2010 has some relatively readily accessible information, such as an exportable roster, a roster overview screen which lets you sort wrestlers by skill and a neat summary of their abilities at the bottom of the profile, 2013 removes all of this for a fog of war system. Even with fog of war turned off, these helpful features are gone.If you have a lot of imagination and want to write a diary of your experiences, this is a great option for you. There's a lot of potential in the game as an infrastructure for fantasy booking - you can go back into the world of the Monday Night Wars, or the territory days, or even relatively modern times (though modern mods have dried up, given the age of the game).If you want to play this as a strategic sports management game, though, you may be disappointed. It is too unintuitive, too easily exploited, too clunky to stand alongside others in the genre. Its real advantage here is its lack of competition - if you want a wrestling booking sim, this is pretty much your only option. Still, unless you're dead-set on a wrestling game, the same dev's World of Mixed Martial Arts series is a better option for people more interested in sports management than fantasy booking.			"
http://steamcommunity.com/profiles/76561198068481655/,1,123.1 hrs on record,"
				25 of 30 people (83%) found this review helpful			","
Posted: August 2, 2015
												EDIT: We need to nominate this game for a Steam Award! Preferably the ""5 more minutes"" Award! If this game is even nominated, it could open the doors to TEW 2016 coming to Steam, and I would sell a limb for that to happen!Honestly couldn't recommend this game enough. It may look a little rough around the edges, it might not have the best design or graphics but at it's core is a great wrestling sim that is very different, and very time consuming. In this game, you are not a wrestler, but instead you are the booker of either a ficticious wrestling company or your own. I may also add that this game is very mod friendly, you can easily import logos for your own company, or find mods that allow you to play as WWE, TNA, ROH, Shimmer, NJPW and many others from all around the globe.If you choose to start your own company (which I recommend the most), you can assemble an all-star roster, compete with the big guys and get TV and PPV deals. If you find slight interest in backstage wrestling politics, you'll love this game. You can have fights in the locker room, maybe you gave someone creative control and they excercise the option frequently. It's not bare bones, it is in depth and I'm still finding new elements to the game! My biggest star got into an accident while holding the title. I conducted drug tests and found a lot of my locker room had taken substances, so it was my job to decide how I was going to punish them. It's a game about choice, and you can shape your own company.When you get onto the front page of the fictional wrestling news site when your title has changed hands, you know you've made it big. As your popularity rises and you become more of a staple in the wrestling industry, you are covered more by the media and are targeted by the bigger promotions, for example they can start chants in your arena, bring signs promoting other wrestling shows. Think like the Monday Night Wars. You can decide how women's wrestling is conducted in your company. Women may not be on your shows as competitors, they can have a small division or be fully intergrated into the roster, with them competing for the same titles as men. You can establish your own arenas, more like the Impact Zone and the Lucha Underground set. More importantly you can set up wrestling dojos and developmental branches (Note: Dojos and Developmental Companies aren't the same).The game is pretty much one of my favorite PC games right now. It takes up a lot of my time, and I feel like I've just scratched the surface. It has no sound, and it's only in windowed mode. For me these aren't drawbacks but I thought it was worth mentioning. I find it helpful, if you have a duel monitor set-up, you can play the game and also have something like WWE Network play in the background (I recommend the Monday Night Wars show, as it illustrates the backstage antics and gives you a good idea of what talent to sign).The game has it's own universe with characters and promotions already installed. Mods are easy to find on the TEW Warehouse website, they have Attitude Era mods, and current day mods. I've even seen some fantasy mods with characters from TV Shows, Movies and other Video Games.This is a 10/10 game, even though it doesn't look like it at face value. I honestly belive that the asking price is still a steal, you're getting so much for what really is so little.I hope the developers of the game see this review and know that there is a lot of interest in a sequel and we also hope that you choose to release TEW 2013 on Steam, as it would bring a new audience to the game, as this entry on Steam has brought me towards the series after hearing so much about it. TEW 2016 anyone?			"
http://steamcommunity.com/profiles/76561198083023021/,1,167.9 hrs on record,"
				9 of 13 people (69%) found this review helpful			","
Posted: November 4, 2015
												Been looking for a game of this kind for years.  It has a bit of a 'clunky' feel to it and things aren't always as straight forward as they could be.  All in all a good game but vastly over priced in my opinion.			"
http://steamcommunity.com/profiles/76561198012045134/,1,26.5 hrs on record,"
				23 of 28 people (82%) found this review helpful			","
Posted: March 23, 2015
												I have been playing the games in this series for more than ten years and they never dissapoint. The game is very deep and you can use mods to put ""real world"" data into it. ewwarehouse.info has a collection of different mods and skins that can be installed. The author is also very good at updating and listening to suggestions to continually make the series better. "
http://steamcommunity.com/id/lucasweatherby/,1,63.7 hrs on record,"
				13 of 17 people (76%) found this review helpful			","
Posted: March 28, 2015
												For somebody considering the latest version of the game and has not played a TEW title before, I'd recommend this version. In one of the more crucial areas - storylines - it is more user friendly, with evolving storylines and plot points. It will give you a good grasp of the series' game mechanics and introduce you to the main characters of the CornellVerse if you use the default database. Contrast this with the newest title, which has a steeper learning curve, and storylines and angles that are completely open to interpretation and user implementation. This freedom is just one of the reasons why I prefer the later versions, but without being introduced to the game in an earlier version I'd have found things much harder and frustrating to get to grips with.			"
http://steamcommunity.com/id/Joeyboots80/,1,186.5 hrs on record,"
				13 of 17 people (76%) found this review helpful2 people found this review funny			","
Posted: December 15, 2015
												What can I say? I love this series! As a Pro Wrestling fan and a text-sim nerd, this is the best of both worlds. Run your own promotion, book the matches, handle contracts, write angles and promos, etc. etc. This is for Mr. Adam Ryland: You know what I'm gonna ask next. Gimme Gimme TEW 2013 on Steam! Pretty Please? :p "
http://steamcommunity.com/profiles/76561198043080164/,1,0.1 hrs on record,"
				10 of 14 people (71%) found this review helpful			","
Posted: March 28, 2015
												This is essentially a much deeper version of the old-school wrestling management sims. You play the role of the 'booker' that needs to construct the flow of the pro wrestling show. This is the core of the game: decide who opens your show, what the storylines are and who to push. You can add notes on who should take bumps, who needs to look strong or which match needs to be scripted beforehand. You can shape your product (WWEntertainment, the modern TNA in its beginning years, traditional old-school family entertainment, hardcore, Puroresu, etc). The financial aspect is very significant as well. The game requires thought at all times. If you book a WWE-style you need to have a plan or you'll get bested by the competition. Talent development is very important, and so is keeping the locker room healthy by managing conflict situations. Besides that, there's more to do such as managing TV and PPV deals, scouting, etc.The game comes with a surprisingly wellmade fictional universe, but the community mods offer several historic real-world settings. Just the chance to rebook the Invasion angle sold me on this. If anything, get it to understand the position of WWE nowadays. If you are a Cena hater, try playing as E and see if you'd truly discard him. You'll find it's not easy to do. :)It's true that there's a newer version out there for only 5$ more, but beginners might want to start with this one as the difficulty curve is lessened. There's a demo to help you decide. Most of the 100+ hours spend on this series was with the older TEW07, which is simpler and therefore more fun to start out with.The game is a dry manager sim so not much action of a graphic nature. You don't get to see the matches, or even get notes on what happened. Feedback is given in the shape of a grade to show how good the match was. There's also no full screen mode. If you don't mind this I'm sure you'll have a lot of fun with the game. Just keep in mind it requires some work to get inducted into the game. This is no game to take lightly.			"
