user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198059846175/,1,455.,"
				88 of 92 people (96%) found this review helpful			","ry 1, 2014
												I did not expect very much when I purchased this game.  This game was a pleasant surprise.   Although the genre is describedas action, the requirements for success are sufficient to classify Battlestations Midway as action/strategy.   The ability to controlvirtually every ship and aircraft in each scenario provides a variety of means to achieve the objectives.   At the same time youcan control all of the action and strategy with the use of the tactical map.  You have plenty of options.  In addition to the campaign, that  begins with Pearl Harbor and concludes with the last two scenarios at Midway, the ship challenge, planechallenge, and the submarine challenge will certainly test your skills as they are fairly difficult.  I highly recommend this game.			"
http://steamcommunity.com/id/KikotheExile/,1,9.9 ,"
				47 of 48 people (98%) found this review helpful			","7, 2015
												This review is not really much of a review. I aim this at trying to be more helpful to people who already bought the game and were disappointed. Review part:Play this game if you love older flight sims, naval sims, strategy and micromanagement. Do not play this game if you expect an easy flight sim, easy RTS, easy naval sim, or easy sub sim. Nothing about this game is easy, it tries to do many things at once and does them all well. The challenge is in managing every little thing. Me trying to be helpful part:Tips and Tricks:1: You have finite resources, manage them well. Use fighters as bombers by equipping them with bombs, use bombers as fighters by enabling CAP (Combat air patrol), and don't send your ships into the slaughter single file. 2: Damage control isn't a myth. There is actually a damage control screen. Pay attention to your ships issues and fix them accordingly in battle.3: This game also has a RTS component. Use your map to issue orders. Your map is your friend, and your AI will hit more often than they miss (Excluding with free fire torpedos which are more likely to sink friendlies.) 4: You have to lead your targets and have a basic grasp of physics and timing. Physics is real in this game. Your speed, the speed of your target, and your overall range is not calculated for you excluding aircraft. Sometimes you have to shoot at open water now to hit your target 5 seconds later. 4.5: This can often be negated by aiming at the waterline on the very front of the enemy ship. This will usually make your shots hit their engine room and bring them to a full stop, or slow them down enough for your shots to hit their mag and blow them up. 5: Friendly fire is real, you can kill your own people. Do not shoot torpedos at enemy vessels that happen to be engaging friendlys opposite of you. Crossfire hurts. Hell, you can shoot down friendly aircraft with unlucky artillery blasts, you can dive bomb the plane you are flying by running into your bomb as it falls, I once had my own B-17 crew take out an entire group of my own torpedo bombers. 6: Use binoculars for everything you can, all the time, always. Just use them. They help. Seriously, use them. The things you see through called binoculars. These things you can see through, they can zoom, use them. Do it. If you don't, you have no reason to complain about missing your shots.  Upon reading the reviews, I realized that so many people dislike the game for BS reasons.""The controls are awkward!""That's easy to fix by hitting esc and changing your controls. ""The battles feel uneven in single player!""They are, as they are meant to be. Do you really want a game where you *Always* have an unfair advantage?""The graphics suck""Keep in mind the scale of the game and its age, not to mention the price you are getting it at.""I can't tell when my guns are reloading!""Yes, you can. If the little green dots aren't green, either that gun is reloading, damaged, or they don't have line of sight. Yes, line of sight is a real thing, it's a real issue. Guns on the back of your ship can't shoot targets in front of you. Get sideways. ""I can't fly!""The flight controls aren't arcade. Try to use your rudder rather than constantly banking. ""I can't shoot down enemy aircraft!""In air to air combat: Try to attack from above. Theres a little circle to shoot at, shoot at that, not the aircraft itself. On surface craft: There are range limitations, be sure to target them, be sure to only shoot at them when they are entering range. That being said, the negative reviews have some good points. The story is short, the gameplay is dated, the engine is old, mulitplayer no longer has a legit existance and so on. Still, it's $7 unbundled when not on sale, and an amazing game for its price and age.			"
http://steamcommunity.com/id/MilitantCarebear/,1,478.,"
				41 of 55 people (75%) found this review helpful			",", 2014
												This is my favorite Steam Games.  It's simple and addictive. Much better than the sequel.   All WWII Pacific Theater buffs will love this.  It was unavailable for purchase for a while there, but it is back, hopfuly to stay!			"
http://steamcommunity.com/profiles/76561198121197117/,1,616.,"
				21 of 23 people (91%) found this review helpful2 people found this review funny			","11, 2015
												A very fun game! ship and sub handling are great, aircraft... acceptable, fun is 11/10! cheap, fun, (mostly) realistic, definately worth your money. get it. (cheat: make  a profile called Henry Walker .  you unlock everything)			"
http://steamcommunity.com/profiles/76561197985734254/,1,66.2,"
				30 of 31 people (97%) found this review helpful			","er 4, 2013
												Very interesting game for a great price. Nice mix of strategy and combat simulation. If you thought the campaign was easy try the several challenges. They are really hard. This is one of the few games in which I replayed the missions over and over again to fulfill all the secondary and hidden objectives.			"
http://steamcommunity.com/id/IamTheSheed/,1,5.4 ,"
				31 of 33 people (94%) found this review helpful6 people found this review funny			","er 30, 2014
												This game is well worth the $1.74 on sale. You can use Evolve to play multiplayer with friends. I highly recommend it. The submarine battles are awesome, and so is being able to blow the crap out of your friends with a battleship!			"
http://steamcommunity.com/profiles/76561198095443874/,1,8.3 ,"
				21 of 22 people (95%) found this review helpful			","er 5, 2014
												This is a old game, but I believe this is the best single player modern naval battle game so far. Players are able to control a abundant kinds of ships including Aircarft Carrier, Battleship, Heavy/Light Cruiser, Destroyer and even Submarine.The campaign is a little short but interesting and challenging, movies between battles are so well-made. Besides them, there are some challenge game enriching the game content. Game control was tricky at first, but really fun to play when you manage.Anyway, it is a great game for navy fans.			"
http://steamcommunity.com/profiles/76561198047668775/,1,6.7 ,"
				17 of 19 people (89%) found this review helpful			","y 14, 2016
												I used to play this game a whole lot back when it first came out on Xbox 360, so I decided to give it a shot yet again. First things first, the tutorial missions may just be the most boring thing I have ever had to do in a video game. They take for ♥♥♥♥♥♥♥ ever, but I will admit they are very useful to learn about all the things you can do in this game, which is of course their purpose. They honestly just should have found a way to make an almost 45 minute tutorial fun. Once you get into the real game though, you are automatically hit with one of the most cheesy, awful video game campaign stories ever with laughably bad dialogue and characters that look like plastic dolls and act like them too. Henry Walker and Donald's bromance makes the bromance from Pearl Harbor not look like the worst thing to come out of movies in the early 2000s. Everything else about the story is forgettable, but it does stay true to what happened in World War II's early pacific campaign which I guess gives it a few points. Graphics-wise, as mentioned earlier, it looks pretty terrible but the game is from 2007, basically 2006, so you gotta let it slide. Plus graphics don't make a game anyway.So I just trashed everything not important about this game, but I had to get it out. The gameplay is actually extremely fun, and even would I dare say replayable. It's a shame the campaign is so short, but this replayability definitely helps that fact. Some missions are just so much fun to play that its nice to go back every once and awhile to play again. However, if you are not playing on the highest difficulty (and normal on some missions), the game is laughably easy. I kind of like playing on easy though because it lets you focus on destroying every single unit the Japanese have in store without dying. The plane gameplay is extremely fun and very much like arcade mode on War Thunder, just with a lot less realism. This is definitely not some flight simulator, because I don't think the things I pull off sometimes in those planes are actually possible. Submarines are also a blast to play as for obvious reasons, they just don't show up in the campaign enough is the sad thing. Captaining boats is not the most fun thing in the world, but it could be worse. It is usually in boats, mainly aircraft carriers, where you use a lot of the tactical stuff this game has to offer. These real time strategy parts of the game are what keep it from being another average war game, and they are very well done and easy to use. Just get ready for a whole bunch of multi-tasking if you are playing on higher difficulties. There are also special missions for each class (sub, plane, ship) that are unrelated to the story though, and they are usually fun but much more difficult than the main campaign.All in all, even though this review starts with a bunch of negative stuff, everything I blasted is basically irrelevant to the game. If you are looking for a game that is a lot of fun through and through, this is one to definitely consider. I recommend this mainly for all into war games, World War II's pacific campaign (the game isn't a history channel documentary but it'll do), tactical games, and games like War Thunder, but basically anyone can probably pick this up and enjoy it. 7/10 from me. I am looking forward to trying out its sequel for the first time, Battlestations: Pacific.			"
http://steamcommunity.com/id/dragonoxford/,1,8.1 ,"
				26 of 37 people (70%) found this review helpful1 person found this review funny			","6, 2014
												BUY THIS GAME IT'S AWESOMEE !! First of all i am a universty student Naval architecture and machine engineering. This game is pretty good for controlling and firing ships. Also you can control planes perfectly. This game was created years ago but i think graphics and gameplay is awesome...You will not regret it...If you love ships, then buy this...			"
http://steamcommunity.com/profiles/76561198061139186/,1,8.8 ,"
				14 of 17 people (82%) found this review helpful1 person found this review funny			","ber 14, 2015
												The multiplayer basically doesn't work (With Gameranger it can work) but its still a great game with a amazing campaign, where you will use airplane squadrons (Torpedoes, bombers, fighters), Battleships, Destroyers and even AIRCRAFT CARRIERS!! I just love the Aircraft Carrier gameplay where you can take control of your squadrons and your fleet itself, you can even take control of a Airfield and defeat enemy Fleets and Squadrons! Greatly recommended.			"
