user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198027104941/,0,14.2 hrs on record,"
				183 of 223 people (82%) found this review helpful13 people found this review funny			","
Posted: January 2, 2015
												The art style is FANTASTIC. That is the only positive game element to be had here. Save your money and stay away, regardless of the pandering reviews from what I can only assume are people who have never played tower defense games before. I mean hell, if it wasn't for the art style this thing wouldn't even survive on Miniclip. The game feels like a continuing list of bad design choices, a case study in what not to do in a tower defense time. When I complain I feel like a lecturer in basic game design: ""encourage strategic play"", ""present consistent rules for your game world"", or maybe ""release without game crippling bugs and advancement locks"". It's bad enough now, but be greatful you weren't playing when the campaign tech tree was locked and you'd be forced to menu-delete a game when an armored enemy type showed up an you had no units capable of damaging it. Almost every mistake (as I'm coming to call them, because I honestly don't think any of them were actually thought through properly), is at once trivially annoying and long term game breaking. Manually resetting and time consumingly repicking your tech tree to deal with new enemy types every level may seem simply irritating, but gradually emerges into an overall expectation that you pick the ""right"" tech tree that enables victory, and all others will fail by default. Having to painfully micromanage your reloads is grating, and eventually ensures that every strategy will be limited to your clicktimes and not your strategy, dooming any kind of open-world defense. And the rediculous armor and repulsion systems vex you piece by piece as your weapons and equipment become obsolete, before finally running the final, game destroying flaw: you will not lose when your defenses are overwhelmed, you will lose when the charming little boxlike enemies have countered every possible defense and your entire list of defensive options have become obsolete. It's like the equiptment they give you is just a taunt of what your strategy could have been: oh hey, here's a rapid fire turret. Too bad it does no damage to enemies after level 4, when they all have armor. Hey, check out these repulsion buildings to herd the enemy into chokepoints. Sucks that every other enemy after level 6 has become ""intelligent"" and will simply run up and eat them. Laser weapons? Armor reflects them - useless. Slowing razor field units? Can't be used with the anti-armor explosive guns, which destroy all your own buildings, including your own defenses, because apparently future scientists drink too much coffee to understand friend-foe ID. Similarly, saving up money in the campaign feels rewarding until you find out that the game raises the difficulty with your cash level and thus it's advantagous to avoid any kind of strategic spending. RotT plays like a cod game, where every interesting idea gets thrown out within ten minutes because it happens to be too fun and interesting to keep using. I like playing tower defense games because of the evolution of your goals and the resource management involved. I'm not sure I like playing them when resource management is a menial clusterf*** and the evolution of methods is only happening in the enemy forces. I've never had a tower defense game where I've felt so much like *I* was the computer, and the enemy forces were actually the human, getting to play adaptively against me with all the strategy and choice-making I was missing. Playing like a bot isn't a good feeling. I do not recommend playing like a bot. I do not recommend this game.  "
http://steamcommunity.com/profiles/76561198027141250/,0,4.7 hrs on record,"
				94 of 133 people (71%) found this review helpful3 people found this review funny			","
Posted: October 3, 2014
												This game looked like it would be fun, but the decision to make this a click-fest has ruined the fun for me. Some people may enjoy a game where you are frantically jumping around the map, but to me tower defense is about planning defenses, not lighting reflexes.The single biggest problem is that you can't build while paused and only have a few seconds at the beginning of the mission to build your refineries and set up your defenses before the enemies start coming, ready or not. The enemies don't follow consistent paths and can easily destroy your towers, which means that in the mad rush to get towers down they won't be placed optimally and will probably be destroyed, wasting money that comes all too slowly from refineries.This snowballs with the fact that your finances carry between missions, so if you spent all your money and barely passed a difficult mission, you'll be broke at the beginning of the next mission. This punishes the player for not playing perfectly and makes some of the later missions basically impossible because you didn't play the early game just right. The difficulty also scales with your finances so you have to be in the sweet spot of enough money to build enough towers but not too much money that your get overwhelmed before you know what is going on.At least the game isn't as clicky and punishing as it used to be, in earlier versions you had to manually click on refineries to harvest them and turrets to reload them and the tech tree used to be yet another source of punishment to inexperienced players so there might be some hope for this game, but at this point I still don't recommend it unless you like a rather punishing, frantic click-fest.			"
http://steamcommunity.com/id/gosedre/,1,51.4 hrs on record,"
				38 of 45 people (84%) found this review helpful1 person found this review funny			","
Posted: October 22, 2015
												Tower defense games seem to come in two sorts these days: those where stages are played like an RTS from an overhead view and those where you get down into the trenches FPS-style. Revenge of the titans is by far my favorite game in the former category. This is because the range of options it provides, and the incentives it offers to explore them, make it much more centered on creative design than anything else in the genre I've yet played.Titans works essentially like every other tower defense game: set up defenses around something, a wave of baddies swoops in to destroy that something, you must manage your defenses in real time until the stage is complete. But Revenge also has some features which differentiate it. The pixel-art graphics are charming, though they can be a bit confusing in the thick of battle. If you've played anything else by Puppy Games you'll know what I mean as this style is their trademark. Personally, I think it another great strength of the game, though it may not be everyone’s cup of tea.The stages are very large and very open. The defenses you construct are not bound by a grid, and will likely consist of many, many components rather than just a handful of parts. The size also adds to the challenge: enemies enter the map from many different points in a single stage and are can be difficult to coral. All this gives you a considerable amount of freedom in coming up with a defensive plan. Many towers interact, so you will be designing and placing installations with scores of interrelated parts, not just putting up some towers on established paths. Complementing that freedom is a component of management and upgrading. There are two aspects to this: first, there is a deep upgrade tree which, over time, grants you access to new and better towers. This provides a variety of weapons and defenses, but also forces the player to choose which to ultimately prioritize meaning that by game's end you can have very different sets of advanced tools at your disposal. Second, the resources you use to build must be procured during stages via mining, and your balance caries over from level to level. (Thus, in typical PuppyGames fashion, how you play in one stage carries over into subsequent stages.) The fact that your starting resources for the next stage are what remains from the last makes the game into a campaign, and provides an added incentive to devise elegant defense solutions which conserve resources. Both of these features can mean that it’s possible to get into a situation where a stage simply isn’t feasible due to your prior decisions and mistakes. Conveniently, you can return to any prior stage at any time and play forward again, so your decisions are only as set-in-stone as you want them to be. I found that this actually created replayability, as I went back to try and conduct a better campaign. On the other hand, there were a few points where I found I needed technologies in ways I couldn’t anticipate and had to backtrack to get them.To sum up, Revenge of the Titans is a tower defense game that gives you space to invent and a reason to do it. If you like the traditional tower defense genre and also enjoy the sort of creative design typical to good sim games there are hours of fun for you in Revenge of the Titans.			"
http://steamcommunity.com/id/CaptainMooMoos/,1,15.5 hrs on record,"
				36 of 46 people (78%) found this review helpful1 person found this review funny			","
Posted: February 19, 2014
This review is rather long, so if you just want a small summary of why I recommend this game skip to Results and read from there.Puppygames develops an awesome tower defense game which changes the elements of your traditional TD. The awesome research options between levels, harvesting of resources, and the variety of tools to change alien tactics creates a unique experience between each level. Campaign:Revenge of the Titans, obviously you know the name as you are looking at this review. This game offers an interesting differentiation onto a typical Tower Defense game; enemies destroy your towers and the idea is to block the path rather than create a route. The world is being attacked by an alien species from Jupiter’s moon Titan. The name of the game seems to make me believe maybe we attacked them first? But yet again there is no real story other than the world is under attack and you are chosen to lead the defense force. You not only defend the earth, but you progress through the solar system defeating the alien scum at each planet until you finally arrive to Titan. Each planet has about ten levels, each which offer new bosses and pose new challenges that keep you on your toes. Gameplay:The towers are upgraded by placing upgrading towers adjacent to towers. This is interesting as you can place multiple add-on towers adjacent to a tower to create rapid fire towers, or even long range sniper towers. The difficulty curve seems rather perplexing, with little explanation onto how to play this game can seem rather difficult till you figure it out. The game is incredibly entertaining, once you figure out the general gameplay you can really get into this game. You are given one upgrade point per level which you can use to customize your defense force. With about 73 upgrades and only 50 levels means you cannot research every possible option. The game allows you to respec after each mission, which allows you to manipulate your towers to achieve optimal defenses for each level. When playing the campaign make sure you remember that your money transfers between levels (and your towers automatically sell returning funds from the towers). This information is useful, as you can start saving early making the later levels easier. If you mess up after beating a level and lose too much money you can go back replay the level prior to it and fix your mistakes. This allows you to bring a better end result and alter your starting cash in the next mission. Results:Revenge of the Titans is an epic tower defense game that drives in new challenges and creates new concepts not seen in previous games of the same genre. The campaign is long and difficult, on the standard setting, but you can make it easier at the drop of a hat. Each level requires you to respect in order to take advantage of alien weaknesses, but this makes each level dynamic and unique. Pros:+Fast paced tower defense game+Upgrade screen allows for between match tactic customization+Transfer of funds between levels means how you play the level before impacts the later levels +Power-Ups transfer between levels, so you can easily stack them. (I for example used none of my abilities until the last level to make the final boss incredibly easy).+Great difficulty curve, if you are a beginner you can significantly reduce the difficulty to ease up the levels. +Gameplay from prior levels transfers to the next level, meaning you must play tactfully throughout the entire game. Cons:-Poor tutorials, by the time you figure out all the nuances of the game it’s already over. (I for example didn't realize that levels don't start until you place your first mineral extractor until level 48 - this would have been useful to know early on)-Recommended upgrades seem rather worthless (it’s better to just rush barricades)-Not a traditional tower defense (there is no maze building, and to upgrade towers requires add-on towers which can be hard to space)			"
http://steamcommunity.com/id/7grain/,0,2.3 hrs on record,"
				54 of 77 people (70%) found this review helpful			","
Posted: October 11, 2011
												Revenge of the Titans: It's just not fun. The interface seems designed to be intentionally annoying. Contrived gameplay issues overcome the fun animations and cute tongue-in-cheek storyline.For example: It seems to be an intentional design choice that the playing map is just a tad larger than your screen size, no matter what resolution. With invaders coming from all sides, you have to roll the edge of the map left, right, up, and down to follow the action on each side of the map. So watching the action on one side of the map means, by definition, that you can't watch action on the other side. It's just a bad design choice to make the game artifically more difficult. A difficulty gimmick, if you will.Annoyed and done after about 2 hours. Thought I'd like this more, but... oh well.			"
http://steamcommunity.com/profiles/76561197973274983/,1,31.6 hrs on record,"
				26 of 34 people (76%) found this review helpful2 people found this review funny			","
Posted: October 26, 2014
												At first, the game looks like your regular TD, with towers and upgrades and such, but as you progress through the game, you realize that there is alot of♥♥♥♥♥♥you need to research that you didn't, which can create some pretty hectic battles. There are a few rules that are always constant, but there are major gamechangers as you move from planet to planet. If a map is too hard on campaign mode, you can generate a different map in less than a second. The game promises an intense, blitzkrieg set of battles that will keep you sweating, and many different ways of dispatching the hordes of titans. Like manually zapping you enemies? buy capacitors. Want your buildings to do the work? Buy defenses. Feel like taking the fight to them? Droid and tank factories. In short:Unique gameplayBrutaly fast and decisive combatVarying degrees of difficulty.666/10			"
http://steamcommunity.com/id/ownosourus/,1,8.0 hrs on record,"
				30 of 42 people (71%) found this review helpful			","
Posted: July 12, 2014
												Revenge of the Titans is what you get when you inject some real indie love into a tired genre - style, innovation, experimentation and instant playability. Some may find themselves frustrated with a customization approach that leaves room for epic failures, but most will find the open-ended nature of it all quite refreshing.Revenge of the Titans doesn't bring too many new ideas to the crowded tower defence genre, but its blend of real-time strategy and arcade action does provide it with a unique twist. And it looks and sounds great, too! A clever, huge and charming strategy game. While the puritanical focus on retro minimalism means it might not be as rich in visual variety as its contemporaries, the breadth of the strategy coolly grants it safe harbour from the grey reaper of rinse'n'repeat boredom.It's simple, well executed and, so long as you're not bothered by a little trial and error with your research, good fun.			"
http://steamcommunity.com/profiles/76561198035285721/,1,22.9 hrs on record,"
				37 of 58 people (64%) found this review helpful			","
Posted: December 20, 2013
												Damn. What you have done to them? Doesn't matter. Now they're here on planet earth and want their revenge. This little tower defense game does not even feel like a real TD game. That's very positive. You always struggle for life when hordes of Titans seamly relentless jump/run/fly to your base to destroy it. Built turrets/lasercannons use mines/powerups and shields ... it's insane, the possibilities are countless and every round you research a new technology which is perfectly explained by a crazy scient named Dr. Zed. The aim is to push them back in the solar system, finally to the moon Titan where they obviously came from. The graphics are rogue-like, arcade style, black with neon elements, like the other Puppygames. BTW I think, this is the best of them all. I recommend to disable monitor flicker in options menu which is only cosmetical but not very helpful.			"
http://steamcommunity.com/id/NightcoreDemon/,1,1.4 hrs on record,"
				19 of 26 people (73%) found this review helpful			","
Posted: August 8, 2014
												Very interesting game-play, keeps you thinking about not just the approaching enemies but also your resource supply and income which you need this to build. The game gets challenging but you are also rewarded unlockable tower weapons, defence buildings and also repair units to make life a bit easier. That also depends on how one uses these properly by placing them in the most effective areas to get the maximum efficiency. The enemies also do not follow a fixed path and adapt to the situation. Regrettably, the game is flawed in quite a few ways. Mainly, lack of variation. All enemies look pretty much the same, and behave identically. Overall this game is worth a shot but it might not interest some players.			"
http://steamcommunity.com/profiles/76561198006135085/,0,25.1 hrs on record,"
				26 of 39 people (67%) found this review helpful1 person found this review funny			","
Posted: January 23, 2015
												It's tough to recommend this game unless you really REALLY like tower defense games.Going through my backlog of games, I started playing Revenge of the Titans which I got from a Humble Bundle years ago. At first, it was kind of neat. The art style was simple and kind of cool, the music was decent (in the end levels in particular, there's this really good ambient track), there was a little bit of humour in the campaign, and it seemed like there would be a lot of variation in enemies and weapons as you level up. But several hours in and the gameplay flaws really began to show.- There are maybe 3 very distinct enemy types. There are tons of enemies in this game, but they pretty much vary only by things like ""oh, this guy moves faster"" or ""oh, this guy has more armor"" etc.  - Level after level, the grind shows itself. Same gameplay, pretty much every single level. (Other than when you need to use the Capacitor, a specific weapon used for a specific enemy type.) There's never any variation, or anything that makes you scratch your head and plan something out. And the art of each level pretty much varies only by colour.- There's loads of weapons and gadgets to unlock and use, but you'll most likely end up using the same combination of weapons for every single level once available.- Campaign is started on the hardest setting by default...and it's mind numbingly easy.Most of my play time was spent grinding for the last few achievements (which was honestly the one thing that kept me going.) So, I'd give it a 4.5/10. It is a decent game for being so cheap (especially from a Humble Bundle) but again, only if you are desparately wanting some sort of RTS/TD game can I give a full recommendation. The developers also seem really nice too, and are active on the discussion forums, which is a plus.			"
