user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/tinf/,1,1.7 hrs on record,"
				111 of 121 people (92%) found this review helpful			","
Posted: September 23, 2014
												This game was released in 2006 by EasyGameStation at the Comiket in Japan. The same group that made Recettear An Item Shop's Tale. It was translated and brought to Steam by Carpe Fulgur in 2011.In this game you play a little anime girl with her fairy sidekick sister. You adventure through dungeons, defeating enemies with sword and magic attacks. Of course this reminds you of Zelda and it plays a bit like one. It focuses much more on combat though, akin to a Ys-type of game. The game features a blend of 2D sprites in a 3D world, which works surprisingly well. I had some issues with aiming in the beginning, but that worked itself out after a while.The magic system is the central part of the gameplay. You use different colored gems to cast fire, water, wind and earth spells. These gems are used in the order you pick them up from the ground, but when you hold the cast button longer you use up to three gems at once. This way various different colored gems can be combined and produce different spells. This make for quite the deep system and keeps the combat interesting. ♥♥♥♥ earth though. Those gems are worthless.There are no levels, so you only improve through your items. This makes the game faster and removes the grind you have in typical JRPGs. Upon death a Game Over screen pops up, but you just respawn at the town, which makes dying forgiving. That is needed though, because you will die a lot.I actually had a lot of fun with the story, especially the characters. I don't know if it is thanks to the translation or source, but there are some really funny lines in there. I recommend this game, if you like some oldschool dungeoning.			"
http://steamcommunity.com/id/ANIMEPUSSY/,1,19.0 hrs on record,"
				87 of 114 people (76%) found this review helpful18 people found this review funny			","
Posted: November 29, 2013
												I kill monsters by throwing my older fairy cursed sister attached to my fishing pole using her as bait 10/10 would abuse my sister again.I've been playing it, the controls could be a lot better but it fortunately has a gamepad config and I think it's great so far! Characters are really enjoyable and cute, the gameplay is challenging, story is entertaining. Honestly I'm a big dope for cute things and rpg games, it reminds me of the orcarina of time but with 2d characters in a 3d environment. I hope I helped! DANK I have to say, I've been playing this and I keep coming back for more. A review below me says ""it's aged a little"" so what? Does that mean story and gameplay isnt fun anymore? Seriously I grow to love the characters, gameplay, and story more and more every min. I dub this an instant classic for me. The developers other games are also very fun and enjoyable as well. Please support this game. Like i said, the only flaw is the controls, but really get a gamepad its well worth it for other games as well. It's like what, 10 bucks out your pocket for something useful for many other games, don't over look this incredibly fun and enjoyable game, it is well worth 10 dollars.My control scheme is (xbox controller) a to jump, right trigger to attack, x to target, left trigger for magic and of course the joysticks are camera and movement. DOUBLE DDANKI got up to the final boss, I'm not sure what the producers were thinking... Seems I have to 'level' a bunch to beat it from what other people are saying, but I have a lot of hours down... Hmm.. I strike this as a problem since the only way to really level your character would be to buy things and hp, I believe there should have been a few different ways to upgrade the hitpoints. Getting money is a little slow also so eh, unless there is another way that I'm not seeing, but oh well I play my way. TRIPLE DDDANk cuz yeUpdate - my friend has 49 hours on the game and hasn't beaten it			"
http://steamcommunity.com/id/devyn212/,1,15.1 hrs on record,"
				500 of 685 people (73%) found this review helpful130 people found this review funny			","
Posted: December 13, 2014
												10/10 Like Dark Souls but with lolis			"
http://steamcommunity.com/id/shiosan/,1,13.4 hrs on record,"
				47 of 54 people (87%) found this review helpful			","
Posted: November 2, 2014
												Reminds me a one of the Japanese action RPG from PS1. We don't see this often enough, and that's a shame.Now, indeed this game is bit hard to control if you are not use to it, but you can map it from game folder. Go to local game folder, open Steam\Steamapps\common\Chantelise and you can configure the control from there.I used this mapping- ←→↑↓for movement, A for attack, S for Jump, D for dash, F for lock-on, left Shift and space for camera angle. Trust me, this works like charm. Now on to the game. I loved it. I beat it, and I still play it from time to time. Stroyline isn't much deep and straight forward, but it's charming and easy to play. English translation is bit cheesy though- I played it on Japanese because... I am. It's almost like a mixture of Xenogears, Mario, and Zelda. Fun beat'em up, less puzzle. Only downside that I can think about is that the dungeon is very simple and only one-way direction. All you have to do is to defeat all enemies and unlock the gate, rinse and repeat. The boss battle is more fun. You have to figureout the pattern of the movement, and find the weakpoint. This part tends to be more like Zelda. You will also unlock few more things, like having magic on your sword. Charge attack will release the magic with several different ability, and I thought that was fun.Anyway, I would recommend this game, especially if you like doujin games. You won't be dissappointed.			"
http://steamcommunity.com/profiles/76561198022371711/,1,392.1 hrs on record,"
				31 of 34 people (91%) found this review helpful4 people found this review funny			","
Posted: December 28, 2015
												Chantelise is an overlooked game by EasyGameStation. It was released in Japan 2006 and was localized in 2011, with the more popular game, Recettear: An Item shop Tale, by the translation company, Crape Fulgur. In a nutshell: the game is an action RPG with some magic thrown into the mix. There are times where the game can be a little unforgiving. Stay calm, reflect on what happened, and try again.Controls: Simple. Attack, jump, dash(Attack + jump), lock-on, and magic. The lock-on camera sucks. The longer you hold down the back button, the more gems you use. Everything is explained in the tutorial. I recommend using a controller. If you don't have one, don't worry, the game has full kayboard controls. Though you might have a slightly harder time getting use to the controls. The config allows you to map your own buttons. If you really want to, you can play with a steering wheel. No amount of key configuration will improve the lock-on camera. I suggest avoiding the use of the lock-on unless you are using projectile magic, then hold down the lock-on button to remove / un-lock-on... the camera.Plot: It's a witch hunt. Everything is explained in the introduction.Review: It's a cute anime RPG with an enjoyable story. The artwork throughout the game is wonderful. If you've played Recettear, you'll recognise quite a number of textured used. The game may be a bit difficult to get the hang of. You've got a small health bar and the enemies hit hard. For some, the 2D sprites in a 3D environment may seem confusing to judge hitboxes. You'll spend quite some time getting use to the controls and enemy movements. The magic system works in reverse order; the last gem picked up will be the first gem consumed. Play around with magic; different magic combinations have varying  results. The first gem above Chante is the main gem, and the gems around Elise feet are the support gems. It's confusing at first.Treasure can be sold to purchase health boosts and equipment. However the prices double every purchase, directing players to get better at the game or farm for a ridiculously long time in order to farm enough pix(money) to afford the next item.As the story unfolds, you'll have access to more magic and equipment slots. You'll also encounter tougher enemies that have more health and hit harder. Learning to avoid damage early will help along your adventure. Every boss has a unique feel to them. Well... unless you count mutual hatred. When the game gets tough, and you feel like an area is far too difficult to handle currently, take a breather, and take it slow. Going in wth a clear mind helps with observing your opponents movements. There is one hidden treasure in each room / area of the dungeon. Something to reward explorers. Lets wrap this up: The game is challenging and you need to get good. If you're someone who gets easily frustrated at failure then this game may not be for you. If you haven't, try out the demo and see how bad the camera is. Tips:   Save often.  Time Attack DOES NOT progress the stroy. It is a good way to practice. Hold down the lock-on button to remove the enemy target.  Observe your opponents. Avoiding damage is a good thing. Learn from your mistakes, and gear up accordingly.  Use magic to help clear areas or deal with tough enemies. Super Armour reduces damage and prevents damage knockback. Hidden Treasure may help along your travels. Try asking the monk in town.Try not to spoil the game by looking at a guide unless you really get stuck.As for why I have an absurdly high playtime on record: I have my reasons.			"
http://steamcommunity.com/id/grimthunder62/,1,13.2 hrs on record,"
				30 of 39 people (77%) found this review helpful1 person found this review funny			","
Posted: January 8, 2015
Quick SummaryLess forgiving than Dark Souls.Ten times more fun than Dark Souls.Purchase Verdict: YesPoints of Interest-Some people have complained about the difficult camera controls: I originally had an issue with this, but after rebinding the camera controls from A+S to A+D, I had no problems.-The game has a great story line (I'm currently on the final bosses.), beautiful art, and an amazing sound track-This game can be extremely hard, and it takes a lot of strategizing and understanding how each spell and equipment works. However, once you make progress, it is extremely satisfactory and rewarding.			"
http://steamcommunity.com/id/sweetpeachtea/,0,1.2 hrs on record,"
				71 of 116 people (61%) found this review helpful2 people found this review funny			","
Posted: December 29, 2013
												It's charming and I genuinely want to like this game, but it would be a great understatement to say that there are ""a few camera angle issues"".In fact, the camera angle issues provide a quite insightful perspective about how bad something has to be in order to make a game unplayable. It teaches you your limits of tolerance for certain flaws (e.g. bad graphics, questionable textures, odd monsters you may have seen recycled from/also featuring in Recettear) and scales these grievances nicely from 0 to Chantelise Camera Angles.It's the kind of game you install, play with the determined mindset that you *will* like it, find you simply can't after an hour, then uninstall. Save yourself the pain. Don't buy this game.			"
http://steamcommunity.com/id/PaintedTarget/,1,3.9 hrs on record,"
				26 of 34 people (76%) found this review helpful1 person found this review funny			","
Posted: April 2, 2014
												Really fun game. I was recently gifted this and Recettear, and when I'm done crying because I never get further than the third week in Recettear I come play this. Similar art styles, similar fun.That and I pretend I'm an adventurer working for Recette.Give the demo a go, it's not for everyone, but being my first games of this type I would be lying to say I haven't had a lot of fun.			"
http://steamcommunity.com/id/dimitrifryguy/,1,5.2 hrs on record,"
				15 of 17 people (88%) found this review helpful8 people found this review funny			","
Posted: April 29, 2016
												Ok - first of all, I don't know WHAT Steam is smoking because I've put at least 80 hours into this game, I swear.  I played the hell out of it for like three weeks straight and then gave up on it cold turkey.  Then, I attempted to play it again and it's like Steam reset my hours.  Anyway, I finally beat Chantelise, so I can write my review for it.I'm going to cut through most of the rhetoric ♥♥♥♥♥♥♥t that I post in my other reviews and come out and drop any pretense of trying to contain myself:This♥♥♥♥♥♥is hard.  It's like, Dark Souls hard.  It's like the cartoony anime version of a sick hell.  To put it in perspective, when I reviewed Fortune Summoners, there were times where I wanted to throw my controller across the room because it was hard, and Chantelise makes that game look like Hello Kitty Island Adventures. The game starts off easy enough:  You control Elise, flowing through fields, dodging, slicing up slimes, collecting money.  Easy and fun.  Then you go to your first dungeon.  Not too bad, not too bad.  Then you go to the next room, and you die.  Then you try again, and die, and again, and die, and die, and die and die.  THEN, you finally get through the first dungeon and you're like ""Well that must not be too bad...""And then you die again and again until death becomes a hilarious release.  I found myself intentionally dying on PURPOSE sometimes because I just knew, ""Whelp, I don't have enough health to beat the next room, might as well die and start over.""  Yeah, it's that bad.In fact, there are no words that I can properly use to explain the difficulty of the final boss.  I remember spending about 5+ hours with the cat statue grinding so much money to buy as many of those stupid vitamin waters just to boost my HP by a fraction, just to make that fight easier and it STILL sucked beyond all comprehension...which thus lead me to ultimately put the game down and walk away from it for nearly a year.So, I went back and tried again - what the hell was I thinking?  I mean seriously?  Oh well, time to fire up the 1980's grind sound track and get to work.  About 100,000 PIX and several 'treasure hunting adventures' I was finally ready to beat the game.  Too bad the boss didn't agree.  I did it, but man..It'll give me nightmares.  You get the idea.That being said, I do want to caution anyone thinking of purchasing Chantelise, *especially* if you've already played Recettear:This is a *very* recycled game..  The enemies, some of the graphics, the sounds, it's the same as Recettear.  Actually, it seems like they probably made this game first, so Recettear is the one recycling, but that game is more fun and more successful, so I am going to try and think the other direction (even though I know it's probably incorrect).At the end of the day, if you like a challenge (no really, I mean A CHALLENGE) and you see Chantelise on sale, it's a pretty fun and interesting 3D action oriented JRPG.  Voices and art are cute.  Bring a stress ball though, you'll need it.			"
http://steamcommunity.com/id/sappykun/,1,12.2 hrs on record,"
				14 of 18 people (78%) found this review helpful1 person found this review funny			","
Posted: June 25, 2015
												Fun little hack 'n slash.  Lots of people call it an RPG, but that's simply because it's Japanese. It's a hack and slash through and through.  Maybe not worth the $10 price tag, but worth a playthrough if you can get the Fulgar collection on sale.+ Very challenging.  I'd like to say it's 70% good design, and 30% poor design.  The good design stems from the different ways you have to approach different enemies and how to handle them when they're attacking from all around.+ Graphics are charming, although lackluster.  It's a 3D game with 3D bosses and 2D items, characters, and enemies that always face the screen.  Graphics are reminiscent of Doom's 2.5D rendering, if that makes more sense.  The pixel art is nice, character illustrations are generic anime caricatures which don't insult the eye too much.+ A fishing minigame exists for those of you who want a Japanese game with lots of grind.  I never bothered with it.+ Lots of secrets in each level.- Maybe too challenging, and not in a good way.  As I said before, the challenge is 30% poor design; that stems from ♥♥♥♥♥♥ magic stone mechanics, poor hitboxes that stem from having 2D sprites represent 3D characters, and no immunity after getting stunned, meaning a boss can basically one-hit you if you get hit by some unavoidable attacks.- The magic stones aren't implemented very well.  It works like this:  There are 4 kinds of stones and 6 slots.  You can use one stone, two stones, three stones, or four stones at a time for obviously more powerful attacks if you use more stones.  However, you're locked out of the higher-tier powerups if you pick up a random permutation of stones - you can't use two blue stones and one green stone to heal, for example, you'll just end up firing the two-blue-stone attack while wasting a green stone.  This can be frustrating when battling an enemy since the button to pick up stones happens to be the same one you use to attack, meaning you can ♥♥♥♥ yourself over with stones when you need to heal.If you want to drop stones, you hold the cast magic button for five seconds.  It's a pain in the♥♥♥♥♥and not viable when you're in a tight spot.Also, stone drops are random every time you hit an enemy.  This means that you have to rely on the RNG to give you a good set of stones, especially when you're fighting a boss and you desperately need blue stones to heal.- The music is so ♥♥♥♥ing horrendous.  I played the kazoo version of Armstrong's boss theme from the MGR soundtrack during the final boss's final form and it was actually better than the in-game music.- The story sucks and the final boss is anticlimatic.  For ♥♥♥♥'s sake, you don't even SEE the witch, let alone fight her.Despite its flaws, it's a fun game if you're man enough to be the little girl.			"
