user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/laymonage/,30,1,14.4 hrs on record,"
				320 of 324 people (99%) found this review helpful7 people found this review funny			","
Posted: November 8, 2014
												Before playing, open the configuration tool from the popup after you click the Play button.Choose OpenGL as renderer and click OK.Open Hitman.ini in the game's installation folder.Add these lines:Resolution 1920x1080WindowStartUpperPos 0,0Change 1920x1080 to your monitor's native resolution, ex: 1366x768, 1280x720, etc.Save the file.Don't bother with the built-in antialiasing option, it doesn't work (at least in my case).Force AA through your graphics card's control panel.Start the game.You may need to change the controls a bit to make it less clunky.Mine is configured like this:Walk - WRun - ShiftWalk left - AWalk right - DWalk backward - STurn left - ZTurn right - CLean left - QLean right - EPerform action - SpaceToggle sneak - 4Toggle camera mode - 3Drop item - FEquip binoculars - Mouse 3Empty hands - AltFire weapon/use item - Mouse 1Reload weapon - RChange firing mode - TabNext item - GPrevious item - TShow map - MOpen laptop - F1Show mission status - F2Once done, you're all set and ready to play this epic game.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/whoelsebutjay/,24,1,12.6 hrs on record,"
				26 of 28 people (93%) found this review helpful2 people found this review funny			","
Posted: June 25, 2015
												I thought Hitman: Codename 47 was a great entry point for the series defining what it is that Agent 47 does and how he came to be. Just like any game from 2000 there will be many flaws in A.I. and level designing. Most of the levels were small and only had one or two ways of completion but that is fine because with a saving system like this one it really would have been a nightmare to beat this game. If you are caught, killed and hit space to continue from a checkpoint the guards will still be on alert EVEN if you are loaded back in an area you are sure you were safe in; they WILL find you. That is one of my very few gripes with this game as it still delivers satisfying gameplay with a variety of fun hits. The story, in my opinion is the game's strength but it only picks up in the end quarter of the game and for me, it did not disappoint. Learning how 47 was created and by who was pretty awesome and I enjoyed watching it unfold. Most gamers overlook this rewarding game but I highly recommend they try it out if they are a big Hitman fan!Personal Score: 7/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/c4l4ey0/,7,1,51.4 hrs on record,"
				24 of 26 people (92%) found this review helpful			","
Posted: April 6, 2015
												Over the past few weeks I decided to revisit one of my favourite ever series, Hitman. Amazing to think that this was released 15 years ago! Still so much fun to be had to this day. One of my favourite features of this game is that it was one of the first of its generation to introduce ragdoll physics to their system. Also, I believe this was the first stealth game I ever played. I remember finding it incredibly frustrating to be the “perfect” assassin, however as years have gone on I’ve appreciated the game more and more and adapted to all situations now with ease.Take your first steps as Subject 47 and guide him through the beginning of his ICA International Contract Agency career. Tip: Watch out for n°48! ",0,0,0,0,0,0,0
http://steamcommunity.com/id/GameChap/,14,1,14.1 hrs on record,"
				80 of 93 people (86%) found this review helpful			","
Posted: November 27, 2013
												Hitman: Codename 47... Hitman 1...This is an Interesting game from a Series that I have only just started getting into, I have always been interested in how far my favourite games have come from their source material; the first Hitman game I played was Hitman Blood Money and I loved it, and I was suprised on how many of the elements present in that game were not in this one.The Beauty of Blood Money was the fact that the game could be played in pretty much any way you wanted; you could play stealthily, you could tactically pacify everyone one by one, or you could just shoot everyone. C47 however can't seem to decide on how it want's to be played, you can't really play stealthily because guards will shoot you for sneezing wrong, you can't pacify everyone because there is no non-lethal wasy of getting rid of guards, and you can't just shoot everyone because you die too quickly.There is always one or two ways to beat a level as opposed to the large playground environments used in Blood Money, without a walkthrough you will be stuck on this game often leading to cases of unfair difficulty.Am I saying that C47 is a bad game though? No. It is simply a game that has aged poorly in several ways; the control for example is bizzare: the walk forward and run forward functions are seperate buttons. Graphically the game looks really good for 2000's standards and there are some familiar elements in this game present in future installments such as the fibre wire and Sniper rifle suitcase. You are not punished for killing enemy mooks but you are for innocent civilians, a level of frustration is reached in certain levels however when you are forced into a shootout because there is no other way around the level.It isn't really fair to judge C47 on superior sequels, but rather look at the game itself, it isn't a bad game, but certainly not a great one, I would only reccomend this to people who have played future installments of the Franchise who want to play this out of Morbid CuriosityFINAL VERDICT: Average			",0,0,0,0,0,0,0
http://steamcommunity.com/id/iwonthurtyou/,27,0,17.9 hrs on record,"
				36 of 42 people (86%) found this review helpful			","
Posted: March 29, 2016
												The Hitman series of games was one I had always meant to get around to.  I owned three of the games for quite a while, but after picking up the last two (Contracts and Absolution) I finally decided to start playing through them.  Going into the first one, I fully expected it to be underwhelming.  It is old after all (released in 2000).  But even that didn't adequately prepare me for some of the infuriating old school design choices this game uses.First off, the game has occasional moments of brilliance.  The Hong Kong missions and the Budapest mission are shining examples of the potential of the Hitman premise.  But all the missions surrounding it are slogs to get through.  And it all comes down to one simple problem.Often, Hitman: Codename 47 doesn't seem to understand what the word ""stealth"" even means.Take, for example, the third jungle mission.  You're tasked with taking out a drug lord.  But he's holed up inside a mansion inside of a fenced compound crawling with guards.  There is literally no way to take him out silently.  The room he's in has only one entrance, and the moment you open the door he grabs a big machine gun and starts shooting up the place.  And if you leave any nearby guards alive, they will start shooting you immediately.  Sure, you have a couple respawns, but they don't do anything because the moment you get close to the guards that killed you they recognize you and sound the alarm once again.And it was in this mission that I finally realized how inconsistent the AI is.  Sometimes, they're incredibly stupid.  You can kill a guy on the other side of an open doorway from another guy, and that guy won't even notice.  However, sometimes you silently choke a guy who's in a completely different room (behind a closed door no less) from another guy, and the moment you walk through the door that guy somehow knows what you did and immediately starts shooting.  And there's no checkpoints so if everything hits the fan guess what?  You're starting that twenty minute long mission  all over again.This wouldn't be nearly as much of a problem if it wasn't for the randomness of it all.  The guard who psychically knows that I killed his friend?  A large portion of the time, it doesn't happen.  And there's no logic to it.  Sometimes he knows.  Sometimes he doesn't.  And this is endemic throughout the entire game.Then there's the mission design, and that's where the game will occasionally get incredibly lazy.  For example, one mission involves getting through a bunch of gates to get to a boat where your target is hiding out.  Unfortunately, no matter what disguise you are wearing (even if it's the same exact one as the guards protecting the gates), they won't let you through.  They yell at you when you get close, and if you try to pass, they start shooting.  It makes even less sense when you consider that EVERY OTHER GUARD CAN WALK THROUGH JUST FINE.I feel like a lot of the people still praising this game are feeling nostalgia because they played the game when it was new.  Considering that I haven't, maybe I'm just being overly critical because I'm more used to modern game design.  Whatever the case may be, I do  not  recommend this game, especially considering that I've heard Contracts remakes the best missions from this one (namely Hong Kong and Budapest).  I honestly would have skipped it if it wasn't for my masochistic completionist ways.I do plan on reviewing the rest of the franchise as well.  I'm interested to see how it evolves over time.			",252,45,7,10,7,1,23
http://steamcommunity.com/id/hemandestroyer/,51,1,7.6 hrs on record,"
				47 of 51 people (92%) found this review helpful51 people found this review funny			","
Posted: June 9, 2016
												So you guys say Dark Souls is hard?Haha...			",0,0,0,0,0,0,0
http://steamcommunity.com/id/44JAX44/,22,1,17.1 hrs on record,"
				61 of 68 people (90%) found this review helpful5 people found this review funny			","
Posted: January 3, 2015
												My review is totally in respect that the game was published back in 2000.You will never finish a level as a 'silent assassin' unless u die and die and die and die again ,it is hard it is challenging and there is no helpers, u need to figure everything on ur own by dying and dying and dying, damn even the tutorial wasn't clear, but still there is more than one way to finish your mission and once you figure them out, you will go through the level as smoothly and satisfying as it can get. I love this game, still playable after 14 years, even with the old graphics and AI system.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197966118159/,15,1,6.1 hrs on record,"
				66 of 92 people (72%) found this review helpful153 people found this review funny			","
Posted: March 5, 2015
												So 3 guys walk out a car in China. A tall white bald guy walks behind one of them. 10 seconds later a tall white man who is clearly not chinese walks out wearing the clothes of a small chinese man with a bomb in hand and nobody seems to care.11/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/dragonjeff1902/,47,1,10.2 hrs on record,"
				31 of 40 people (78%) found this review helpful			","
Posted: January 17, 2014
												Codename 47 is very hard to judge as a whole. Most missions are really painful as you do not know why you are being killed and there is no save systeam so you have to do the game serval times usually.  But there are a few missions that really stand out such as the hong kong missions and the hotel mission. The graphics look really good for its time and the controls are the simplest of the hitman games I have ever played. Its attention to detail is really good suach as the fact that the sniper bobs up and down.  Its music is also one of the best I have heard.It is very hard to recomand codename 47 to other people due to its fustrstion. But if you want to follow the history of hitman or show that you played one of the most fustrating games that most people did not finish, than pick this game up			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Elmotus/,12,1,9.6 hrs on record,"
				26 of 32 people (81%) found this review helpful			","
Posted: April 4, 2014
												What a way to start a franchise. The game absolutely does not hold your hand, trial & error is pretty much mandatory in this game, but I think that's part of the fun here. Being 14 year old game, it does show signs of aging, the controls are rather clunky, draw distance is low and the voice acting is pure cheese. I recommend the game If you want to see where the series started, and learn the origins of 47. But other than that, Id start with Silent Assassin instead.			",0,0,0,0,0,0,0
