user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/shattywack/,37,1,18.2 hrs on record,"
				339 of 386 people (88%) found this review helpful261 people found this review funny			","
Posted: December 16, 2014
												-Get this.-Install SiKKMOD.-Install both Wulfen and Monoxead Textures.-Look at BFG Edition.-Laugh at BFG Edition.-Play Modded Doom 3.-Continue to laugh at inferior BFG Edition.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/UACDoomGuy/,24,1,328.7 hrs on record,"
				312 of 360 people (87%) found this review helpful286 people found this review funny			","
Posted: September 25, 2015
												1. Buy this game2. Install this game3. Download and install sikkmod 1.24. Load up the game + mod5. Realise how sexy you just made ya game6. Play 10 hours straight7. Go outside and get some sun			",0,0,0,0,0,0,0
http://steamcommunity.com/id/jaded_platypus/,2,1,11.2 hrs on record,"
				133 of 146 people (91%) found this review helpful5 people found this review funny			","
Posted: June 18, 2015
												In 2004, when Doom 3 was released, it was a glimpse into the future. The game represented a huge leap in visual fidelity and even manages to hold up well today, over a decade later. Furthermore, the sound design is unsurpassed and really immerses the player in the experience. The environmental storytelling with audio logs and emails was way ahead of its time and would be replicated in future blockbusters such as Bioshock. It is a true testament to how ahead of its time this game was in 2004 that it holds up so well today. I would highly recommend purchasing this version of Doom 3 over the BFG edition. First and foremost, the game was originally designed to have the player balance his use of flashlight and weapons. The BFG edition removes this gameplay element by allowing the player to use the flashlight and any weapon at the same time, removing some challenge from the game. The visual updates to the BFG edition are not substantial, search out comparison videos on YouTube for confirmation. This version will run perfect in 16:9 widescreen despite not having any 16:9 resolution options in the menu (requires modifying a .txt file).I really enjoyed playing this game again (last time I played was 2004). Campaign took me 11.2 hours on medium difficulty without rushing through. The campaign is much longer than many contemporary AAA FPS games. This game has held up incredibly well and is still excellent in 2015. Highly recommended for any FPS fans.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/BlackDahlia97/,16,1,"3,455.0 hrs on record","
				266 of 335 people (79%) found this review helpful155 people found this review funny			","
Posted: June 21, 2015
												Best game I've ever played			",0,0,0,0,0,0,0
http://steamcommunity.com/id/beitrik/,13,1,62.6 hrs on record,"
				114 of 131 people (87%) found this review helpful164 people found this review funny			","
Posted: September 10, 2014
												Went to Jim's birthday party at the Delta Labs. I must say, it was one HELL of an experience.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Shamanlord/,53,1,1.6 hrs on record,"
				113 of 125 people (90%) found this review helpful			","
Posted: November 26, 2013
												I'm going to give Doom 3 an actual recommendation because I really think it is one of the more underrated games. Doom 3 is iD's attempt to revitalize the classic Doom series 10 years later. Doom 3 departs from the ""explore the floor"" style of older Doom games and is instead an attempt at a more linear/scripted action-horror game that was in my opinion pretty successful. The engine is a bit dated so the monsters don't have the frightening look going for them like the ones in newer games, but there's a great atmosphere that the game fosters of an invisible entity orchestrating the events happening around you. Most of the ""spooks"" come from the lights going out or the game applying the overused red filter to the display and then having a bunch of monsters come at you. While not nearly as frightening as Frictional's horror games (Penumbra/Amnesia), the approach to horror it takes is closer to those games than something like Dead Space, which is more like ""monsters jump out at you as a loud noise plays: the game"". While there are a few ""jump"" bits in the game, most of what made me enjoy Doom 3 was the atmosphere and the background noise that contributed to the experience. The gameplay overall is closer to Quake II than Doom, with the more linear format but still having little secrets around you can find. Overall a decent successor to Doom in my opinion.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/d33md33m/,31,1,2.1 hrs on record,"
				140 of 169 people (83%) found this review helpful209 people found this review funny			","
Posted: January 3, 2016
												Dont visit the toilet.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/ravensworth/,22,1,16.3 hrs on record,"
				93 of 108 people (86%) found this review helpful5 people found this review funny			","
Posted: October 28, 2014
												Best Horror FPS game ever No competition! Turn off the lights, turn up the volume and be prepared to have nightmares. This game is STILL great after all these years.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Owlakki/,5,1,6.9 hrs on record,"
				73 of 90 people (81%) found this review helpful5 people found this review funny			","
Posted: November 11, 2015
												Doom 3 is a game that is very overlooked. It was Id's flagship title and features a very powerful game engine. It contained enhancements such as dynamic lighting, physics, bump mapping, portal technology among many other things we now take for granted. This was all months prior to Half Life 2 wowing us for the same thing.Doom 3 is essentially a remake or reboot of the series. It shares virtually the same premise as the original Doom, except set on Mars instead of it's moons. In a way this sort of gives the game it's own style but makes it feel less original. The aesthetic of the game was nailed very well, however the levels do get very samey after a while. For the vast majority of the game you're mostly running through maze-like corridors looking for ways to open doors. This was the first game I remember where I started to notice maze-like level design felt antiquated. I always kind of wished this game was more open and less claustraphobic.The game is still a horror game so they introduced dark environments with enemies shuffling around them. It also took a very bold risk where the player's flashlight is a separate weapon you equip. I personally like this mechanic but a lot of people, especially at the time hated it. And it was a frequent source of ridicule for the game. The gunplay in Doom 3 is something I never particularly liked, especially compared to it's successor Quake 4. The pistol is a joke that is never used after you get the shotgun, the shotgun is what you use for 70% of the game, the machine gun's firing sound effect makes it sound like a cap gun, the chaingun is very slow and cumbersome, the rocket launcher is extremely cool but only used on bigger enemies, and the plasma gun feels too slow to be useful. This was all corrected with very fantastic modifications but at the time I can understand why people didn't like it.In a way that's why I recommend this game. The engine Doom 3 used allowed it to be very heavily modified. There are a great deal of very good total conversion mods for the game, and it allowed Doom 3 to live on in our collective consciousness despite the game being only ""okay"". I do recommend the game for it's modifications more than anything else since that is what this game is most remembered for.


Oh baby a triple 
A Screenshot of DOOM 3
By: Owlakki




",0,0,0,0,0,0,0
http://steamcommunity.com/id/KobraKira/,25,1,58.9 hrs on record,"
				54 of 61 people (89%) found this review helpful			","
Posted: December 8, 2013
												This game is AMAZING! Especially with a mod called: Sikkmod v1.2. It's a graphical enhancing mod with tons of different features to choose from, & new weapon sounds!Regardless, even the normal version is great so just go and buy this game already and not-save Mars City from HELL!!!(DOOM is coming back soon. It's been confirmed!)			",0,0,0,0,0,0,0
http://steamcommunity.com/id/fpaws/,60,1,9.5 hrs on record,"
				49 of 58 people (84%) found this review helpful102 people found this review funny			","
Posted: December 30, 2014
												it's too scary for me but my son likes it			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197962076091/,27,1,19.0 hrs on record,"
				34 of 39 people (87%) found this review helpful5 people found this review funny			","
Posted: June 11, 2015
												I didn't like it back when it was released, but now that I have had to put up with watered down easy stuff for so long, I've learned to appreciate this game's difficulty.Not for the weak of heart, that's for sure.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/tupacsrevenge/,11,1,23.2 hrs on record,"
				46 of 50 people (92%) found this review helpful1 person found this review funny			","
Posted: May 9, 2016
												Should be called Monster Closets. A bit of advice: buy this version, not the BFG version. There's a mod called Redux that makes this game gorgeous, but it doesn't work with BFG Edition. Plus, the game was designed around switching between flashlight & weapon. It's not so bad once you get used to it.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/SoFGR/,20,1,17.6 hrs on record,"
				72 of 91 people (79%) found this review helpful			","
Posted: January 12, 2014
												Damn that was a REALLY long single player  campaign by today's standards,  it lasted around ~ 11 hrs while most of the fights were pretty easy to get through on  first try (must stop playing multiplayer FPSs lol )   heck even the final boss fight was VERY easy to beat ! i remembered this game 10 years ago to be hard as hell, maybe  the good old 6800gt was not very fast,  it only gave me  sub-60fps and lots of mouselag, higher systems specs = higher skill ceiling  :p  Anyway it still holds up REALLY well, the lighting the sound system ( don't get the BFG version, those greedy Bethesda ♥♥♥♥♥♥♥s  replaced  openAL + EAX support  with  a sub-bar software accelerated  audio engine :S ) the gunplay, EVERYTHING looks and feels so smooth ! ,you can  even use  sound mods for that extra ""oopmh""  added to gunfire and/or get the total package with the absolute HD  mod, which replaces 90% of the game's textures adds DOF HDR  etc.Played the vanilla version from start to finish with no mods whatosever,  GOTY 2004 if you ask me, sorry  HL2 kids !			",0,0,0,0,0,0,0
