user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198039141869/,50,1,6.5 hrs on record,"
				19 of 24 people (79%) found this review helpful			","
Posted: January 6, 2014
												if you like to kill some zombies, bats, skeletons, werewolves & other creautures of the night then hell yeah!!! very low price for a coffe brake game! :)			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Andreas_Becks/,24,1,40.4 hrs on record,"
				70 of 75 people (93%) found this review helpful1 person found this review funny			","
Posted: November 30, 2013
												I enjoyed this game immensely. It was very obviously made by an indie studio and it shows in the minor grammatical errors (which do lend it some charm). There are lots of different types of weapons, each having their strengths & weaknesses. You can only carry a limited amount of ammo which means you'll be using all of the weapons instead of just the most powerful one. Has minor RPG elements. Graphics are good and quite charming. The dungeons are randomized, but the game probably doesn't have much replay ability. I heartily recommend this game!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/yokolobuna/,62,1,9.1 hrs on record,"
				43 of 46 people (93%) found this review helpful			","
Posted: January 6, 2014
												Well this game definitely wont be the best you ever play. Its simple but not easy. Weapons offers enough variety to spend cuple hours filled with good amount of fun. On the other hand its a little bit repetitive and for sure you will encounter some annoying bugs. But after all you wont regret buying it in sale or in bundle. 6/10 (Sorry for my English and have fun)			",0,0,0,0,0,0,0
http://steamcommunity.com/id/pepsimanvsjoe/,26,0,4.5 hrs on record,"
				41 of 50 people (82%) found this review helpful5 people found this review funny			","
Posted: October 28, 2014
												Larva Mortus is a top-down shooter. You go from room to room killing everything with up to eight different weapons. You can level up your stats, play through tons of levels, or you could just play something else.The biggest problem with LM is that the difficulty is unbalanced. When you select your difficult setting, you're actually deciding on how much you want to be annoyed. This game features a lot of small enemies, some that leave trails of fire everywhere, spit multiple projectiles, and even randomly become invincible. The harder difficulties mean you have to put up with more of their crap, blow through all of your ammo, and possibly get killed in the process. The easiest setting seems like the best choice, since all difficulty really affects is how much the player does and takes damage. However, this setting also makes the game too easy...which I guess is to be expected...hm. Regardless, the alternative is pointless frustration.Insta-death also starts to become a common theme later in the game. Devils and Champion Knights have attacks that'll kill you regardless of health or difficulty. Circle-strafing is a good method of avoiding this deadly attack, but these jerks tend to attack in groups, and other enemies lending a hand. Still, death really isn't very punishing, unless of course you managed to collect a rare item. There are a number of unique treasures that strengthen the player or offer a big XP bonus. These are lost if you die before completing the stage. Strangely, all of the achievements are tied to these rarities, you don't even get a cheevo for beating the game.Larva Mortus is just a very dull game. Within 15 minutes you've seen most everything the game has to offer, and yet it just keeps going for hours, without purpose or entertainment value. There are a few moments of satisfaction, like blowing up a half-dozen monsters with a cannon, or shooting a werewolf in the face with a shotgun, but you can get more entertainment from playing a classic FPS like Doom. This game consists of running through rooms, occasionally finding something interesting, sometimes dying, and just never really caring.  Your free-time is more valuable than that.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/astraeakisaragi/,20,1,14.0 hrs on record,"
				14 of 19 people (74%) found this review helpful			","
Posted: April 20, 2015
GeneralLarva Mortus is a typical example of a isometric budget shooter with semi-cartoonish graphics. The interesting in it is the extremly low price due the constant 90%-off price label, which puts it into the bellow 50 cents category. And for that it offers quite a few good things.GameplayWe are controlling a monster hunter looking guy from a birds perspective, which gives us a quite good overview trough combat. Our hero is easy to work with, which is definitely welcomed as combat always happens in cramped rooms. The mechanics is exactly this - you basically go from room to room and clean them out from monsters. Levels are generated randomly so you never know into what you go, but as long the level design regardless of the environment serves the same purprose, it doesn't really requires you some change in tactics or would surprise you in any way. The enemies vary from basic undead, flying bats to spiders and poison spitting fat zombies. Except the boss level templars, they don't really represent any serious force and usually are trying to make up for the lack of their power with rather high numbers. Very importantly - try not leave the room until is not cleared out entirely, cause the room will reset even if only one enemy remains and you need fight the horde once again. Exceptions might be missions where you need to rescue a certain number of civilians, blasting trough the rooms and just focusing on the rescue can save some time and nerves. Sometimes you need to find a key in order to continue, but it means cleaning a few more rooms into a other direction, until you eventually find what you searched for. Except the enemies the room also contain ""furniture"" like coffins and crates, which I recommend to destroy, cause you might get stuck in them in middle of combat and enemies can corner you, plus there is a chance that they might drop ammo or powerups. (see bellow) Unfortunately the game gets eventually a bit dull after some hours spent in it and you usually keep going only to raise your level and find some new item. It simply lacks the depth, but I think it's forgiveable by such a budget title.StoryWhile it might sound weird, it actually features a working story. It's your typical ""find missing ancient artefacts and beat some evil monsters trying to take over the world"" B (or C?) class movie type of story, already the fact that there is actually one and with animations/voicing included, is quite surprising (and very welcomed) which might raise it slightly above other games of this category. What I noticed the doing random levels while being in middle of the story can cause some bugs. Is highly recommended complete it first.Leveling, weapons, artefacts, powerupsLeveling - And yet another surprise for your cents, the game has actually a RPG system. Each level you get a point which you might use for raising you stats. Personally I found some more useful as others. I highly recommend to put many points as possible into Endurance and Regeneration, (6+ recommended) First raises your HP and the other speeds up healing which might be crucial on more difficult levels. I also recommend to raise your walking speed and luck to get more drops from destroyed enemies of crates. Other abilities doesn't have such influence and are okay with 2-3 points.Weapons -  plenty of them and they are rather balanced. Is always the best to switch whatever has the most ammo in it. Of course certain weapons are better into certain situations, like the machinegun is best against weak huge groups, while the shotgun is better against individual strong enemies. Don't worry, as you play, would fill eventually figure out all of them.Artefacts - pretty much the alpha and omega of this game. While many of them adds only points to your score, other give you huge advantages, which will change your game dramatically. I highly recommend to get the backpack, extended clips and enchanted scroll so fast as is possible. Backpack raises the carried ammo by a huge ammount, extended clips raise the magazine to 120 by one of the most used weapons and the scroll doubles the time duration of all powerups.Artefacts can be found randomly in dungeon, but the game doesn't excludes the already found ones. so it depends on pure luck. But assuming in certain levels you can find 3 at once, you will eventually get 100%. On sidenote, you most successfully complete the level to keep the artefact. If you die, they get lost. Can be quite the bummer.Powerups - unlike artefacts, they are only temporary. However they can change the tide of the battle dramatically, especially if you have a good luck (more powerups) and the scroll, which doubles the duration. Unlimited ammo with the machinegun and double damage can literally make you to a walking terminator.GraphicsOne of the biggest cons of the game is the low resolution. Is quite noticable that is a ported mobile game. While the graphics aren't bad and objects stay sharp even on my full HD screen, the devs could have added a option of standard desktop resolutions even if it would be achieved with simple stretching.Music and soundsModern/organ combo which gives away a creepy cemetery feeling. Few and repetitive, but suits the game rather well. I cannot say anything else as I really liked it. If there would be more tracks, I would ask the devs for a OST. Really.AchievementsBasically all of the achievements are connected to finding the artefacts. As I mentioned, there is a high chance that you find the pieces same over and over, but you will eventually find all of them, even if means a bit of grinding. One of the easiest games on Steam to get on 100%.ConclusionDo I recommend this game? Definitely yes, if you find that 90%-off price tag on it. While this game will not cause a panic in the game stores, it offers quite a fun for a few cents.My rating: 6/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/bekach/,20,1,3.5 hrs on record,"
				31 of 37 people (84%) found this review helpful			","
Posted: January 14, 2014
												I received the 90% coupon from forging and decided to give it a shot, and to be honest, for .45€ it's a pretty decent game. It gets a bit repetitive and I'm expecting a low replayability from it. Here's to hoping for a sequel!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/carys_skym/,13,1,5.0 hrs on record,"
				33 of 41 people (80%) found this review helpful48 people found this review funny			","
Posted: September 2, 2014
												This game gave me flashbacks to a Haunted House I visited once as a child.There were no witnesses, so keep this between us, Steam. Don't snitch on me. I'll make you pay for it.As far as top down shooter goes, this game does what it needs to do. It's not a masterpiece, nor does it try to be. Just have fun with it. Shoot some zombies. Shoot down some floating, screaming ghosts. I didn't know it was a lady in a costume on ropes, okay? I didn't know.Just... It was an accident.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Ellywelly_Tom/,313,1,6.2 hrs on record,"
				29 of 42 people (69%) found this review helpful2 people found this review funny			","
Posted: February 13, 2015
												This is a top down retro shooter. Each level is randomly generated, and you must clear every bad guy in the room  before progressing. If you die, you start the level again on a new completely random map. I normally would find it annoying starting all over again, but this mechanic stops you from just running trial and error to eventually get through.You get a pretty standard set of guns, twin pistols, shotgun etc, all of which can be upgraded. I ran into no bugs and the games run very well on new operating systems.The price is right and the game play is good. If you like the horror genre, and love the arcade games from the past, then you will get plenty of enjoyment out of Larva Mortus			",0,0,0,0,0,0,0
http://steamcommunity.com/id/xelios/,80,0,4.4 hrs on record,"
				20 of 26 people (77%) found this review helpful			","
Posted: July 26, 2012
												A top-down horror shooter with very arcade-like action; you'd think it would be twin stick but it's not. The game is mission-based and you select from either story or randomly generated missions on a world map. Missions take place in a small, NES Zelda-style dungeon with an objective. Random missions give you a chance to level up, find artifacts and better weapons before progressing with the story. Upon leveling, you can put points into stats like max health, regen, run speed and resistances, adding some lite rpg elements. You'll amass an arsenal of weapons you can switch between at any time, from the basic revolver and shotgun to flamethrowers and cannons.Natively, the game runs at 1024x768, but looks fine and the Steam overlay works. The story is dull and short; most of your hours will come from grinding, due to the difficulty. Repetitive and shallow, I can't really recommend it with so many other games to play.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198053318417/,14,1,33.5 hrs on record,"
				10 of 11 people (91%) found this review helpful			","
Posted: July 13, 2013
												Experience to gain, skills to develop, 10 Weapons, different enemies who'll drop trophies and equipments (You may find out or just imagine that some weapons are more effective than others against some monsters), random generated quests anddungeons. Not challenging but not even relaxing, it's a cute game to kill time (And some money) with.The storyline is nothin' of complex but still deserve appreciation.Even after ending the main game, you can still play it and complete ""Jobs"".You can give it a try by downloading the demo, too.			",0,0,0,0,0,0,0
