user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198118214414/,27,1,4.6 hrs on record,"
				115 of 135 people (85%) found this review helpful12 people found this review funny			","
Posted: November 15, 2015
												I play it with my boyfriend. It's cute, great and funny. Good for couples. ;)			",0,0,0,0,0,0,0
http://steamcommunity.com/id/manhugs/,46,1,1.9 hrs on record,"
				41 of 52 people (79%) found this review helpful49 people found this review funny			","
Posted: November 4, 2014
												A vast and varied psychological landscape that inevitably and definitively illustrates that you and your best friend are the two stupidest chumps in existence.			",119,13,1,10,11,2,24
http://steamcommunity.com/id/FreshLord/,44,1,2.5 hrs on record,"
				40 of 51 people (78%) found this review helpful84 people found this review funny			","
Posted: April 20, 2015
												Bought itRealised i dont have friends and played it localy by myself10/10 Made me emo			",189,23,1,20,10,1,7
http://steamcommunity.com/id/Engaged_nLovingMyPantomime/,23,1,7.0 hrs on record,"
				149 of 164 people (91%) found this review helpful1 person found this review funny			","
Posted: May 26, 2014
												Incredible and cute puzzle game! You can play it alone but i'd honestly advise to play with a team mate. The coop is much better and funnier. Some puzzles are a bit tough sometimes, but a good teamwork can solve any of them. It's a typical ps3 indie game, original, fun, cute, relaxing. Just awesome if you want to have a great time! I strongly recommend it :)10/10.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/elman/,58,1,9.6 hrs on record,"
				51 of 52 people (98%) found this review helpful3 people found this review funny			","
Posted: October 20, 2014
												One of the best Co-op Puzzle games ever to be created (It's up there with Portal 2), true Co-op in which you HAVE to play cooperatively with another person in order to move forward in the puzzle, and alot of time you both will need to be in sync too.The puzzles are challenging and very creative (again, up there with portal 2) and it's a great fun figuring the solution with a friend (especially if you two are on voice chat).The music and Art design are both very good too, the only minor problem i had with this game is that the camera can be abit clunky at times.I'm really enjoying this game right now playing it with a friend, bought it at a retail 14$ for a 2 pack and i think it's fairly worth it, on a sale it's a steal.			",330,103,8,42,20,2,44
http://steamcommunity.com/id/PCasino/,12,1,3.8 hrs on record,"
				55 of 59 people (93%) found this review helpful2 people found this review funny			","
Posted: May 1, 2014
												 Ibb & Obb offers an AMAZING art style I have never seen in any other game. The puzzle design is brilliant and difficult if you play it by yourself. (I recommend playing it in co-op mode, it will be easier than you think), It reminds me to Thomas Was Alone with a crazy gravity system (similar to Portal).  The soundtrack is enjoyable, relaxing, soft and makes me want to buy the OST. The gameplay is a little confusing once you start playing, but you'll handle it later. Going back to the puzzles: although the puzzles are brilliant, once you have reached the fourth level, it will give you an instantly headache. The good: ◘ Relaxing, and quiet soundtrack.◘ Amazing art style ◘ Great puzzles ◘ Good gameplay quality (I recommend you to play it with a controller)◘ Amazing PC portThe bad: ◘ THE ♥♥♥♥IN HEADACHES ;_; Ibb & Obb it's a great option to buy if you are looking for a puzzle-platform game.  ",133,24,4,3,9,0,5
http://steamcommunity.com/id/ARN0D0RIAN/,13,1,8.4 hrs on record,"
				27 of 28 people (96%) found this review helpful6 people found this review funny			","
Posted: October 8, 2015
												TLDR: Great coop puzzle platformer, totally recommended.POSITIVE- It's very easy to get into, and fun to play. - Great minimalistic artstyle, smooth controls and platforming. Good music.- Puzzles are clever and needs team work. - It really needs cooperative work, so will help to improve team communication.- You dont need any controller to play, a keyboard is just enough for both players.- Online coop just works fine just as local coop, so you wont face connection problem when playing with friend through internet.- You can still play it alone but it'll be so hard without friend (so i recommend to get one lol)NEGATIVE-NoneIt's one of the best coop games I've ever seen and totally recommend to pick this up. Full price might be too much, but you can buy it on sale. Suggestion for devs: It would be a great if you guys add a mini extra football mode to just play it casual. I loved kicking those little creatures, it could be a great extra soccer minigame. (maybe a DLC?)			",754,206,27,89,52,8,88
http://steamcommunity.com/id/DioleBlacklock/,7,1,3.4 hrs on record,"
				44 of 47 people (94%) found this review helpful			","
Posted: May 26, 2014
												I bought this for me and a friend, we played for over an hour straight. I am in love with this game. The controls are easy, the movement is fluid, the graphics are vibrant, the music is calming and the puzzels are..Puzzeling. It is everything it advertises, Well worth the money. 10/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/railboy/,76,1,1.5 hrs on record,"
				35 of 39 people (90%) found this review helpful1 person found this review funny			","
Posted: February 18, 2015
												This game is a delight. It's simple and challenging in just the right amounts. Most of the puzzles stumped us when we first encountered them, but only for a few moments - never long enough to feel frustrating. It's a cycle of 'Whee! Wha...? Aha! Whee!'This isn't something I would normally praise but I also appreciate the lack of a backstory or anything like that. You just drop in and go. It gives the game an admirable clarify of focus: ibb, obb and things that make ibb & obb pop. What more do you need?Good stuff.			",58,22,1,3,9,2,6
http://steamcommunity.com/id/frezeflamez/,31,1,9.0 hrs on record,"
				28 of 30 people (93%) found this review helpful			","
Posted: May 16, 2014
												Ibb and Obb is purely a co-op game that has challenging puzzles and the art style is fantastic. This game is for you and a friend to sit down, relax and try beat the puzzles that the game has in stored for you. This game does have a single player feature which requires you to simutaneously control Ibb and Obb. This is very challenging and it can be frustrating at times. The soundtrack is enjoyable and relaxing. I think it suits the game well. I recommend that you buy it and have a go with a friend. Challenge yourselves in this wonderful and beautiful co-op game.			",25,2,1,0,2,0,0
http://steamcommunity.com/profiles/76561198061905333/,4,1,0.5 hrs on record,"
				23 of 25 people (92%) found this review helpful98 people found this review funny			","
Posted: June 16, 2016
												Best game for couples .. played the game solo			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198114566070/,340,1,4.0 hrs on record,"
				37 of 54 people (69%) found this review helpful17 people found this review funny			","
Posted: October 16, 2014
												Really fun to play with the wife!			",149,18,10,11,4,1,16
http://steamcommunity.com/id/TheNumberOfTheBeastIs420/,425,1,4.3 hrs on record,"
				17 of 19 people (89%) found this review helpful14 people found this review funny			","
Posted: December 25, 2016
Product received for free
												So I played this for awhile with a friend that bought it for me. It made us feel like idiots, but we had fun. Well, I had fun, my friend got frustrated and ragequit.Some choice quotes from our play session:Friend: I'm too tired to do physics puzzles...Me: Science is super hard, dood. That's why I does arts and voice stuffs.Me: This reminds me of Antichamber, in the sense that I feel like I'm super smart for breezing through like 20% of the game then I get stuck and I'm like ""my brain is a soy nut"".Friend: HOW ARE WE SUPPOSED TO DO THIS, THIS IS IMPOSSIBLE!*3 seconds later, I figure it out and do it no problem*Me: ...Friend: Shut up. Just shut up.Me: I said nothing.Friend: I can hear your ♥♥♥♥ing smugness through the microphone.Friend: Wait, hold up, we have to go back for the floating crystal meth.Me: Kay.*Camera won't let us go back*Friend: ARE YOU ♥♥♥♥ING SERIOUSMe: HAHAHAHAHAHAAAAAAHAHAFriend: gggrrrrrRRRRRRRRRMe: Well, ♥♥♥♥ us, I guess.Friend: Hey, what's that?Me: I think it's a thing.Friend: No♥♥♥♥♥♥ Let's touch it's butt.*We reach it, it's a portal to a hidden stage*Me: Oooh, bonus level!Friend: Awesome, let's do this.Me: Mmk, it doesn't look too hard.*30 minutes of failure later*Me: I think we both need to get checked for brain damage.Friend: THIS IS THE MOST CANCERFriend: Oh, I guess we can get out, there's another portal down here.Me: Yeah, I guess that's the ""I ♥♥♥♥ed up, I thought I was smart enough to do the bonus stage but I'm actually really dumb, please save me"" button.Friend: I can't handle this right now. I need to go play something brainless. Like League.My co-op experience was excellent; I laughed so hard that I had a coughing fit and got a nosebleed.10/10 would ruin a new sweater by bleeding on it again.EDIT: I should probably mention that for maximum co-op enjoyment, you and/or whoever you play it with should be drunk and/or exhausted, the two of you should be voice chatting via teamspeak or discord or whatever you prefer to use and one of you should record or stream it if possible so that your other friends can enjoy your failure and success (but mostly failure).			",365,83,7,38,18,0,25
http://steamcommunity.com/id/vivalaselbi/,51,1,21.7 hrs on record,"
				18 of 23 people (78%) found this review helpful23 people found this review funny			","
Posted: December 29, 2015
												The cutest game with the best of challenges!ps. my gf now hates me.			",37,23,0,14,3,0,0
http://steamcommunity.com/id/TooGlamToGiveADamn/,48,1,11.0 hrs on record,"
				14 of 16 people (88%) found this review helpful2 people found this review funny			","
Posted: August 30, 2016
Product received for free
												It is a cute game to play with a mate or a random person but alone it is quite lonely xD			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198126535992/,74,1,16.0 hrs on record,"
				14 of 17 people (82%) found this review helpful			","
Posted: December 30, 2016
												We need more games like ibb and obb			",63,8,1,18,9,0,1
http://steamcommunity.com/profiles/76561198130280445/,51,1,20.8 hrs on record,"
				15 of 19 people (79%) found this review helpful			","
Posted: August 30, 2016
												I have to really recommend this game, specially for those who enjoy retro games. Ibb and Obb is a cooperative game which I started playing with a friend online. Almost at the end of the game, there was some lag that made me finish the game by myself. However this game brought me so much fun and challenges due to its entertaining yet quite difficult levels. My only complain about this game is that it should have being longer, having more levels to play, as it was quite short. I recommend this game 100% ",758,185,16,51,51,11,55
http://steamcommunity.com/id/anecdot/,75,1,7.6 hrs on record,"
				16 of 21 people (76%) found this review helpful9 people found this review funny			","
Posted: June 7, 2015
												I though this game is just funny and easy to beat but I'm wrong.It turned out to be fun and challenging game.I ended up finish the game with my friend. Took us 5 hours with repetitive death cause one of us play like a scrub.Definitely entertaining and will mock my friend over and over again. ",2909,1176,88,323,376,34,380
http://steamcommunity.com/id/korpsus/,23,1,7.2 hrs on record,"
				11 of 12 people (92%) found this review helpful5 people found this review funny			","
Posted: June 11, 2015
												I have a hard time reviewing games tbh. This game, however, is a part of a whimsical challenge attributed to the integrity of the friendship with the person you chooce to play it with. I have decided to play with a person I trust in the game world and not just a random ♥♥♥♥♥♥♥♥ that wants to tell me what to do. These challenges, with your friend, are overcome through communcation with a mouse-trail of bubbles (or microphone lol) follow by lots of facedesk slamming, frustration, screen cracking, mouse breaking and blood-curdling, nightmarish bouts of war with the developers indirect laughs in your face. It is a brutal level design for each of the areas and even the smartest people lack common sense, I took a while to write this review because, this friend I chose, we both need breaks and a mutual time to participate in this game. It is well worth it and not only does it build onto the integrity of your friendship, but it creates hatred for self; the realization that one is not always the brightest and when you do finally realize something, how hard it is to communicate it.			",659,175,12,86,58,6,54
http://steamcommunity.com/id/fjarilmo/,53,1,20.0 hrs on record,"
				12 of 14 people (86%) found this review helpful4 people found this review funny			","
Posted: December 7, 2014
												I love this game! One of the cutest co-op games I have played so far (okay..and a little bit annoying at times since the puzzles are kinda challenging). +Artwork+MusicIt is all about working together closely and if mistakes are made, you'll never die alone. Two souls connected by true love. What else can I say..Check it out with your (beloved) co-op partner and you'll soon find out who is the dominant type ;)			",207,97,23,25,14,2,15
http://steamcommunity.com/id/Anatil/,16,1,7.6 hrs on record,"
				16 of 22 people (73%) found this review helpful2 people found this review funny			","
Posted: March 15, 2015
												My only regret is I received this for free. From a humble bundle. Who is going to give them money now..			",355,122,1,33,11,0,16
