user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561197968514473/,144,1,92.8 hrs on record,"
				106 of 112 people (95%) found this review helpful2 people found this review funny			","
Posted: September 15, 2015
“I prefer face-to-face conversations. In case the situation turns bad, I know exactly who needs to be blown up.”Space Pirates and Zombies (SPAZ) is a hybrid 2-D space simulation crossed with a real-time strategy game developed by the company Minmax Games with emphasis on combat mechanics and tactics.  Atmosphere & presentation:+ Large amount of ships with creative designs guarantee a lot of variety and enable a corresponding learning curve.+ The salvage and mining mechanics keep up the motivation to explore new star systems.  + Size and mass of ships influence movement and inertia of each vehicle.+ Late game introduces an ever shifting equilibrium of power.o The faction system adds an interesting dimension to the game, but it has little impact on the behaviour or decision making of the player.  - Amount of side missions and randomly generated events throughout the galaxy are limited and repetitive. - The musical background lacks variety. Combat & gameplay:+ Fluent combat mechanics create a dynamic battlefield with focus on tactical positioning.  + Each ship offers different customization options for weapon and auxiliary systems, which benefits the tactical spectrum of the game.   + Easy-to-learn-but-hard-to-master skill tree challenges the player to gain more experience.  + Late game requires a more strategic approach of the evolving situation. o Everything on the map can be attacked and destroyed.Characters & story:+ Story telling has a surprising and refreshing twist.+ Well done integration and development of the zombie threat.o Stereotypical portrayal of characters. - Very little voice acting during the entire game.Summary:Minmax Games succeeded in creating a well-rounded game with only a few rough edges. SPAZ delivers much more action and tactics than one might expect of this indie title. The urge to unlock the next ship class, spending points on the elaborate skill tree or collecting credits for the next weapon upgrade will keep you up late into the night. And the entertaining zombie plot will come around the corner when you least expect it. Achievements:Estimated time for 100 % completion: +50 hoursSingleplayer achievements: 48Multiplayer achievements: none Chronology: Space Pirates and Zombies 2 (PC)3-D space simulation + real-time strategy (Science-Fiction) – Planed release in 2016Space Pirates and Zombies (PC)2-D space simulation + real-time strategy (Science-Fiction) – 2011			",204,69,0,61,5,0,38
http://steamcommunity.com/id/RPINerd/,64,1,74.8 hrs on record,"
				28 of 29 people (97%) found this review helpful1 person found this review funny			","
Posted: November 10, 2014
												When I first got SPAZ, I remember playing about 5 minutes and just not being interested; I never gave it a chance and now I really regret my initial judgements.Space Pirates and Zombies is a top-down, twin stick style shooter set in a randomly generated solar system. You operate out of a main “mothership” and tackle quests and missions piloting smaller craft alongside AI Wingmen. The combat is difficult, but rewardingly so, and requires thought and sound tactics especially at the later stages of the game. I definitely judged this book by it’s cover when it was first released, but it is certainly no run of the mill twin stick shooter.The RPG elements are shockingly deep; you gain levels, rescue crew specialists upgrade weapons, collect ship designs, outfit your wingmen, and participate in a simple but very effective economy trading rez (currency), goons (crew) and data (xp).Visually the art is great, lots of vibrant colors, really unique ship designs, combat effects are satisfyingly meaty, characters are well drawn and the dialogue, while crude, is interesting and humorous.The only issue I have come across is playing SPAZ via in home streaming. Considering the visual fidelity of the game, it seems like my gaming rig has an abnormally hard time encoding the video of it. I’ve found that using “DirectX Compatibility” and “Capture Mouse” helps make it playable, but there are still numerous visual artifacts and glitching seen on the remote computer.Overall a brilliant game, and I’m truly looking forward to the sequel!			",296,131,12,29,48,4,47
http://steamcommunity.com/id/senppuu/,149,1,24.7 hrs on record,"
				73 of 84 people (87%) found this review helpful1 person found this review funny			","
Posted: June 9, 2014
												SPAZ is an awesome game, you gather resources and manage your own fleet of starships, everything can be customized, from engines to missiles. Took me about 22 hours to finish the campaign, the map is huge, the more you explore the more ships and technologies you unlock, and to complete the package the game support mods, you can simply download a Star Trek or Battlestar Galactica mod that will customize all your ships!			",532,183,35,76,85,10,146
http://steamcommunity.com/id/kotekzot/,131,1,37.6 hrs on record,"
				61 of 67 people (91%) found this review helpful			","
Posted: December 8, 2013
												SPAZ does almost everything right as a 2D arcade space shooter. The game is fun, features a considerably deep ship designer; as challenging as you wish it to be and it looks good. The low points are the dialogue, which is thankfully sparse; early balance (good luck getting anywhere if you choose to research beam weapons instead of cannons!); lack of information regarding the effectiveness of your ship design and, for some, though not for me, the control scheme. These issues, however, do not detract from the experience in a significant way. 8/10, looking forward to the sequel.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/necrolophous/,42,1,64.7 hrs on record,"
				56 of 62 people (90%) found this review helpful19 people found this review funny			","
Posted: January 27, 2015
												I finished this game in 64 hours. That wasn't a wasted time, not at all. Because I like tactical strategies and I like RPGs. This game is mainly strategy with active pause. RPG elements is mostly for technical purposes like skills and leveling. So don't expect tons of talking. But be prepared for tons of space explosions, destroyed and captured star bases, lasers, missiles, dozens of skills, upgrades, ships and all that stuff which should be in game like that. Yes, this game has it all. And all of that in open, procedurally generated world.VERDICT:If you like space adventures, you will like this one.If you don't, better change your mind.If you really don't, why the hell did you start to read this at all?Like this review? Consider to join Good Games Giveaways & Reviews group and maybe press big sexy ""Follow this curator"" button on our curation page to read more reviews and win free games.			",2600,1082,102,323,388,28,468
http://steamcommunity.com/id/howar31/,8,1,52.1 hrs on record,"
				41 of 46 people (89%) found this review helpful			","
Posted: August 9, 2014
												Awesome top-down shooter space game!  Free space to fly with highly customizable spacecraft.  Lots of tech-tree skills to upgrade and tons of weapons, ship components, hull to discover.  Gorgeous graphic makes combat seem so cool!  Definitely a masterpiece for a 2-man work!Generally review:+Gorgeous graphic+Random generated space system and events+Highly customizable space ship+Various skill trees+Command a whole fleet with tactical view+Fractions, and more, such as zombies and bounty hunters超棒的俯視射擊太空遊戲！高自由度的太空世界與完全可自訂的太空船，大量可升級的科技樹技能與多樣武器裝備等待發掘，而精美的畫面讓戰鬥看起來更加酷炫！以兩人開發的遊戲來看絕對是一款佳作！簡評:+精緻畫質+隨機生成的宇宙星系與事件+高度可自訂船艦+多樣技能樹+使用戰術地圖指揮整個艦隊+派系勢力，還有殭屍和賞金獵人完整的中文心得與介紹http://www.ptt.cc/bbs/Steam/M.1407589912.A.759.html ",422,58,16,45,46,2,59
http://steamcommunity.com/profiles/76561198012707691/,152,1,47.4 hrs on record,"
				29 of 31 people (94%) found this review helpful			","
Posted: September 5, 2014
												SPAZ is a gmae which I can heartily recommend based on a few short facts.1. The game's graphics are beautiful with a unique and disticive art style and lots of interesting and diverse weather conditions.2. The ship designs are distinctive with their own mix of strengths and weaknesses and each has fully customisable loadouts to better suit whatever your style of play.3. The game is long. Very long in fact but still manages to make each system feel unique and mysterious.4. I controls are natural and destinctive with hotkeys that allow all sorts of game changing things to occur including ejecting cargo, jettisoning spare crew and releasing the ship's armour all of which improve the handling of the ship.5. It's cheap and worth every last dime you drop on it.If you like exploration, space combat and custom ships then you can't go wrong with SPAZ.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198002447542/,32,1,157.3 hrs on record,"
				35 of 37 people (95%) found this review helpful5 people found this review funny			","
Posted: January 12, 2016
												I love SPAZ! This is a game that I played endlessly for a long time and hand a Ton of fun. You know that game where you check on steam and it says you've played 200+ hours and you are just like.... holy.... That's this game. Btw If you are a soldier and you are deploying to the land of crappy internet. This is a must buy. It will really help pass some of that extra time you've got.			",86,31,0,18,6,0,20
http://steamcommunity.com/id/Wujek_y0/,33,1,1.4 hrs on record,"
				44 of 54 people (81%) found this review helpful			","
Posted: July 4, 2014
												For a uncomplicated repetitive game its extremely addictive, maybe thats where simple beauty lies in this game. The atmosphere to the game is great, the graphics look really colorful, the combat is frantic and fun and the universe you explore is massive. Plus you get to unlock tons of cool stuff to have a laugh with.			",550,171,27,61,52,10,70
http://steamcommunity.com/id/josephhicks/,12,1,45.6 hrs on record,"
				35 of 41 people (85%) found this review helpful			","
Posted: July 11, 2013
												Wow. I've spend about 5 days straight playing this one, and I still hungered for more.SPAZ, or Space Pirates and Zombies (And Bounty Hunters) feels unique. You've got a small fleet of spaceships, and your objective is to reach the center of the galaxy, in search of a fabled load of Rez, an exceptional element discovered in the future capable of being transformed into any metal you need - starting ALL THE WAY BACK from the edge of the Perseus arm, where Earth is currently situated. You can assume direct control of any of your ships at any time in the field - being able to switch back and forth at a moment's notice, while the AI takes care of your other ships for you. You also have a Tactics panel, from which you can evaluate the situation of the entire battlefield and give orders to your fleet, set action stances, order reinforcements, etc. You can also DESIGN each and every one of your ships - you can unlock different hulls, weapons, modules, you name it.You'll find yourself dragged into a MARATHON once you get a hold of it. There's only one problem, though: the game is a bit grindy. The Milky Way is ENORMOUS, so there can be quite an expanse between your location and your objective in it. You'll find yourself battling through a load of star systems just to reach your next mission or unlock the newest upgrade, and that takes time and resources - most of which you'll be grinding out of mining stations/enemy fleets if you're careless. If it weren't for the grinding, this game would be perfect on my book. But still, it's VERY enjoyable.Has a great story - but I don't want to spoil it. Play your cards right and the game will go easy on you. Screw up, and expect to spend a few hours grinding for Rez.DEFINITELY recommend. You'll need some patience, though.			",0,0,0,0,0,0,0
