user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198006588159/,9,1,115.9 hrs on record,"
				160 of 165 people (97%) found this review helpful30 people found this review funny			","
Posted: May 6, 2014
												If you live a life where you already don't have any friends, have no hope of ever having a girlfriend, and have given up on the idea of healthy productivity in favor of being a waste of talent then I would say this is the game for you.  Otherwise you best steer clear for fear of tripping and falling down a rabbit hole from whence your real life will never return.  Im only slightly joking.  There are two games I have ever played that I truly love on one hand and truly regret on the other.  The first is Dark Souls, which drained away my entire year of 2011. The second, is this game and its predecessor, Terran Conflict.  I have played X3 for probably 1000 hours and it was a major contributing factor to my college GPA dropping seriously about 3 full tenths of a point and leading to a few failed classes that I had to stay an extra semester to retake.  There were other factors too dont get me wrong, but seriously if you don't have a healthy lifestyle to fall back on and you are a sucker for space sim type games this game might hook you and never let go until one day you stumble out of your apartment, blinded by the sun, realizing you havent shaved in 8 months and have lost 30 pounds and arent sure what year it is or what happened to your life or any of the people you used to know.  It is simultaneously the best and most dangerous thing you can buy for twenty dollars.  Whats sadder still is my hard drive failed and so I literally have nothing to show for at least 800 hours of my life.  Holy Sh!t.I tell you all this because theres no way to sum up what you can actually do in the game in any reasonable amount of words, but heres a few useful bits I have divided rather arbitrarily into 3 good points and 3 not as good points.Good stuff:1: Think of EVE Online, except its a single-player sandbox with about 200+ beautiful sectors populated by about 8 races, each with their own ships, technologies, stations, food supply chains, goods, etc. 2: You also can actually fly your ship (theres hundreds to choose from, some you'll have to capture but seriously you'll find something you love) itself with wasd or a joystick and dogfight unlike in EVE.3: You can basically do whatever you want from escorting passengers or assassinating criminals to mining manually or by setting up individual stations, fill holes in the economy to help AI fractions or build self-sustaining war fleets or illegal drug empires and supply chains that exist only in a single sector or stretch across the universe via automated trade fleets operating out of closed-loop complexes.  You can of course be a pirate too, ejecting marines out of you cargo hold and watch them jet-pack onto a ship and cut their way through the hull and kill everything inside while you delicately keep the ships shields down on the outside (otherwise your poor meat-puppets will fry and you'll be♥♥♥♥♥♥♥♥cause training them is time sucking and expensive).  You can command huge fleets by piloting one ship, waiting till its on its last leg, ejecting into space, and teleporting into the cockpit of another one within 15km of you and keep hopping around as needed, some engagements can go on for a few hours if you want them too.  Heck you can even be a bloody day trader using the stock market.The less good parts (and things to take note of to help you).4: The interface takes some getting used to as its not all that intuitive but theres so many options and key bindings that I can see why making one would be hard.  You also need to remember that software upgrades and racial notoriety are the keys usually to success in the game.  You also need to pay attention to what areas need what goods and set up satellite networks to watch prices and supplies.5:  The vanilla universe can be a bit dry though because the AI factions and even the pirates arent always aggressive enough towards you or each other.  The economy can also kind of sputter out in certain areas if you don't help it out.  That said, I highly recommend you go to the Egosoft forumsd an download either the X-Tended Mod or the XRM mod as that will solve this problem.  You wont be able to get achievements but who cares about that anyway?  It also might disable the plot but the plot missions are soo long and absurd for such little story in return that most players dont bother and just create thier own roleplay story as the play in the sandbox.6:  I find managing large fleets to be difficult as there just arent enough options available for commanding large groups of them in meaningful ways.  The combination of SETA and autopilot can make things either crash into staions occasionally or make AI ships circle each other forever without ever being able to accurately hit each other.  Little bugs here and there like jumping through a gate in a large ship and accidentally ramming into a smaller ship on the other side and killing it, so the po-po comes after you.   Large trade fleets are tough to cause you rely so much on remote piloting by software commands and it becomes tough to keep track of them all and rememebring what routes you have going where, what sectors to avoid because of the Xenon and whatnot.  Again scripts and mods can fix a lot of this stuff though and I HIGHLY recommend modding the game as any issue you have with it or any added feature you would want someone has though of on Egosoft forums and has made a script for it.  The community is really helpful and dedicated, though it has shrunk some because of the unforgivable mess known as X;Rebirth  I should also mention theres a few exploits in the game too like nVidium mining and stock market abuse.I hope you find this review to be of some use to you.  Be aware of what happened to me and tread carefully.  Its a great game for those with patience, intellect, and no hope of success in the real world.  It is probably a grave risk for anyone else.  If you do take the plunge on an X game though, this is the one to get.			",93,26,2,18,13,0,41
http://steamcommunity.com/profiles/76561198008674807/,13,1,419.5 hrs on record,"
				103 of 110 people (94%) found this review helpful2 people found this review funny			","
Posted: October 27, 2014
												The metacritic review score, in this case, I would personally say is innaccurate. This game is immense, with a small price tag for the hours you can get out of it.If I had to describe the game to someone, I would call it a singleplayer EVE online. But not only that, its a game where at the beginning you can scratch out a living as a trader in a universe with a living economy, or you can take part in skirmishes to fight your way to the top. Thing that I love about this game is the fact that say a pilot bails from a target ship, or you purchase a new ship. You can actually issue orders via a command console to any of your ships, including your current ship. Now of course you can fly them all yourself as well and take part in dog fights, launch boarding parties at vessels, or even later in the game take part in capital vs. capital ship battles. You could start a trading empire and purchase software for trade ships under your command where they act autonomously, seeking deals across the galaxy in your name. My point here is, the ability to loadout ships and amass fleets essentially means that if you choose so, you can turn the game into an RTS. The game can be as hands on as you make it, basically.Not to mention, you can purchase and construct space stations and factories yourself, impacting the economy. Prices rise and fall across sectors, a stock market exists impacted by station construction or destruction, and various races have different products. You have reputation with these factions as well, and there are randomly generated missions that appear constantly at stations during play. You can pick sides in a large scale conflict between two of the factions, or go after a specific race yourself in a bid to become a pirate lord.As I mentioned above, the game has immense potential for fun here. Being a sandbox game however, I will say the storyline missions for this game are poor. Sometimes bugs occur, your auto pilot can run you into things, etc. However, the flaws i've seen are vastly outshined by the positives, IMO. The graphics arent extremely good, as can be expected from a title getting a few years older now. No performance problems to mention except for occasional slow down during large battles, particle effect apocalypses, and certain nebulous sectors. The game IS also running calculations for an immense number of things in the background though!One other large thing to mention is there was quite a large modding community for this game. I personally run the X Rebalance Mod, and it has made my game much better, fixing and filling out features. Recommend it as well, though there are plenty of other mods out there worth checking out too. I will say modding here is not quite as easy as say, skyrim, using the workshop to place the new files automatically.+ Combat is thoroughly enjoyable, dogfights with fighter class ships a favorite, ducking in and out of capital ship fire+ Diversity in styles and types of ships, i enjoy diversifying my fleet+ Nonviolent methods to amass wealth and power as well, using trade to satisfy requirements for sectors+ Large number of mods out there+ RTS style commands for your ships~ Graphics are looking dated~ Sandbox haters, steer cleer!- Bugs are occasional, but often when it rains it pours: autopilot & asteroids dont mix!- Collisions: Your ships can seem magnetized. you will become frustrated, trust me. Theres a mod for that though!- Poor plot missions- Randomly generated missions can become repetitive- Difficult learning curve -- There are tutorials and guides!Plenty of people steer towards a certain type of 'space sandbox' but I for one have found my favorite game in the genre. No telling how many hours I'll end up with.DISCLAIMER: Haven't played X3:Terran Conflict, or any other X3 game, ONLY X3: Albion Prelude! I've heard X Rebirth was shoddy, don't buy that thinking ""its the next game, must be better!""			",93,10,1,25,5,0,19
http://steamcommunity.com/id/pollyfive/,9,1,"2,367.8 hrs on record","
				75 of 79 people (95%) found this review helpful5 people found this review funny			","
Posted: February 22, 2015
												Ask your self this , what do you want to do today.Cammand  a large trade empire with fleets of freighters at your disposal ,  Sit in your cozy little ship and play the stocks n shares , Plunder the shipping lanes and have every merchant fear your name , Own a vast manufacturing empire and countless factories , Take the skick of a starfighter and fly by the seat of your pants as you turn n burn around large capitol ships avoiding missile and battery fire , Train and elite squad to capure and board enemy ships for glory and profit ,Command your own epic fleets lay waist your enemies , Explore the universe flying a vast array of different ships or all the forementioned.In this game you can do all the above .			",58,17,4,44,8,0,33
http://steamcommunity.com/profiles/76561198027076875/,10,1,141.4 hrs on record,"
				55 of 61 people (90%) found this review helpful19 people found this review funny			","
Posted: November 29, 2015
												One of the greatest games ever made!The game is a mess, incredibly confusing even after hundreds of hours of gameplay (try to stay 1 month without playing it and I assure you, you will forget how to do some stuff), sometimes boring as hell... and yet, you keep playing it, year after year, expansion after expansion... you keep building your empire somewhere in the galaxy, you keep trading, fighting, exploring... and then you stop playing it, you leave it for months, perhaps a year, and someday you play it again, you try another start, and then you are upset again with all the mess, with the odd menus, with the bizarre steps to do simple things, you try to stop playing... and then... you keep playing it, you keep dreaming about new ships, new factories, new objectives... and when finally you turn it off, you can still listen to the girl's machinal voice when you enter a new sector : ""Bala Gi Joy"", ""Menelaus Frontier""...This is the worst best game of all time ever! Why we love it? Can't say, it's a **** paradox, but we really love it!			",120,44,2,16,20,0,32
http://steamcommunity.com/id/Ironlion45/,17,1,56.4 hrs on record,"
				39 of 42 people (93%) found this review helpful2 people found this review funny			","
Posted: November 9, 2014
												It's a great game--but not for newcomers to the series.  For those unfamilliar with the series, There have been three main editioons of X3: Reunion, Terran Conflict, and Albion Prelude.   Reunion and Terran conflict surround a core story of the game, with TC (in terms of gameplay) being an improvement on Reunion in virtually every way.   This game (AP) is the most polished installment of X3;  but it has little in the way of plot, vs the other games.   It has little in the way of ttorial and everything else.  Which means, any user is basically going to find themselves completely at a loss for what they should be doing.   I only mention this by way of saying, if you haven't played any of the X games, start with X3: Terran Conflict.   It is much more acessible (though this game's learning curve is almost vertical) than AP.   Once you feel comfortable with the game, and have a sense of the Universe you're in, then you may want to give this a shot.   AP improves in several ways on TC, with improved AI, improved long-distance (OOS) combat results, and better balance for ship strengths (hull plating is no longer made of paper mache).  So for veterans of the series, this ogame is top.   It lacks virtually any story, really...but that was never the most interesting part of these games anyway, was it?			",82,20,0,30,74,0,30
http://steamcommunity.com/id/Hyperion101/,26,1,184.1 hrs on record,"
				53 of 55 people (96%) found this review helpful1 person found this review funny			","
Posted: August 11, 2015
												The paramount of the original X series, and the richest of all the space simulation / sandbox games I've ever come across. After spending 170 hours on this game and just finishing all of the plots it has to offer, I consider it convenient to write an accordingly comprehensive review of this masterpiece.I would like start with noting that I've been playing the X series for several years, starting with X2 The Threat and spending the most time on X3 Terran Conflict, which makes me consider the 170 hours of story gameplay quite a generous ammount of time a sandbox game has to offer, needless to say that I already knew all the controls from the previous games. But this game is not about to be ended by finishing the story, since it's a sandbox with a vast modding community, allowing to add even more amazing experience to it. Within those 170 hours I've only merely scratched the surface of what it has to offer, and didn't even find enough time for some complex constructing, as I did in TC.Albion Prelude is a great improvement over Terran Conflict, most notably the UI and hull overhaul, which means a much better use of wide screens and longer capital ship combat. All the tiny features which were simply missing from TC are now added and some of the flaws fixed (within the engine's capabilities), Xenon Hub no longer takes months to complete, and boarding is slightly less frustrating thanks to the heavier missiles having an actual hull value, so they won't explode after a first hit with practically anything. Some new ship classes were added aswell, including the military freighter, light carrier (drone frigate), and the heavy destroyers. That being said, I see no point in continuing Terran Conflict anymore, as Albion Prelude completely takes over it - just forget about the other X3 games if you only wish to get the most polished-out gameplay, not caring for the lore or story at all!The war which takes place throughout the game seems fun from the start, as the mighty Terran fleet clash with Argons over several sectors, but I don't find it very interesting due to the rapid response fleet and it's random behaviour, with enemy ships spawning out of thin space near your vessels, even in a friendly sector.A slight spoiler regarding the war and how to deal with it once and for all:it can be ended during the Shady Business plot, after choosing the option to turn against the pirates instead of capping/destroying the Ozias.The game is already content-rich enough that it needs no modding at all - at least not for the story and achievement getting period. Some of the ages-lasting downsides of X also carry over, since it's still the same old engine being desperately improved upon, including the clunky autopilot and not-the-most reliable AI pilots. A simple solution to that is to not use autopilot within Terran sectors (or not use it at all- manual flight with SETA is almost always the fastest option), and to not use AI wingmen way too often. It is usually possible to deal with anyone on your own, without the need for vast fleets.As for the modding part, I suggest the cockpit mod[forum.egosoft.com] as it brings a lot of immersion into the game, and for dealing with the clunky AI constantly crashing into stations, there's the Bounce mod[forum.egosoft.com]. I heard that the XRM is not the best option because of the annoying beam weapon spam and other things, but you can still get some of it's components, such as the X-Tra Ship/Station pack[forum.egosoft.com] or the Combat Mod[forum.egosoft.com]If you're new to the X games then you should know that this game gives you the power to experience a living universe with dynamic economy that is developing real-time: hundreds of ships endlessly traveling throughout the universe and stations that are being randomly built and destroyed, varying in each game based on how the economy decides to develop. Albion Prelude now offers over 200 sectors to visit and over 350 ships to fly with, has a beautiful calming soundtrack accompanied by exquisite starry sector backgrounds, is virtually crashless (unless you screw up with mods, audio codecs, or some other technical stuff), has a highly responsive UI, completely controllable by keyboard which is great for macros (you would be surprised but it's really useful as it can make accessing some deeply burried menus lightning fast), and the game has an enormous replayability potential, both vanilla and modded. I think it's really fine-coded and thus enjoyable, unless you're trying to run it on a calculator.Things to take in mind before getting into the X UniverseThe X series have always been quite difficult to grasp for newcomers and it's crucial that you arm yourself with a lot of patience for the first few days. You are going to die many times and probably get overwhelmed by the scale of the world aswell. It lacks a decent in-game tutorial and it won't guide you everywhere, so you do your best by looking up some beginner tutorials online before giving up entirely. For X3AP, the Argon Peacekeeper gamestart has the main plot of the game, but based on my experience I would rather suggest that you pick something a bit more peaceful first, such as the Humble Merchant. Master the controls and understand how trading works before engaging on something more serious, and you will relieve yourself of most of the trouble. The newest game of the series, X Rebirth, is showing a promising return to the forgotten roots of the old gameplay which took an unrepairable and undesired detour after X2, and the next X game will hopefully deliver us the features and content that most players still staying with X3 have been yearning for. But the original X series will always remain it's honorable place in my space sim heart.			",54,2,0,2,8,0,2
http://steamcommunity.com/id/flueee/,15,1,265.8 hrs on record,"
				42 of 43 people (98%) found this review helpful			","
Posted: February 4, 2014
												Buy ONLY if you have the patience to learn to play an absolutely astonishing game in detail, I did for 178 hours and I would play another 100 if I had time.I will list all the positive and negative sides that I can think of;POSITIVE* Open WorldOpen Space in fact, because it is reaaaaally large* Very limited RestrictionsAlmost none frankly* Multiple Approaches to gameplay Be a grand industrialist, Trader, Pirate, Pilot in Military, Monopoly or go mad and be a terrorist in terran space!... or ALL OF THEM* Constant progressThats right, there are plenty of things to do and improve, you won't have so much time to finish all the projects you had in your mind* Interactive WorldSome games offer just open world, here, you can literally affect the way things work... With consequences.* Virtual Economy You can affect or be effected by wide and witty created economy system, dont expect a huge touch in this, but know that it will certainly spice up the gameplay*Variety in Ships/StationsThe spaceships you can use, destroy, board, capture or disable are plently. Different classes (Scout, Fighter, Heavy Fighter, Destroyer, Carrier, Transport, Cruiser, Capital Ship, Boarding Ship, Missile Boat, Lasertower and many more)Each Race owns different stations with different properties which require different materials, goods and also provide different resources or weaponry parts etc.* Quests, Tasks, MissionsBesides the main story, there is a VERY large range of things to do in the game.. Buy the asteroid data or sector maps, build stations for others, follow ships to their secret meetings, escort or raid ships etc. You will find many things to keep yourself busy if desired.* Immersive Design and Fluentness It may sound weird, but you know there are some games that you want to play awhile but ending up playing hours of it and not even know how the time passed... Yeah, its that because there is always a great transition between the things you did, can do and will do in the game that you wont find a proper time to say : Ok Im done with it for today* Harsh environment You can deny if you want but we all know that is always better to succeed a hard task than a simple one... Sometimes, your mistakes or miscalculations in industry will cost you severely. Good thing is, there is always a way to bounce off the bottom rise again, it pushes you to think while playing too.* Quality SoundtracksThat is actually my opinion, but usually every sector you fly to will put you in the mood of that zone... Except combat, combat music is a bit.. meh... But again, that is just my opinion* Mod SupportDoes this Need explanation? Very large texture or gameplay mods to improve gaming experience... DUH!..NEGATIVE* Insufficient TutorialWell the game does have a tutorial system, but just enough to say ""yes it does have it"" it only teaches you the basics and the most fun parts (advanced systems, complex installations, running economy, ship design and weaponry etc.) are either learned from the internet or experience... It was both in my case. So be patient if you really want to taste the game's true potential and trust me, its not Quantum Physics, you can get the hang of it in no time.* Needs more User-Friendly Prompts, Commands and InterfaceWhat I mean is, this game is very deep and large in scale and detail that even though game offers very advanced and complex ways to fulfil your tasks or goals you still need various interactive ways to make things more accurate or better. It falls victim to its own depth in gameplay.  (There are plenty of mods to improve this, you can still be satisfied with the current system if you aren't a fan of mods and prefer vanilla experience, so no worries)* Minor AI problemsAs I said, they are minor... Sometimes (Rarely) a huge transport ship you hired from Paranid Empire can not fly to the jump gate because of small asteroids or similiar objects and detours indefinitely. This has very simple solutions with no fix or mod requirement (like flying out of sector and waiting for it to come) and similar little problems like these. In case it is needed, mods to fix these issues can be found throughout the web.* Needs MoreYes, yes I know I said this game has plenty to offer but you would understand if you played. They make the game so large that you will start asking for more even though it has serious amount of features in it already... Frankly, they released a patch (which is in expansion pack size) with a whole bunch of new things and 2 major storylines and more sectors with races and such... The developers provide, respect.OVERALLI would give this a clear 8.5 / 10 Mainly because it gave such an experience that I bothered to write a review about it!... Oh yeah, its my first review. Hurray.Also, I have played EVE Online for 4 years so if you already know that game, you will be familiar with the concept of this game. I also recommend X3 Terran Conflict & Albion Prelude to those who own the latest X title (X Rebirth) because you will witness completely different experience nevertheless!EDIT ON 23.04.2017They updated the game... They updated it, after all these years they still improve their masterpiece, not only did they release 3 major patches all in the size of DLCs that add tons of new content, they updated it even when it did not have almost any issues at all, just to improve its stability, gameplay and mod-support. Moreover, they updated the entire X series, not just this game, X3, they even updated X4 as well on the very same date, and they updated that one with immense content again... I have no words to describe my loyalty, gratitude, appreciation and respect for the devs.			",191,21,4,20,31,2,50
http://steamcommunity.com/profiles/76561198007470557/,8,1,"1,872.0 hrs on record","
				56 of 65 people (86%) found this review helpful5 people found this review funny			","
Posted: November 11, 2014
												This game has claimed many an hour from me, and rightfully so. It brings to the table a world that you interact WITH not in, and does so in ways that has meaningfull impact to both the world, and yourself. You have to be patient, like most things in life, it takes time... it's not easy, but it it is rewarding. There is no instant gratification here, but if you want to test yourself, if your tired of the simple shooter and want to emerse yourself in a world that will test you.... you will enjoy this game.			",58,4,0,7,11,0,23
http://steamcommunity.com/profiles/76561198009357911/,43,1,"1,104.2 hrs on record","
				34 of 35 people (97%) found this review helpful			","
Posted: December 19, 2015
												Well, what's there to say about the game Steam lists as the single largest time-sink in my library?It's good.With any suspense now ruined, let's continue with the review.  X3AP is a game that has a 12 year legacy behind it, itself nominally the expansion to X3:Reunion released in 2005.  It's ""Yet Another Elite Clone"" (the 1984 grandaddy that defined the Space Sim we all know and love today), part of a series that had done at the time what no other Space Sim could:  it faithfully expanded upon the core gameplay and scope of space sims.Before Elite: Dangerous, the X series was considered the spiritual successor to Elite, and X3AP stands as the final product from years of refinement.  X3AP is far from a perfect game; its quirky with flat race and character design, simple narrative and mission systems, and plays better as a sandbox ""universe"" than it does as the story-driven experience it toys with.  The UI is functional but clunky and opaque without practice.  Its learning curve is more of a mountain, however the game's designed to be picked up piecemeal without forcing all of the meta and control systems down your throat at start.  It crashes, somewhat often, and many of the useful time-saving features (like in-space save) have to be earned.  Music can be glitchy; I've had it improperly download the music files on clean installs before and have found out recently these files might be the cause of some of my crashes.  Auto-pilot will end up killing you more often than missiles if you use it, and combat's fun but somewhat simplistic.Sounds like a solid 6-7 ""meh"" of a game, right?  Except that it isn't.  At the time X3 came out, it was a visually stunning game that pushed the benchmarks of PCs and user expectations.  Its dynamic world system created actual working trade where destroying a transport could affect the economy of a sector, either raising prices for the needed items or causing its weapons or munitions production to stop.  GoD (The Global Decison Engine... I know, we call it GoD anyways) would remove factories that were no longer in use and add new ones as required creating a unique playthrough every time.  It also creates military patrols for the different races in order to protect areas that come under attack and pirates to disrupt trade.  There's even times when ""war"" happens, with two race militaries facing off in large skirmishes within sectors (this is different from AP's War Sectors, although it's pretty rare to see).  And the universe is always running, even for the sectors you aren't in, the game calculates the lives of near a hundred sectors filled with ships and factories.  Profit and death continues, regardless of what you do. Add to this a vibrant world where there's no ""tier"" system of ships, and all races offer competitive fleets to choose from that follow unique fleet doctrine (eg, Split field fast and aggressive ships, Teladi defensive and slow) while also giving players a chance to OWN their own fleets and factories and command their own battleships.  It's expansive,  it's literally a game greater than the sum of its parts.  And AP has only honed this by adding new features (namely the war zones, some ship upgrades, and the stock market), some re-balancing and overall improving the experience to make it a solid 2011 game.  It's a game with few peers if any (I haven't played Eve).If it sounds too complicated or in depth for you, I don't blame you.  It can take more than 40 hours of playtime to hit ""mid-game"" of a playthrough.  There's a great modding community which can expand on the game's playability endlessly.  The game's script engine is readily accessible if you want to try adding in new features.If you think you're up to the challenge, I highly recommend this game to you, if only until the release of the 2016 ""next gen"" Space sims.If you're reading this and No Man's Sky, Star Citizen, and Limit Theory are already released?  I'd recommend watching their LPs and getting those games first (assuming they're good).  Afterwards, get this.  X3AP is a milestone in the Space Sim genre.  And it might still remain the best example of a first-person fleet-strategy-action-economy-simulation game we'll get for a long time.  It's worth the money, at least until Egosoft releases its proper successor.			",114,35,1,49,52,0,72
http://steamcommunity.com/id/testudoj/,55,1,50.7 hrs on record,"
				39 of 46 people (85%) found this review helpful2 people found this review funny			","
Posted: November 25, 2013
												This is the world's premier trading simulator. Don't let anybody trick you into thinking this is about spaceships or shooting♥♥♥♥♥♥with lasers. This game is all about middle management of trading convoys.Have you ever dreamed of punching time acceleration in a game to 10x then letting it run overnight instead of actually playing it? Then THIS is the game you want. Grab it whenever it goes on sale, because no true merchant pays full price.			",0,0,0,0,0,0,0
